日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2020-01-08,650.0,-3.4175334323922724,344800,224120000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-01-09,673.0,3.5384615384615348,182100,122553300.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-01-10,682.0,1.3372956909361022,145000,98890000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-01-14,739.0,8.35777126099706,454600,335949400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-01-15,717.0,-2.976995940460081,301400,216103800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-01-16,774.0,7.949790794979084,2806800,2172463200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-01-17,737.0,-4.780361757105944,596800,439841600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-01-20,701.0,-4.884667571234735,329100,230699100.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-01-21,702.0,0.142653352353772,229900,161389800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-01-22,692.0,-1.4245014245014231,147700,102208400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-01-23,665.0,-3.90173410404624,583200,387828000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-01-24,633.0,-4.812030075187968,459800,291053400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-01-27,611.0,-3.4755134281200584,326500,199491500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-01-28,616.0,0.8183306055646433,224400,138230400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-01-29,600.0,-2.5974025974025983,142200,85320000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-01-30,580.0,-3.3333333333333326,385000,223300000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-01-31,578.0,-0.3448275862068972,210400,121611200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-02-03,569.0,-1.557093425605538,200800,114255200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-02-04,576.0,1.2302284710017597,111200,64051200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-02-05,568.0,-1.388888888888884,138400,78611200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-02-06,569.0,0.1760563380281743,129800,73856200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-02-07,554.0,-2.6362038664323406,174200,96506800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-02-10,542.0,-2.166064981949456,193800,105039600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-02-12,551.0,1.6605166051660625,143000,78793000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-02-13,548.0,-0.5444646098003658,104900,57485200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-02-14,502.0,-8.394160583941602,427400,214554800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-02-17,491.0,-2.1912350597609542,284600,139738600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-02-18,487.0,-0.8146639511201648,219800,107042600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-02-19,488.0,0.2053388090349051,156100,76176800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-02-20,480.0,-1.6393442622950838,217800,104544000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-02-21,481.0,0.2083333333333437,117400,56469400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-02-25,448.0,-6.860706860706856,296100,132652800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-02-26,441.0,-1.5625,245500,108265500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-02-27,418.0,-5.215419501133789,301000,125818000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-02-28,376.0,-10.047846889952153,585600,220185600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-02,419.0,11.436170212765951,338200,141705800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-03,410.0,-2.1479713603818618,249900,102459000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-04,420.0,2.4390243902439046,94800,39816000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-05,422.0,0.4761904761904745,117900,49753800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-06,393.0,-6.872037914691942,211700,83198100.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-09,334.0,-15.012722646310428,409000,136606000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-10,355.0,6.287425149700598,338900,120309500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-11,327.0,-7.887323943661972,136500,44635500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-12,305.0,-6.727828746177367,250800,76494000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-13,272.0,-10.81967213114754,344700,93758400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-16,266.0,-2.20588235294118,162400,43198400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-17,287.0,7.8947368421052655,289500,83086500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-18,279.0,-2.7874564459930307,145400,40566600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-19,264.0,-5.376344086021501,148700,39256800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-23,255.0,-3.409090909090906,222500,56737500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-24,279.0,9.411764705882364,291000,81189000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-25,312.0,11.8279569892473,468200,146078400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-26,283.0,-9.294871794871796,224300,63476900.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-27,284.0,0.3533568904593664,160900,45695600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-30,279.0,-1.7605633802816878,145600,40622400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-03-31,284.0,1.7921146953405076,170200,48336800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-01,276.0,-2.8169014084507005,120300,33202800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-02,274.0,-0.7246376811594235,82700,22659800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-03,257.0,-6.204379562043794,158200,40657400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-06,274.0,6.6147859922178975,107300,29400200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-07,298.0,8.75912408759123,258800,77122400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-08,304.0,2.0134228187919545,332100,100958400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-09,313.0,2.960526315789469,188000,58844000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-10,309.0,-1.2779552715655007,99700,30807300.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-13,314.0,1.6181229773462702,64800,20347200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-14,335.0,6.687898089171984,230200,77117000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-15,342.0,2.0895522388059806,299900,102565800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-16,336.0,-1.7543859649122862,142300,47812800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-17,336.0,0.0,123300,41428800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-20,365.0,8.630952380952372,637000,232505000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-21,328.0,-10.136986301369866,237100,77768800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-22,310.0,-5.487804878048785,122700,38037000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-23,329.0,6.129032258064515,59700,19641300.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-24,322.0,-2.127659574468088,68000,21896000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-27,328.0,1.8633540372670727,82300,26994400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-28,336.0,2.4390243902439046,100200,33667200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-04-30,350.0,4.166666666666674,152900,53515000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-05-01,334.0,-4.571428571428571,126000,42084000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-05-07,340.0,1.7964071856287456,82400,28016000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-05-08,335.0,-1.4705882352941124,110000,36850000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-05-11,364.0,8.656716417910438,176700,64318800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-05-12,366.0,0.5494505494505475,183600,67197600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-05-13,361.0,-1.3661202185792365,73500,26533500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-05-14,341.0,-5.540166204986152,125400,42761400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-05-15,348.0,2.052785923753664,128100,44578800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-05-18,358.0,2.873563218390806,114600,41026800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-05-19,368.0,2.793296089385477,209600,77132800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-05-20,398.0,8.15217391304348,245800,97828400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-05-21,391.0,-1.7587939698492483,252800,98844800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-05-22,384.0,-1.7902813299232712,120100,46118400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-05-25,392.0,2.083333333333326,122400,47980800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-05-26,422.0,7.653061224489788,503600,212519200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-05-27,432.0,2.369668246445489,311100,134395200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-05-28,418.0,-3.240740740740744,544400,227559200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-05-29,430.0,2.8708133971291794,256800,110424000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-01,442.0,2.7906976744185963,299300,132290600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-02,447.0,1.1312217194570096,162700,72726900.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-03,436.0,-2.460850111856827,253500,110526000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-04,429.0,-1.6055045871559592,134500,57700500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-05,439.0,2.331002331002341,88600,38895400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-08,438.0,-0.2277904328018221,270300,118391400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-09,425.0,-2.9680365296803624,196100,83342500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-10,430.0,1.17647058823529,192100,82603000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-11,417.0,-3.023255813953485,231200,96410400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-12,393.0,-5.755395683453235,248000,97464000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-15,376.0,-4.325699745547073,166200,62491200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-16,386.0,2.659574468085113,134700,51994200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-17,383.0,-0.7772020725388629,107100,41019300.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-18,382.0,-0.2610966057441266,102400,39116800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-19,370.0,-3.141361256544506,850100,314537000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-22,359.0,-2.972972972972976,245200,88026800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-23,369.0,2.785515320334264,183300,67637700.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-24,373.0,1.084010840108407,109900,40992700.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-25,358.0,-4.021447721179627,119100,42637800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-26,345.0,-3.631284916201116,178100,61444500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-29,327.0,-5.21739130434783,159300,52091100.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-06-30,332.0,1.5290519877675823,96200,31938400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-01,334.0,0.6024096385542244,100100,33433400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-02,315.0,-5.688622754491012,146900,46273500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-03,322.0,2.2222222222222143,96600,31105200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-06,335.0,4.037267080745344,97200,32562000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-07,334.0,-0.2985074626865702,61400,20507600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-08,334.0,0.0,48200,16098800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-09,327.0,-2.095808383233533,64200,20993400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-10,321.0,-1.834862385321101,375500,120535500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-13,332.0,3.4267912772585563,72800,24169600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-14,324.0,-2.409638554216864,59100,19148400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-15,328.0,1.2345679012345734,70600,23156800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-16,352.0,7.317073170731714,357300,125769600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-17,326.0,-7.386363636363635,238600,77783600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-20,325.0,-0.3067484662576669,66900,21742500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-21,331.0,1.846153846153853,51100,16914100.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-22,326.0,-1.5105740181268867,82700,26960200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-27,321.0,-1.5337423312883458,36500,11716500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-28,320.0,-0.3115264797507788,26100,8352000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-29,306.0,-4.374999999999996,83300,25489800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-30,303.0,-0.9803921568627416,46400,14059200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-07-31,288.0,-4.950495049504955,99200,28569600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-03,305.0,5.902777777777768,69500,21197500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-04,313.0,2.6229508196721207,112000,35056000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-05,320.0,2.2364217252396124,52600,16832000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-06,400.0,25.0,504100,201640000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-07,358.0,-10.499999999999998,2013400,720797200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-11,342.0,-4.469273743016755,1094800,374421600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-12,338.0,-1.1695906432748535,501500,169507000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-13,350.0,3.5502958579881616,385500,134925000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-14,335.0,-4.285714285714281,309000,103515000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-17,326.0,-2.68656716417911,313000,102038000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-18,335.0,2.7607361963190247,121000,40535000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-19,359.0,7.164179104477619,750900,269573100.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-20,372.0,3.62116991643453,570500,212226000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-21,395.0,6.182795698924726,832400,328798000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-24,409.0,3.544303797468351,1164900,476444100.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-25,395.0,-3.4229828850855792,387500,153062500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-26,425.0,7.594936708860756,912300,387727500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-27,403.0,-5.1764705882352935,356300,143588900.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-28,379.0,-5.955334987593053,512300,194161700.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-08-31,395.0,4.221635883905006,287300,113483500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-01,397.0,0.5063291139240533,167500,66497500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-02,402.0,1.2594458438287104,276200,111032400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-03,425.0,5.721393034825861,332900,141482500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-04,405.0,-4.705882352941182,408500,165442500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-07,396.0,-2.222222222222225,208100,82407600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-08,406.0,2.5252525252525304,118400,48070400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-09,401.0,-1.2315270935960632,81800,32801800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-10,409.0,1.9950124688279391,81100,33169900.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-11,414.0,1.222493887530551,155900,64542600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-14,414.0,0.0,109800,45457200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-15,455.0,9.903381642512077,646700,294248500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-16,427.0,-6.153846153846154,305000,130235000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-17,409.0,-4.215456674473073,374400,153129600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-18,412.0,0.7334963325183352,126400,52076800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-23,402.0,-2.4271844660194164,158900,63877800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-24,381.0,-5.223880597014929,205800,78409800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-25,382.0,0.2624671916010568,59300,22652600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-28,380.0,-0.5235602094240788,140000,53200000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-29,381.0,0.2631578947368318,92500,35242500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-09-30,389.0,2.09973753280841,213300,82973700.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-02,378.0,-2.827763496143953,210000,79380000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-05,393.0,3.968253968253976,102800,40400400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-06,397.0,1.0178117048346147,76200,30251400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-07,401.0,1.0075566750629816,83500,33483500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-08,390.0,-2.7431421446384,133700,52143000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-09,387.0,-0.7692307692307665,97100,37577700.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-12,399.0,3.100775193798455,95500,38104500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-13,386.0,-3.2581453634085267,157100,60640600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-14,370.0,-4.145077720207258,592400,219188000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-15,349.0,-5.675675675675674,276100,96358900.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-16,336.0,-3.724928366762181,191800,64444800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-19,345.0,2.678571428571419,112600,38847000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-20,340.0,-1.449275362318836,34900,11866000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-21,344.0,1.17647058823529,62600,21534400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-22,331.0,-3.779069767441856,97500,32272500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-23,329.0,-0.6042296072507503,70700,23260300.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-26,329.0,0.0,120300,39578700.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-27,332.0,0.911854103343468,108400,35988800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-28,325.0,-2.108433734939763,54000,17550000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-29,327.0,0.6153846153846176,84800,27729600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-10-30,310.0,-5.198776758409784,99600,30876000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-02,316.0,1.935483870967736,44900,14188400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-04,323.0,2.215189873417711,39500,12758500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-05,322.0,-0.3095975232198178,43400,13974800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-06,324.0,0.6211180124223503,24700,8002800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-09,331.0,2.1604938271605034,43300,14332300.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-10,331.0,0.0,71500,23666500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-11,334.0,0.9063444108761364,53000,17702000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-12,349.0,4.491017964071853,120600,42089400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-13,328.0,-6.017191977077363,212200,69601600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-16,315.0,-3.963414634146345,80800,25452000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-17,307.0,-2.5396825396825418,105300,32327100.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-18,324.0,5.537459283387625,117900,38199600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-19,322.0,-0.6172839506172867,67100,21606200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-20,328.0,1.8633540372670727,41500,13612000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-24,332.0,1.2195121951219523,50200,16666400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-25,327.0,-1.5060240963855387,28600,9352200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-26,326.0,-0.3058103975535187,26000,8476000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-27,334.0,2.4539877300613577,48600,16232400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-11-30,335.0,0.2994011976047872,54500,18257500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-01,345.0,2.9850746268656803,115700,39916500.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-02,361.0,4.637681159420293,106800,38554800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-03,356.0,-1.3850415512465353,44800,15948800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-04,350.0,-1.6853932584269704,43100,15085000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-07,343.0,-2.0000000000000018,323100,110823300.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-08,366.0,6.705539358600587,171300,62695800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-09,357.0,-2.4590163934426257,84800,30273600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-10,353.0,-1.1204481792717047,62900,22203700.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-11,372.0,5.3824362606232246,150400,55948800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-14,383.0,2.9569892473118253,185800,71161400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-15,375.0,-2.088772845953002,113800,42675000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-16,383.0,2.133333333333342,166000,63578000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-17,400.0,4.438642297650142,340900,136360000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-18,401.0,0.2499999999999946,205700,82485700.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-21,431.0,7.481296758104738,396200,170762200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-22,381.0,-11.600928074245942,640600,244068600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-23,301.0,-20.99737532808399,681800,205221800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-24,281.0,-6.644518272425248,1181100,331889100.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-25,265.0,-5.693950177935947,732800,194192000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-28,269.0,1.5094339622641506,815100,219261900.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-29,288.0,7.063197026022294,723800,208454400.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2020-12-30,299.0,3.819444444444442,1786300,534103700.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2021-01-04,317.0,6.020066889632103,444800,141001600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2021-01-05,301.0,-5.047318611987384,146300,44036300.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2021-01-06,305.0,1.3289036544850583,126800,38674000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2021-01-07,303.0,-0.6557377049180357,67600,20482800.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2021-01-08,308.0,1.650165016501659,119900,36929200.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2021-01-12,300.0,-2.5974025974025983,92200,27660000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2021-01-13,300.0,0.0,71000,21300000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2021-01-14,300.0,0.0,70900,21270000.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
2021-01-15,304.0,1.333333333333342,58400,17753600.0,2.3859942,1567565440.0,-47.974998,-49.58,,,
