日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,EPS,开盘,最高,最低
2021-02-22,970.5,-1.0198878123406474,28400,27562200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-02-24,915.5,-5.6671818650180334,35800,32774900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-02-25,957.0,4.533042053522673,8000,7656000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-02-26,928.0,-3.030303030303028,12000,11136000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-01,895.0,-3.5560344827586188,26600,23807000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-02,887.0,-0.893854748603351,22600,20046200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-03,880.0,-0.7891770011273946,6200,5456000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-04,873.0,-0.7954545454545436,16200,14142600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-05,928.0,6.300114547537228,16600,15404800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-08,897.0,-3.340517241379315,10400,9328800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-09,967.5,7.859531772575257,22400,21672000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-10,926.0,-4.289405684754522,32000,29632000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-11,925.5,-0.0539956803455754,9400,8699700.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-12,919.0,-0.7023230686115656,26600,24445400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-15,944.5,2.774755168661591,22400,21156800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-16,948.5,0.4235044997353165,22000,20867000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-17,969.5,2.2140221402213944,37600,36453200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-18,1004.5,3.610108303249104,30800,30938600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-19,993.5,-1.095072175211553,47600,47290600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-22,956.0,-3.7745344740815256,43600,41681600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-23,920.0,-3.765690376569042,23000,21160000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-24,878.0,-4.565217391304344,28000,24584000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-25,885.0,0.7972665148063829,10200,9027000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-26,929.0,4.971751412429382,13600,12634400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-29,930.0,0.1076426264800867,13600,12648000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-30,949.5,2.0967741935483897,14600,13862700.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-03-31,956.0,0.6845708267509298,11200,10707200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-01,941.0,-1.5690376569037712,12600,11856600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-02,926.5,-1.540913921360254,11800,10932700.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-05,887.5,-4.209390178089589,89000,78987500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-06,865.5,-2.478873239436618,30600,26484300.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-07,873.0,0.8665511265164572,36200,31602600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-08,864.0,-1.0309278350515427,9200,7948800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-09,862.0,-0.2314814814814769,10200,8792400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-12,857.0,-0.5800464037122977,9800,8398600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-13,859.5,0.291715285880989,4000,3438000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-14,849.5,-1.1634671320535197,8200,6965900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-15,856.0,0.765155974102405,3400,2910400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-16,845.5,-1.2266355140186924,18200,15388100.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-19,830.0,-1.833234772324066,14800,12284000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-20,840.0,1.2048192771084263,11200,9408000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-21,837.5,-0.2976190476190465,10200,8542500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-22,844.0,0.776119402985076,5400,4557600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-23,858.5,1.7180094786729772,9200,7898200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-26,852.5,-0.6988934187536433,13400,11423500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-27,857.0,0.5278592375366653,4000,3428000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-28,852.0,-0.5834305717619559,2800,2385600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-04-30,861.5,1.1150234741784004,10600,9131900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-05-06,863.5,0.2321532211259525,4200,3626700.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-05-07,865.5,0.2316155182397139,6400,5539200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-05-10,910.0,5.141536683997683,35600,32396000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-05-11,858.0,-5.714285714285716,8600,7378800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-05-12,848.5,-1.1072261072261114,5600,4751600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-05-13,867.5,2.2392457277548683,5000,4337500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-05-14,840.5,-3.112391930835734,15400,12943700.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-05-17,749.5,-10.826888756692444,42000,31479000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-05-18,790.0,5.403602401601071,9000,7110000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-05-19,775.0,-1.898734177215189,8200,6355000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-05-20,751.0,-3.0967741935483906,14400,10814400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-05-21,759.5,1.131824234354184,3400,2582300.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-05-24,759.5,0.0,2800,2126600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-05-25,744.0,-2.0408163265306145,4000,2976000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-05-26,754.0,1.3440860215053752,4400,3317600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-05-27,749.0,-0.6631299734747964,2000,1498000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-05-28,753.0,0.5340453938584844,5000,3765000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-05-31,755.0,0.2656042496679944,7400,5587000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-01,771.5,2.1854304635761546,7200,5554800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-02,775.0,0.4536616979909258,8000,6200000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-03,778.0,0.3870967741935516,4600,3578800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-04,762.5,-1.9922879177377888,2800,2135000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-07,778.5,2.0983606557376966,3200,2491200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-08,762.0,-2.119460500963388,4800,3657600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-09,772.5,1.3779527559055094,4600,3553500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-10,765.5,-0.9061488673139162,3600,2755800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-11,765.5,0.0,1800,1377900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-14,758.5,-0.9144350097975208,4800,3640800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-15,770.5,1.5820698747528006,800,616400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-16,760.5,-1.29785853341986,2600,1977300.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-17,757.5,-0.3944773175542426,4400,3333000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-18,765.0,0.990099009900991,2400,1836000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-21,745.5,-2.54901960784314,4200,3131100.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-22,774.5,3.8900067069081112,6000,4647000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-23,776.0,0.1936733376371791,2400,1862400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-24,767.0,-1.1597938144329856,5200,3988400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-25,751.5,-2.0208604954367715,1000,751500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-28,755.5,0.5322687957418415,1600,1208800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-29,751.0,-0.595632031767046,2400,1802400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-06-30,751.5,0.0665778961384866,1200,901800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-01,751.0,-0.0665335994677329,25600,19225600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-02,750.5,-0.0665778961384866,30800,23115400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-05,745.5,-0.6662225183211246,3600,2683800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-06,743.5,-0.2682763246143582,1200,892200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-07,765.5,2.958977807666452,20400,15616200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-08,733.5,-4.180274330502942,2600,1907100.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-09,734.5,0.1363326516700791,3000,2203500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-12,739.0,0.6126616746085833,600,443400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-13,730.0,-1.2178619756427644,2200,1606000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-14,721.5,-1.1643835616438336,4000,2886000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-15,710.5,-1.524601524601521,1600,1136800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-16,710.5,0.0,800,568400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-19,694.5,-2.2519352568613704,7000,4861500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-20,665.0,-4.247660187185021,6200,4123000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-21,663.0,-0.3007518796992459,3000,1989000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-26,635.0,-4.223227752639513,11600,7366000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-27,593.0,-6.614173228346454,25200,14943600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-28,567.5,-4.300168634064083,26800,15209000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-29,570.0,0.4405286343612369,6200,3534000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-07-30,555.0,-2.631578947368418,4800,2664000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-02,563.5,1.531531531531538,1000,563500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-03,574.5,1.952085181898844,2800,1608600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-04,579.5,0.870322019147074,4200,2433900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-05,576.0,-0.6039689387402958,3400,1958400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-06,575.0,-0.173611111111116,5000,2875000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-10,592.5,3.04347826086957,1400,829500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-11,577.5,-2.531645569620256,2400,1386000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-12,582.5,0.8658008658008587,3800,2213500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-13,582.5,0.0,28600,16659500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-16,565.0,-3.0042918454935674,28400,16046000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-17,570.0,0.8849557522123908,5400,3078000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-18,570.0,0.0,1800,1026000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-19,570.0,0.0,1200,684000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-20,562.0,-1.403508771929829,6800,3821600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-23,550.0,-2.135231316725983,7400,4070000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-24,540.0,-1.8181818181818188,9800,5292000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-25,538.5,-0.2777777777777768,2000,1077000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-26,571.5,6.128133704735372,2000,1143000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-27,561.5,-1.7497812773403345,1200,673800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-30,572.0,1.8699910952804988,3400,1944800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-08-31,550.0,-3.846153846153844,9400,5170000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-01,548.5,-0.2727272727272689,6200,3400700.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-02,540.5,-1.458523245214216,1800,972900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-03,542.0,0.2775208140610496,3200,1734400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-06,538.5,-0.6457564575645725,1800,969300.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-07,550.0,2.135561745589598,14000,7700000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-08,550.0,0.0,3600,1980000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-09,552.5,0.454545454545463,8200,4530500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-10,555.0,0.4524886877828038,5600,3108000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-13,542.5,-2.2522522522522515,10000,5425000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-14,544.0,0.27649769585254,10600,5766400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-15,694.0,27.573529411764696,4600,3192400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-16,844.0,21.61383285302594,6800,5739200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-17,1125.0,33.293838862559234,9271800,10430775000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-21,1193.0,6.044444444444452,9847800,11748425400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-22,1099.0,-7.879295892707461,2337600,2569022400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-24,963.0,-12.374886260236584,806800,776948400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-27,970.0,0.7268951194184803,637000,617890000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-28,837.5,-13.659793814432986,508800,426120000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-29,865.0,3.2835820895522394,206400,178536000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-09-30,835.0,-3.4682080924855474,95800,79993000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-01,807.5,-3.293413173652693,115000,92862500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-04,820.5,1.609907120743026,84400,69250200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-05,828.0,0.9140767824497242,83800,69386400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-06,835.0,0.8454106280193274,65600,54776000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-07,877.0,5.029940119760479,258400,226616800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-08,842.5,-3.933865450399088,174200,146763500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-11,900.5,6.884272997032648,139200,125349600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-12,924.5,2.665186007773457,165800,153282100.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-13,878.0,-5.029745808545161,184000,161552000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-14,933.5,6.321184510250566,113800,106232300.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-15,958.5,2.678093197643272,162600,155852100.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-18,994.0,3.703703703703698,120000,119280000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-19,1017.5,2.364185110663985,144400,146927000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-20,912.0,-10.368550368550366,462200,421526400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-21,809.0,-11.293859649122806,357200,288974800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-22,826.5,2.163164400494444,163000,134719500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-25,793.0,-4.053236539624927,105000,83265000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-26,801.0,1.0088272383354413,51600,41331600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-27,774.0,-3.3707865168539297,78400,60681600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-28,767.0,-0.9043927648578864,38000,29146000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-10-29,746.5,-2.672750977835725,62600,46730900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-01,725.5,-2.813127930341597,90200,65440100.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-02,741.0,2.136457615437637,74400,55130400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-04,750.5,1.2820512820512775,66600,49983300.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-05,737.5,-1.7321785476349103,32400,23895000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-08,710.5,-3.66101694915254,43200,30693600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-09,687.0,-3.307529908515128,43800,30090600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-10,680.0,-1.018922852983983,37000,25160000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-11,675.0,-0.7352941176470562,20400,13770000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-12,675.0,0.0,46400,31320000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-15,715.0,5.925925925925935,68200,48763000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-16,712.5,-0.3496503496503544,50400,35910000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-17,714.5,0.2807017543859702,23800,17005100.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-18,710.0,-0.629811056682994,62200,44162000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-19,696.5,-1.9014084507042228,31200,21730800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-22,677.5,-2.7279253409906667,28600,19376500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-24,665.5,-1.77121771217712,20800,13842400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-25,650.5,-2.253944402704733,35800,23287900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-26,631.0,-2.997694081475788,26600,16784600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-29,615.0,-2.535657686212356,44600,27429000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-11-30,581.0,-5.528455284552846,29400,17081400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-01,584.5,0.6024096385542244,24200,14144900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-02,573.5,-1.8819503849443973,42200,24201700.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-03,591.5,3.138622493461196,25000,14787500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-06,578.0,-2.282333051563823,66200,38263600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-07,621.0,7.439446366781999,37000,22977000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-08,620.0,-0.1610305958132052,9000,5580000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-09,581.5,-6.209677419354842,20000,11630000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-10,731.5,25.795356835769567,152000,111188000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-13,881.5,20.50580997949418,6800,5994200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-14,1081.5,22.68859897901305,21600,23360400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-15,1080.5,-0.0924641701340767,9973800,10776690900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-16,862.0,-20.22211938917168,4032800,3476273600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-17,810.0,-6.032482598607891,3324400,2692764000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-20,739.5,-8.703703703703702,682200,504486900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-21,727.5,-1.6227180527383367,792600,576616500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-22,785.5,7.972508591065286,1262600,991772300.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-23,876.0,11.521323997453848,904000,791904000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-24,866.5,-1.084474885844744,540200,468083300.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-27,825.0,-4.789382573571843,288000,237600000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-28,805.0,-2.4242424242424288,292800,235704000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-29,907.5,12.73291925465838,412200,374071500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2021-12-30,945.0,4.132231404958686,421600,398412000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-04,981.0,3.809523809523818,985800,967069800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-05,893.0,-8.970438328236497,412800,368630400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-06,877.5,-1.7357222844344933,218800,191997000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-07,847.0,-3.4757834757834782,299600,253761200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-11,816.5,-3.60094451003542,223200,182242800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-12,865.5,6.001224739742805,180600,156309300.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-13,866.0,0.0577700751011045,88800,76900800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-14,800.5,-7.563510392609696,288400,230864200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-17,791.0,-1.1867582760774489,190400,150606400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-18,725.5,-8.28065739570164,273000,198061500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-19,700.0,-3.514817367332878,225400,157780000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-20,703.0,0.4285714285714226,89400,62848200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-21,693.0,-1.4224751066856278,132400,91753200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-24,675.0,-2.5974025974025983,86600,58455000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-25,655.5,-2.8888888888888853,129600,84952800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-26,661.0,0.8390541571319687,50600,33446600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-27,605.5,-8.3963691376702,98800,59823400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-28,631.0,4.211395540875307,95000,59945000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-01-31,668.5,5.942947702060231,56000,37436000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-02-01,660.5,-1.196709050112188,77200,50990600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
