日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2022-02-08,1953.4849853515625,-0.4007012739079107,5200,10158121.923828123,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-02-09,2001.5140380859373,2.458634342957655,9600,19214534.765625,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-02-10,1979.68310546875,-1.0907209343415158,3500,6928890.869140625,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-02-14,1921.17431640625,-2.955462361671579,10300,19788095.45898437,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-02-15,1977.0631103515625,2.909095414613816,13000,25701820.434570312,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-02-16,2050.4169921875,3.710244829913068,6000,12302501.953125,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-02-17,2034.6982421875,-0.7666123554326609,4500,9156142.08984375,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-02-18,2054.783203125,0.9871223418322028,1700,3493131.4453125,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-02-21,2021.599365234375,-1.614955672216789,6900,13949035.620117188,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-02-22,2005.8807373046875,-0.7775342731107915,5000,10029403.686523438,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-02-24,2015.486572265625,0.4788836535638108,8600,17333184.521484375,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-02-25,2000.64111328125,-0.7365694809708945,9900,19806347.02148437,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-02-28,2058.276123046875,2.880827020049481,8700,17907002.270507812,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-01,2045.17724609375,-0.6364003743936308,6800,13907205.2734375,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-02,2071.37548828125,1.2809766115644994,6000,12428252.9296875,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-03,2027.7119140625,-2.107950705498618,6300,12774585.05859375,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-04,2049.5439453125,1.0766830878978118,7200,14756716.40625,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-07,1925.5406494140625,-6.050287244732888,10500,20218176.818847656,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-08,1901.962890625,-1.2244747362896269,16900,32143172.8515625,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-09,1864.412353515625,-1.974304403859084,7300,13610210.180664062,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-10,1998.021240234375,7.1662734087129865,7900,15784367.797851562,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-11,1878.384521484375,-5.987760106892869,16900,31744698.413085938,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-14,1848.693603515625,-1.5806624058681606,7700,14234940.747070312,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-15,1864.412353515625,0.8502625838109568,11700,21813624.53613281,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-16,1844.3272705078125,-1.07728759520066,14800,27296043.603515625,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-17,1881.0042724609373,1.9886384883864183,17500,32917574.768066406,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-18,1748.2685546875,-7.056640950622506,42800,74825894.140625,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-22,1893.229736328125,8.29169987940077,38500,72889344.84863281,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-23,1908.075439453125,0.7841469442473992,20200,38543123.876953125,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-24,1976.189697265625,3.569788510669269,16400,32409511.03515625,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-25,1961.3441162109373,-0.7512224699495529,12100,23732263.806152344,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-28,1929.9071044921875,-1.6028299908678043,9000,17369163.940429688,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-29,1986.6688232421875,2.941163262100921,13800,27416029.760742188,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-30,1945.0772705078125,-2.09353226102873,11000,21395849.975585938,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-03-31,1934.457763671875,-0.5459683785809188,11200,21665926.953125,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-01,1967.2001953125,1.6925896370296067,8200,16131041.6015625,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-04,1930.918212890625,-1.8443462189729696,5800,11199325.634765623,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-05,1942.4224853515625,0.5957928401180368,5600,10877565.91796875,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-06,1903.4852294921875,-2.004571927735266,5700,10849865.808105469,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-07,1891.981201171875,-0.6043665662371134,11600,21946981.93359375,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-08,1897.2908935546875,0.2806419207296518,11800,22388032.543945312,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-11,1874.28271484375,-1.2126858769574531,6800,12745122.4609375,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-12,1824.7265625,-2.6440062617704485,9400,17152429.6875,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-13,1867.203125,2.327831652858947,13400,25020521.875,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-14,1933.5731201171875,3.5545139266617065,6700,12954939.904785156,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-15,1911.44970703125,-1.1441725609319997,3800,7263508.88671875,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-18,1870.7430419921875,-2.1296226047341715,7800,14591795.727539062,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-19,1903.4852294921875,1.7502236686195216,9400,17892761.157226562,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-20,1922.953857421875,1.0227884949168375,9900,19037243.18847656,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-21,1925.6085205078125,0.138051314944021,3600,6932190.673828125,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-22,1842.425048828125,-4.319853739416912,13000,23951525.634765625,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-25,1837.1156005859373,-0.2881771633296281,11100,20391983.166503903,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-26,1835.3458251953125,-0.0963344598489346,10900,20005269.494628903,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-27,1786.674560546875,-2.651885218594052,18200,32517477.001953125,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-04-28,1894.635986328125,6.042590417149318,9700,18377969.06738281,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-02,1891.981201171875,-0.1401211195927398,10200,19298208.251953125,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-06,1889.32666015625,-0.1403048304063903,5300,10013431.298828123,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-09,1850.389404296875,-2.0609064954471568,8200,15173193.115234377,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-10,1864.54833984375,0.7651868041394838,6000,11187290.0390625,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-11,1866.318359375,0.0949302033863341,6000,11197910.15625,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-12,1818.531982421875,-2.560462244454797,10400,18912732.6171875,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-13,1872.5128173828125,2.9683742426705795,7200,13482092.28515625,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-16,1862.7786865234373,-0.5198432165062661,8200,15274785.229492188,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-17,1862.7786865234373,0.0,8600,16019896.704101562,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-18,1895.52099609375,1.7577133455086047,9800,18576105.76171875,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-19,1907.9100341796875,0.6535954026079649,10700,20414637.365722656,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-20,1886.6717529296875,-1.1131699540084194,17000,32073419.799804688,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-23,1969.8553466796875,4.409012517457245,12600,24820177.368164062,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-24,1909.68017578125,-3.054801511180328,10600,20242609.86328125,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-25,1888.4415283203125,-1.112157298917804,6500,12274869.934082031,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-26,1902.600341796875,0.7497618149266305,8700,16552622.973632812,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-27,1936.2276611328125,1.767439992372699,10400,20136767.67578125,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-30,1997.2880859375,3.1535767219110777,18400,36750100.78125,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-05-31,1958.3509521484373,-1.9495001278589164,13800,27025243.13964844,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-06-01,1957.4659423828125,-0.04519158145041,6100,11940542.248535156,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-06-02,1894.635986328125,-3.209759858105365,9800,18567432.666015625,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-06-03,1853.04443359375,-2.195226578324472,4600,8524004.39453125,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-06-06,1881.3621826171875,1.52817431196286,8500,15991578.552246094,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-06-07,1925.6085205078125,2.3518245609185806,8600,16560233.276367188,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-06-08,1945.0772705078125,1.011044030635344,11500,22368388.610839844,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-06-09,1950.386474609375,0.2729559479236698,7900,15408053.149414062,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-06-10,1882.247314453125,-3.4936234968455104,9200,17316675.29296875,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-06-13,1882.247314453125,0.0,10900,20516495.727539062,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-06-14,1933.5731201171875,2.726836440139913,19100,36931246.59423828,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-06-15,1878.707275390625,-2.8375365873537395,7800,14653916.748046877,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-06-16,1886.6717529296875,0.4239339275144083,4800,9056024.4140625,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-06-17,1877.822265625,-0.4690528329024723,15500,29106245.1171875,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-06-20,1821.1868896484373,-3.0160136565274165,16300,29685346.30126953,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
2022-06-21,1828.2662353515625,0.3887215388691745,6900,12615037.02392578,0.58461493,20262258688.0,6.586,383.0,-467.38,,,
