日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2024-07-18,334.0,2.7692307692307683,20000,6680000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-07-19,325.0,-2.6946107784431184,15600,5070000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-07-22,317.0,-2.4615384615384595,25500,8083500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-07-23,311.0,-1.892744479495268,25500,7930500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-07-24,310.0,-0.3215434083601254,21200,6572000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-07-25,308.0,-0.6451612903225823,23600,7268800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-07-26,308.0,0.0,15400,4743200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-07-29,304.0,-1.2987012987012991,26700,8116800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-07-30,308.0,1.3157894736842035,20200,6221600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-07-31,303.0,-1.6233766233766267,8900,2696700.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-01,296.0,-2.310231023102305,56500,16724000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-02,275.0,-7.094594594594595,94600,26015000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-05,205.0,-25.454545454545453,157400,32267000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-06,273.0,33.17073170731708,242900,66311700.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-07,278.0,1.831501831501825,66900,18598200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-08,305.0,9.712230215827343,68500,20892500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-09,291.0,-4.590163934426228,79400,23105400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-13,308.0,5.841924398625431,22700,6991600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-14,309.0,0.3246753246753275,23600,7292400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-15,308.0,-0.3236245954692518,19600,6036800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-16,307.0,-0.3246753246753275,16400,5034800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-19,301.0,-1.954397394136809,7100,2137100.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-20,303.0,0.6644518272425293,8200,2484600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-21,301.0,-0.660066006600657,5600,1685600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-22,305.0,1.3289036544850583,12000,3660000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-23,303.0,-0.6557377049180357,30600,9271800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-26,309.0,1.980198019801982,13700,4233300.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-27,304.0,-1.6181229773462813,15400,4681600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-28,306.0,0.6578947368421018,6900,2111400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-29,308.0,0.6535947712418277,7800,2402400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-08-30,324.0,5.1948051948051965,183300,59389200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-02,331.0,2.1604938271605034,41300,13670300.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-03,324.0,-2.114803625377648,50200,16264800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-04,320.0,-1.2345679012345734,42100,13472000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-05,330.0,3.125,22300,7359000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-06,331.0,0.3030303030302939,17400,5759400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-09,322.0,-2.7190332326283984,16900,5441800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-10,321.0,-0.3105590062111751,14200,4558200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-11,307.0,-4.361370716510904,24200,7429400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-12,313.0,1.954397394136809,6400,2003200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-13,317.0,1.2779552715654896,12500,3962500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-17,327.0,3.154574132492116,20400,6670800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-18,323.0,-1.2232415902140636,15600,5038800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-19,316.0,-2.1671826625387025,18800,5940800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-20,327.0,3.4810126582278444,15200,4970400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-24,318.0,-2.752293577981646,12900,4102200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-25,317.0,-0.3144654088050314,5900,1870300.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-26,319.0,0.6309148264984188,4300,1371700.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-27,309.0,-3.13479623824452,20800,6427200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-09-30,314.0,1.6181229773462702,17400,5463600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-01,316.0,0.6369426751592355,5600,1769600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-02,314.0,-0.6329113924050667,5600,1758400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-03,315.0,0.3184713375796288,6500,2047500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-04,312.0,-0.952380952380949,7700,2402400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-07,313.0,0.3205128205128194,7100,2222300.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-08,312.0,-0.3194888178913779,2000,624000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-09,316.0,1.2820512820512775,3000,948000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-10,316.0,0.0,5800,1832800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-11,315.0,-0.3164556962025333,7400,2331000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-15,316.0,0.3174603174603163,6500,2054000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-16,315.0,-0.3164556962025333,11500,3622500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-17,317.0,0.6349206349206327,24900,7893300.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-18,318.0,0.3154574132492094,16900,5374200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-21,315.0,-0.943396226415094,11800,3717000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-22,305.0,-3.1746031746031744,18200,5551000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-23,302.0,-0.983606557377048,38200,11536400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-24,301.0,-0.3311258278145712,7900,2377900.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-25,300.0,-0.3322259136212646,9100,2730000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-28,302.0,0.6666666666666599,12300,3714600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-29,306.0,1.324503311258285,8000,2448000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-30,307.0,0.3267973856209138,4200,1289400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-10-31,310.0,0.9771986970684045,4800,1488000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-01,308.0,-0.6451612903225823,4400,1355200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-05,314.0,1.9480519480519431,8300,2606200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-06,315.0,0.3184713375796288,8700,2740500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-07,319.0,1.269841269841265,20000,6380000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-08,320.0,0.3134796238244419,14100,4512000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-11,320.0,0.0,23700,7584000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-12,312.0,-2.500000000000002,18900,5896800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-13,318.0,1.923076923076916,13200,4197600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-14,312.0,-1.8867924528301885,20400,6364800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-15,302.0,-3.205128205128205,66700,20143400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-18,302.0,0.0,8400,2536800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-19,304.0,0.6622516556291425,6900,2097600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-20,304.0,0.0,8300,2523200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-21,305.0,0.328947368421062,4600,1403000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-22,308.0,0.9836065573770592,17400,5359200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-25,305.0,-0.9740259740259716,16000,4880000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-26,306.0,0.3278688524590123,7100,2172600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-27,302.0,-1.3071895424836557,4900,1479800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-28,303.0,0.3311258278145601,1700,515100.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-11-29,303.0,0.0,6400,1939200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-02,303.0,0.0,4800,1454400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-03,301.0,-0.660066006600657,10300,3100300.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-04,304.0,0.9966777408637828,7500,2280000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-05,303.0,-0.3289473684210509,15900,4817700.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-06,302.0,-0.330033003300334,4700,1419400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-09,300.0,-0.6622516556291425,11800,3540000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-10,299.0,-0.3333333333333299,14100,4215900.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-11,300.0,0.3344481605351168,8300,2490000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-12,298.0,-0.666666666666671,7800,2324400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-13,300.0,0.6711409395973256,16400,4920000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-16,299.0,-0.3333333333333299,13800,4126200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-17,289.0,-3.3444816053511683,49000,14161000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-18,280.0,-3.114186851211076,29900,8372000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-19,319.0,13.928571428571423,1393100,444398900.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-20,295.0,-7.523510971786829,326800,96406000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-23,291.0,-1.3559322033898311,63000,18333000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-24,288.0,-1.0309278350515427,37500,10800000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-25,284.0,-1.388888888888884,51000,14484000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-26,286.0,0.7042253521126751,52600,15043600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-27,286.0,0.0,33900,9695400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2024-12-30,286.0,0.0,11800,3374800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-06,287.0,0.3496503496503544,25400,7289800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-07,290.0,1.0452961672473782,16600,4814000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-08,288.0,-0.6896551724137945,5400,1555200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-09,287.0,-0.347222222222221,8100,2324700.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-10,286.0,-0.348432055749126,4900,1401400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-14,281.0,-1.74825174825175,26900,7558900.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-15,282.0,0.3558718861210064,9700,2735400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-16,285.0,1.0638297872340496,15400,4389000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-17,290.0,1.7543859649122862,156000,45240000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-20,291.0,0.3448275862068861,13300,3870300.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-21,292.0,0.3436426116838476,5400,1576800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-22,296.0,1.3698630136986356,16400,4854400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-23,300.0,1.3513513513513598,11300,3390000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-24,301.0,0.333333333333341,9800,2949800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-27,302.0,0.3322259136212535,11300,3412600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-28,304.0,0.6622516556291425,7200,2188800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-29,306.0,0.6578947368421018,20500,6273000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-30,305.0,-0.3267973856209138,14400,4392000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-01-31,306.0,0.3278688524590123,5100,1560600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-02-03,302.0,-1.3071895424836557,12500,3775000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-02-04,304.0,0.6622516556291425,4000,1216000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-02-05,302.0,-0.6578947368421018,3800,1147600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-02-06,310.0,2.649006622516548,30000,9300000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-02-07,311.0,0.3225806451612856,27400,8521400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-02-10,318.0,2.2508038585209,23200,7377600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-02-12,322.0,1.2578616352201255,15000,4830000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-02-13,324.0,0.6211180124223503,37800,12247200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-02-14,306.0,-5.555555555555558,34200,10465200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-02-17,298.0,-2.614379084967322,20900,6228200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-02-18,301.0,1.0067114093959662,5800,1745800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-02-19,299.0,-0.6644518272425293,6400,1913600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-02-20,299.0,0.0,16300,4873700.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-02-21,299.0,0.0,13300,3976700.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-02-25,297.0,-0.6688963210702337,8200,2435400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-02-26,298.0,0.3367003367003462,20000,5960000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-02-27,301.0,1.0067114093959662,4900,1474900.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-02-28,302.0,0.3322259136212535,7500,2265000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-03,301.0,-0.3311258278145712,10500,3160500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-04,301.0,0.0,9500,2859500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-05,301.0,0.0,4100,1234100.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-06,301.0,0.0,3400,1023400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-07,301.0,0.0,5500,1655500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-10,302.0,0.3322259136212535,2700,815400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-11,298.0,-1.3245033112582738,12900,3844200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-12,298.0,0.0,5500,1639000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-13,301.0,1.0067114093959662,12000,3612000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-14,301.0,0.0,7100,2137100.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-17,300.0,-0.3322259136212646,7600,2280000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-18,304.0,1.333333333333342,3000,912000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-19,308.0,1.3157894736842035,5500,1694000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-21,308.0,0.0,5200,1601600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-24,308.0,0.0,9800,3018400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-25,310.0,0.6493506493506551,7800,2418000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-26,309.0,-0.3225806451612856,9800,3028200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-27,309.0,0.0,5300,1637700.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-28,315.0,1.941747572815533,10100,3181500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-03-31,315.0,0.0,11200,3528000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-01,314.0,-0.3174603174603163,4500,1413000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-02,314.0,0.0,4800,1507200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-03,311.0,-0.9554140127388532,18300,5691300.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-04,301.0,-3.215434083601288,10900,3280900.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-07,280.0,-6.976744186046513,48700,13636000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-08,300.0,7.14285714285714,26900,8070000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-09,308.0,2.6666666666666616,11000,3388000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-10,313.0,1.6233766233766156,11600,3630800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-11,310.0,-0.9584664536741228,4700,1457000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-14,320.0,3.2258064516129004,12300,3936000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-15,320.0,0.0,12000,3840000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-16,314.0,-1.8750000000000044,6600,2072400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-17,331.0,5.414012738853513,40100,13273100.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-18,327.0,-1.2084592145015116,20800,6801600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-21,328.0,0.3058103975535076,7600,2492800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-22,328.0,0.0,12600,4132800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-23,328.0,0.0,6300,2066400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-24,319.0,-2.7439024390243927,123600,39428400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-25,325.0,1.8808777429467185,11100,3607500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-28,325.0,0.0,9900,3217500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-04-30,332.0,2.15384615384615,10000,3320000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-01,331.0,-0.3012048192771122,7500,2482500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-02,334.0,0.9063444108761364,5000,1670000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-07,336.0,0.5988023952095745,8100,2721600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-08,335.0,-0.2976190476190465,7500,2512500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-09,333.0,-0.5970149253731294,6400,2131200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-12,335.0,0.6006006006006093,5800,1943000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-13,330.0,-1.49253731343284,34200,11286000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-14,332.0,0.60606060606061,4400,1460800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-15,332.0,0.0,224400,74500800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-16,358.0,7.831325301204828,121900,43640200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-19,377.0,5.307262569832405,90600,34156200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-20,363.0,-3.713527851458888,69500,25228500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-21,374.0,3.030303030303028,18400,6881600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-22,371.0,-0.8021390374331583,31300,11612300.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-23,375.0,1.0781671159029615,23800,8925000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-26,382.0,1.866666666666661,33800,12911600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-27,395.0,3.4031413612565453,47200,18644000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-28,397.0,0.5063291139240533,32000,12704000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-29,393.0,-1.0075566750629703,73400,28846200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-05-30,400.0,1.781170483460559,27200,10880000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-02,454.0,13.5,182500,82855000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-03,461.0,1.541850220264318,135400,62419400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-04,427.0,-7.375271149674623,128700,54954900.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-05,434.0,1.6393442622950838,33600,14582400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-06,470.0,8.294930875576046,157400,73978000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-09,473.0,0.6382978723404209,86000,40678000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-10,467.0,-1.2684989429175508,48900,22836300.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-11,472.0,1.0706638115631772,22800,10761600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-12,470.0,-0.4237288135593209,21300,10011000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-13,465.0,-1.0638297872340383,26000,12090000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-16,463.0,-0.4301075268817178,24600,11389800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-17,454.0,-1.943844492440605,46100,20929400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-18,445.0,-1.982378854625555,38000,16910000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-19,444.0,-0.2247191011235938,16000,7104000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-20,456.0,2.7027027027026973,26000,11856000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-23,466.0,2.1929824561403466,32300,15051800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-24,468.0,0.4291845493562318,26900,12589200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-25,465.0,-0.6410256410256387,41600,19344000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-26,475.0,2.1505376344086,148700,70632500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-27,453.0,-4.63157894736842,110200,49920600.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-06-30,433.0,-4.415011037527594,61000,26413000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-01,406.0,-6.235565819861433,88400,35890400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-02,417.0,2.709359605911321,96600,40282200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-03,438.0,5.035971223021574,35900,15724200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-04,424.0,-3.196347031963476,13700,5808800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-07,430.0,1.4150943396226356,31400,13502000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-08,420.0,-2.3255813953488413,26600,11172000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-09,421.0,0.2380952380952372,29900,12587900.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-10,416.0,-1.187648456057011,12900,5366400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-11,418.0,0.480769230769229,29100,12163800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-14,417.0,-0.2392344497607612,10600,4420200.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-15,412.0,-1.1990407673860948,27500,11330000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-16,416.0,0.9708737864077666,11800,4908800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-17,416.0,0.0,7800,3244800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-18,416.0,0.0,9500,3952000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-22,407.0,-2.163461538461542,12500,5087500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-23,410.0,0.7371007371007376,12600,5166000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-24,416.0,1.4634146341463428,27000,11232000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-25,419.0,0.7211538461538547,30100,12611900.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-28,423.0,0.9546539379474916,18800,7952400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-29,436.0,3.0732860520094496,49300,21494800.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-30,443.0,1.6055045871559592,31500,13954500.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-07-31,440.0,-0.6772009029345383,31400,13816000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-08-01,440.0,0.0,11900,5236000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-08-04,520.0,18.181818181818187,63900,33228000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-08-05,620.0,19.23076923076923,347200,215264000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-08-06,554.0,-10.64516129032258,1089000,603306000.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-08-07,523.0,-5.595667870036102,329800,172485400.0,3.6111994,5510678528.0,3.778,-2.89,,,
2025-08-08,525.0,0.3824091778202643,365600,191940000.0,3.6111994,5510678528.0,3.778,-2.89,,,
