日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,配当利回り,EPS,开盘,最高,最低
2022-01-05,3449.61669921875,-11.489901378501022,188000,648527939.453125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-01-06,3272.4609375,-5.135520179933939,192100,628639746.09375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-01-07,3301.98681640625,0.902253058788416,106500,351661595.9472656,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-01-11,3228.171875,-2.2354705064082325,148000,477769437.5,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-01-12,3513.589599609375,8.841466181517198,118100,414954931.7138672,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-01-13,3218.329833984375,-8.40336519830961,134600,433187195.6542969,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-01-14,3065.779296875,-4.740052914977754,231300,709114751.3671875,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-01-17,3119.909912109375,1.7656396626316573,74400,232121297.4609375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-01-18,3114.989013671875,-0.1577256579877617,117100,364765213.50097656,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-01-19,3100.22607421875,-0.4739323120668937,134900,418220497.4121094,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-01-20,3203.567138671875,3.333339633277133,65000,208231864.01367188,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-01-21,3183.883056640625,-0.6144426253357871,75400,240064782.47070312,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-01-24,3021.489990234375,-5.100472081333097,93400,282207165.0878906,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-01-25,2927.9912109375,-3.0944593428761435,118900,348138154.98046875,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-01-26,2935.864990234375,0.2689140345593532,121100,355533250.3173828,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-01-27,2757.72509765625,-6.067714052610562,187700,517625000.8300781,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-01-28,2736.072509765625,-0.7851612152722232,155700,426006489.7705078,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-01-31,2787.250732421875,1.8704995015148107,145600,405823706.640625,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-02-01,2982.122314453125,6.991533978786468,255500,761932251.3427734,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-02-02,3164.19921875,6.105614897632572,142300,450265548.828125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-02-03,3021.489990234375,-4.510121476232509,153300,463194415.5029297,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-02-04,3159.278076171875,4.56026948236925,111100,350995794.2626953,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-02-07,3011.648193359375,-4.672899290694421,108300,326161499.3408203,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-02-08,2996.88525390625,-0.4901946876025187,97500,292196312.2558594,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-02-09,3144.51513671875,4.926110621688773,71900,226090638.33007807,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-02-10,3297.065673828125,4.851321443106782,149500,492911318.2373047,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-02-14,3114.989013671875,-5.522384998320229,93700,291874470.5810547,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-02-15,3149.43603515625,1.105847286561357,60600,190855823.73046875,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-02-16,3046.094970703125,-3.281256177282488,65200,198605392.0898437,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-02-17,3051.01611328125,0.1615557829107716,62700,191298710.3027344,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-02-18,2914.212646484375,-4.483865758734007,113200,329888871.58203125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-02-21,2824.650390625,-3.073291716286397,104600,295458430.859375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-02-22,2590.411376953125,-8.292672765780607,191300,495545696.4111328,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-02-24,2584.505859375,-0.227976051628953,136100,351751247.4609375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-02-25,2813.823974609375,8.872803069977554,111200,312897225.9765625,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-02-28,2791.187744140625,-0.8044650508705842,77000,214921456.29882807,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-01,2870.90771484375,2.8561307232190414,101900,292545496.1425781,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-02,2888.623291015625,0.6170722966913234,72300,208847463.9404297,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-03,2784.29833984375,-3.611580350278032,73600,204924357.8125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-04,2626.826416015625,-5.655713023804843,125100,328615984.6435547,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-07,2439.82861328125,-7.118772736342949,115600,282044187.6953125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-08,2349.282470703125,-3.711168156862965,148900,349808159.8876953,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-09,2369.95068359375,0.8797670415698899,79600,188648074.4140625,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-10,2403.413330078125,1.41195539282839,62600,150453674.46289062,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-11,2280.388427734375,-5.118757593798939,85200,194289094.04296875,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-14,2253.815185546875,-1.1652945552745653,78500,176924492.0654297,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-15,2267.593994140625,0.6113548565166216,81600,185035669.921875,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-16,2284.325439453125,0.7378501334777576,78600,179547979.54101562,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-17,2372.903076171875,3.8776277315353047,94100,223290179.46777344,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-18,2362.0771484375,-0.456231349821512,58900,139126344.04296875,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-22,2321.72509765625,-1.7083290784106089,66200,153698201.46484375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-23,2448.686279296875,5.468398552817066,92100,225524006.3232422,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-24,2460.4970703125,0.4823317349994083,68000,167313800.78125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-25,2432.939453125,-1.1200020321097126,53200,129432378.90625,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-28,2410.302734375,-0.9304267198644856,54200,130638408.203125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-29,2782.329833984375,15.434870246946096,273500,760967209.5947266,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-30,2820.78173828125,1.3820038094409126,213400,601954822.9492188,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-03-31,2816.837890625,-0.1398139956285016,104600,294641243.359375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-01,2775.428466796875,-1.470067694202204,87900,243960162.2314453,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-04,2794.1611328125,0.6749468141488135,80100,223812306.73828125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-05,2884.86767578125,3.246288909524986,120300,347049581.3964844,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-06,2972.61669921875,3.0417001158896007,170900,508020193.8964844,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-07,2852.331787109375,-4.046431958112451,118000,336575150.87890625,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-08,3002.195068359375,5.254062024876682,109700,329340798.99902344,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-11,2977.54638671875,-0.8210219882246017,154700,460626426.0253906,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-12,2775.428466796875,-6.788069560340537,74000,205381706.54296875,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-13,2889.7978515625,4.1207830118431765,64300,185814001.85546875,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-14,2894.7275390625,0.1705893544537984,55800,161525796.6796875,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-15,2829.655029296875,-2.247966652733735,48600,137521234.42382812,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-18,2722.1875,-3.797902153591459,78500,213691718.75,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-19,2710.35595703125,-0.4346336528527117,26400,71553397.265625,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-20,2698.524658203125,-0.4365219556284549,48400,130608593.45703124,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-21,2763.596923828125,2.4114015570393166,45200,124914580.95703124,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-22,2644.2978515625,-4.316804351496106,76400,202024355.859375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-25,2643.31201171875,-0.0372817246426127,62400,164942669.53125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-26,2665.002685546875,0.8205869655932618,92000,245180247.0703125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-27,2674.862060546875,0.3699574133065653,96800,258926647.4609375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-04-28,2688.665283203125,0.5160349335332715,47000,126367268.31054688,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-02,2643.31201171875,-1.686832190221299,37100,98066875.63476562,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-06,2564.4365234375,-2.98396435727476,88200,226183301.3671875,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-09,2392.882568359375,-6.6897329495278495,225500,539595019.1650391,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-10,2307.10546875,-3.584676521263064,283500,654064400.390625,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-11,2437.25,5.64103085068377,113800,277359050.0,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-12,2215.412841796875,-9.101945151425785,115700,256323265.79589844,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-13,2336.683837890625,5.473968273804419,85400,199552799.7558593,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-16,2490.49072265625,6.582271947602036,147000,366102136.2304688,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-17,2411.61572265625,-3.1670465295239203,81700,197029004.5410156,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-18,2365.276123046875,-1.9215167314606263,101800,240785109.32617188,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-19,2258.79443359375,-4.501871405861846,73600,166247270.3125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-20,2368.234130859375,4.845049006584712,105400,249611877.39257807,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-23,2401.756103515625,1.4154838923837954,51300,123210088.11035156,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-24,2391.896484375,-0.4105170848194284,97700,233688286.5234375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-25,2398.798095703125,0.2885413885262089,54900,131694015.45410156,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-26,2403.727783203125,0.2055065621750396,88300,212249163.256836,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-27,2328.79638671875,-3.117299596401224,80400,187235229.4921875,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-30,2499.3642578125,7.324293015332195,130100,325167289.94140625,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-05-31,2545.70361328125,1.854045696776807,180100,458481220.7519531,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-01,2579.225830078125,1.316815383455694,67700,174613588.69628906,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-02,2543.731689453125,-1.3761548217716468,35400,90048101.80664062,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-03,2583.16943359375,1.550389308123279,95700,247209314.79492188,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-06,2584.1552734375,0.0381639636536812,98600,254797709.9609375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-07,2458.940673828125,-4.845475072510319,110300,271221156.3232422,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-08,2553.591064453125,3.849234413518676,104200,266084188.9160156,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-09,2733.03271484375,7.027031574809106,104200,284782008.88671875,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-10,2579.225830078125,-5.627700097780142,138800,357996545.2148437,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-13,2358.374267578125,-8.562707457582741,138800,327342348.3398437,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-14,2378.093505859375,0.8361369334944468,146900,349341936.0107422,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-15,2215.412841796875,-6.84080182977127,169900,376398641.82128906,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-16,2177.947265625,-1.691132933105477,122700,267234129.4921875,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-17,1993.5758056640625,-8.465377599857948,277300,552818570.9106445,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-20,1919.630126953125,-3.709198240711298,167500,321538046.26464844,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-21,1904.8409423828125,-0.7704184448170892,83500,159054218.68896484,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-22,1893.0096435546875,-0.6211174153640808,94000,177942906.49414062,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-23,1905.826904296875,0.677083753156138,44400,84618714.55078125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-24,1997.51953125,4.811172869183178,61300,122447947.265625,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-27,2095.1279296875,4.886480302719187,92500,193799333.4960937,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-28,2172.031494140625,3.6705903903727632,148600,322763880.0292969,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-29,2180.905029296875,0.4085362104641499,169400,369445311.9628906,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-06-30,2104.9873046875,-3.481019282799802,84300,177450429.78515625,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-01,1976.8148193359373,-6.088990896341329,89200,176331881.88476562,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-04,2092.170166015625,5.835414908435288,87400,182855672.5097656,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-05,2119.7763671875,1.319500756692693,118200,250557566.6015625,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-06,2130.621826171875,0.5116322246183191,80100,170662808.2763672,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-07,2162.171875,1.4807906518451208,53900,116541064.0625,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-08,2299.21826171875,6.338366912609583,163800,376611951.2695313,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-11,2272.59765625,-1.1578111531199364,88400,200897632.8125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-12,2201.609619140625,-3.123651778577996,83000,182733598.38867188,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-13,2260.76611328125,2.686965646694261,55500,125472519.28710938,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-14,2277.52734375,0.7413960413809928,45300,103171988.671875,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-15,2270.6259765625,-0.3030201681854083,80200,182104203.3203125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-19,2294.2880859375,1.0420963038052733,64900,148899296.77734375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-20,2313.021240234375,0.8165127305370667,83400,192905971.43554688,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-21,2346.543212890625,1.449272149911307,60400,141731210.05859375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-22,2353.44482421875,0.2941182284737609,66100,155562702.88085938,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-25,2404.7138671875,2.178468024453029,71700,172417984.27734375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-26,2391.896484375,-0.5330107247849325,62000,148297582.03125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-27,2445.1376953125,2.225899460336045,82500,201723859.86328125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-28,2499.3642578125,2.217730420824804,89500,223693101.07421875,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-07-29,2468.80029296875,-1.2228695656590791,52400,129365135.3515625,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-01,2498.37841796875,1.1980768587981585,69600,173887137.890625,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-02,2458.940673828125,-1.578533654348846,104700,257451088.5498047,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-03,2473.72998046875,0.601450323630659,57000,141002608.88671875,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-04,2471.758056640625,-0.0797145947089683,40800,100847728.7109375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-05,2454.996826171875,-0.6781096727375591,49500,121522342.8955078,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-08,2497.392578125,1.7269167724030643,61900,154588600.5859375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-09,2992.335693359375,19.81839457559252,349800,1046719025.5371094,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-10,2942.05224609375,-1.680407962823638,310200,912624606.7382812,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-12,2931.20703125,-0.3686275407973949,114700,336209446.484375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-15,2997.265380859375,2.253622787647469,105800,317110677.2949219,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-16,3002.195068359375,0.1644728401922979,109500,328740359.9853516,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-17,3169.805419921875,5.582926750129369,172100,545523512.7685547,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-18,3056.421875,-3.576987540284715,122100,373189110.9375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-19,3007.124755859375,-1.6129029681357432,83000,249591354.73632807,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-22,2845.430419921875,-5.377041162739893,168400,479170482.71484375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-23,2771.484619140625,-2.598756246630707,138300,383296322.8271485,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-24,2839.514404296875,2.4546333285206723,79800,226593249.46289065,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-25,2879.93798828125,1.4236090481951624,63800,183740043.6523437,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-26,2853.317626953125,-0.9243380043753024,52600,150084507.17773438,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-29,2814.865966796875,-1.347612330047887,97100,273323485.37597656,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-30,2851.345703125,1.2959670818584843,59400,169369934.765625,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-08-31,2899.656982421875,1.6943325828196576,186300,540206095.8251953,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-01,2932.193115234375,1.1220683346250482,149600,438656090.0390625,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-02,2862.191162109375,-2.387358211889279,170600,488289812.2558594,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-05,2771.484619140625,-3.169129447730568,160600,445100429.8339844,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-06,2775.428466796875,0.14230090360281,78300,217316048.9501953,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-07,2732.046630859375,-1.5630680616159798,66500,181681100.95214844,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-08,2749.793701171875,0.64958885079196,54700,150413715.45410156,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-09,2821.767578125,2.617428242796982,60700,171281291.9921875,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-12,2845.430419921875,0.8385822411567379,58400,166173136.5234375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-13,2784.3017578125,-2.148309854333164,58800,163716943.359375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-14,2689.651123046875,-3.399438818010436,112200,301778856.0058594,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-15,2881.909912109375,7.148093944790368,121600,350440245.3125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-16,2761.625,-4.1737915402544346,59900,165421337.5,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-20,2804.020751953125,1.53517410774906,42700,119731686.10839844,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-21,2732.046630859375,-2.566818417574724,68800,187964808.203125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-22,2703.454345703125,-1.046551871893053,72000,194648712.890625,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-26,2652.185546875,-1.8964181477527764,109500,290414317.3828125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-27,2750.77978515625,3.7174713661124015,81800,225013786.42578125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-28,2763.596923828125,0.4659456471593604,65700,181568317.8955078,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-29,2811.908203125,1.7481304484141091,56300,158310431.8359375,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-09-30,2730.07470703125,-2.910247781303988,73800,201479513.37890625,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-10-03,2735.004638671875,0.1805786350068672,44900,122801708.2763672,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-10-04,2912.474365234375,6.48882726022284,91300,265908909.54589844,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-10-05,2948.9541015625,1.2525341600797102,94200,277791476.3671875,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-10-06,3046.5625,3.309932778736102,92500,281807031.25,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-10-07,3046.5625,0.0,129100,393311218.75,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
2022-10-11,2894.7275390625,-4.983812442301772,158600,459103787.6953125,16.216883,3.3663316,46186115072.0,12.3789996,22.233999,86.0,81.15,,,
