日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2022-10-06,1310.0,2.5039123630672844,6000,7860000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-10-07,1281.0,-2.2137404580152675,4200,5380200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-10-11,1249.0,-2.4980483996877467,3600,4496400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-10-12,1235.0,-1.1208967173738982,5800,7163000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-10-13,1204.0,-2.510121457489878,14400,17337600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-10-14,1250.0,3.820598006644516,9500,11875000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-10-17,1231.0,-1.5199999999999991,3600,4431600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-10-18,1261.0,2.4370430544272903,4300,5422300.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-10-19,1250.0,-0.8723235527359208,4300,5375000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-10-20,1235.0,-1.200000000000001,2100,2593500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-10-21,1241.0,0.4858299595141613,1400,1737400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-10-24,1260.0,1.5310233682514165,1400,1764000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-10-25,1314.0,4.285714285714293,6900,9066600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-10-26,1330.0,1.21765601217656,6900,9177000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-10-27,1334.0,0.3007518796992459,3600,4802400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-10-28,1350.0,1.199400299850084,6200,8370000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-10-31,1325.0,-1.851851851851849,9000,11925000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-01,1300.0,-1.8867924528301885,3000,3900000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-02,1291.0,-0.6923076923076921,2200,2840200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-04,1271.0,-1.549186676994574,2000,2542000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-07,1274.0,0.2360346184107076,2500,3185000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-08,1290.0,1.255886970172693,1400,1806000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-09,1299.0,0.6976744186046435,2800,3637200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-10,1345.0,3.5411855273287163,4200,5649000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-11,1360.0,1.1152416356877248,4400,5984000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-14,1375.0,1.1029411764705843,3500,4812500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-15,1464.0,6.472727272727274,15500,22692000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-16,1435.0,-1.980874316939896,13100,18798500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-17,1392.0,-2.996515679442513,8700,12110400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-18,1425.0,2.37068965517242,17200,24510000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-21,1580.0,10.87719298245613,163200,257856000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-22,1511.0,-4.367088607594938,46200,69808200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-24,1525.0,0.9265387160820592,34400,52460000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-25,1476.0,-3.213114754098356,38600,56973600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-28,1500.0,1.6260162601626105,24000,36000000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-29,1518.0,1.200000000000001,7600,11536800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-11-30,1501.0,-1.1198945981554689,16200,24316200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-01,1523.0,1.4656895403064585,12900,19646700.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-02,1487.0,-2.36375574523966,16100,23940700.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-05,1468.0,-1.277740416946871,20300,29800400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-06,1452.0,-1.0899182561307952,14700,21344400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-07,1474.0,1.5151515151515138,14300,21078200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-08,1495.0,1.424694708276797,13300,19883500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-09,1560.0,4.347826086956519,74400,116064000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-12,1218.0,-21.923076923076923,416000,506688000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-13,1186.0,-2.6272577996715896,124700,147894200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-14,1161.0,-2.1079258010118007,64500,74884500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-15,1169.0,0.6890611541774394,31300,36589700.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-16,1135.0,-2.9084687767322537,47600,54026000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-19,1126.0,-0.7929515418502175,36700,41324200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-20,1047.0,-7.01598579040853,52900,55386300.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-21,1055.0,0.764087870105068,30400,32072000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-22,1035.0,-1.895734597156396,14200,14697000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-23,1047.0,1.1594202898550732,32800,34341600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-26,1021.0,-2.483285577841454,31700,32365700.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-27,1018.0,-0.2938295788442735,27900,28402200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-28,1006.0,-1.178781925343808,35600,35813600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-29,1043.0,3.677932405566597,30200,31498600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2022-12-30,1041.0,-0.1917545541706644,13100,13637100.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-04,999.0,-4.034582132564846,17400,17382600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-05,998.0,-0.1001001001000978,12900,12874200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-06,1005.0,0.7014028056112176,13200,13266000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-10,1019.0,1.3930348258706535,6400,6521600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-11,1035.0,1.5701668302257057,8100,8383500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-12,1011.0,-2.3188405797101463,7900,7986900.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-13,1006.0,-0.4945598417408492,11000,11066000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-16,999.0,-0.6958250497017926,8500,8491500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-17,1003.0,0.4004004004003914,10500,10531500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-18,1028.0,2.4925224327019047,4900,5037200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-19,1021.0,-0.6809338521400754,8000,8168000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-20,1063.0,4.113614103819785,8000,8504000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-23,1110.0,4.421448730009403,58800,65268000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-24,1091.0,-1.7117117117117164,11200,12219200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-25,1091.0,0.0,23700,25856700.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-26,1076.0,-1.3748854262144783,9700,10437200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-27,1060.0,-1.486988847583648,17800,18868000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-30,1055.0,-0.4716981132075526,12700,13398500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-01-31,1055.0,0.0,7400,7807000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-01,1070.0,1.4218009478673022,5100,5457000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-02,1067.0,-0.2803738317757043,3400,3627800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-03,1062.0,-0.4686035613870709,7900,8389800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-06,1107.0,4.237288135593231,16200,17933400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-07,1085.0,-1.9873532068654047,26800,29078000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-08,1060.0,-2.304147465437789,4400,4664000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-09,1065.0,0.4716981132075526,3700,3940500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-10,1048.0,-1.5962441314554043,20500,21484000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-13,1044.0,-0.3816793893129722,11400,11901600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-14,1034.0,-0.9578544061302652,4000,4136000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-15,1021.0,-1.2572533849129597,28300,28894300.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-16,1026.0,0.4897159647404558,6000,6156000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-17,1029.0,0.2923976608187217,5200,5350800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-20,1013.0,-1.554907677356654,23600,23906800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-21,1017.0,0.3948667324777943,14300,14543100.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-22,1010.0,-0.6882989183874089,6900,6969000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-24,1001.0,-0.8910891089108919,4300,4304300.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-27,1007.0,0.5994005994006013,3700,3725900.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-02-28,1010.0,0.2979145978152964,7000,7070000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-01,1039.0,2.871287128712874,7600,7896400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-02,1062.0,2.213666987487972,9000,9558000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-03,1059.0,-0.2824858757062176,2300,2435700.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-06,1054.0,-0.4721435316336175,6600,6956400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-07,1037.0,-1.6129032258064502,8400,8710800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-08,1040.0,0.2892960462873573,2600,2704000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-09,1069.0,2.788461538461529,10300,11010700.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-10,1094.0,2.3386342376052305,9100,9955400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-13,1090.0,-0.3656307129798919,16200,17658000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-14,1063.0,-2.477064220183489,30300,32208900.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-15,941.0,-11.476952022577612,79500,74809500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-16,874.0,-7.120085015940491,41600,36358400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-17,894.0,2.288329519450793,22100,19757400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-20,881.0,-1.45413870246085,9800,8633800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-22,893.0,1.3620885357548351,5000,4465000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-23,888.0,-0.5599104143337086,2500,2220000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-24,895.0,0.7882882882882969,7300,6533500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-27,913.0,2.011173184357551,6100,5569300.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-28,901.0,-1.3143483023001057,1300,1171300.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-29,917.0,1.7758046614872347,2300,2109100.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-30,914.0,-0.3271537622682618,3000,2742000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-03-31,914.0,0.0,1900,1736600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-03,931.0,1.859956236323845,5500,5120500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-04,971.0,4.29645542427497,32300,31363300.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-05,933.0,-3.913491246138001,16400,15301200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-06,950.0,1.8220793140407248,4800,4560000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-07,955.0,0.5263157894736858,2200,2101000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-10,946.0,-0.9424083769633552,3600,3405600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-11,948.0,0.2114164904862603,5600,5308800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-12,973.0,2.6371308016877704,3100,3016300.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-13,978.0,0.5138746145940454,1500,1467000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-14,990.0,1.2269938650306678,4600,4554000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-17,962.0,-2.8282828282828243,2700,2597400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-18,975.0,1.3513513513513598,2100,2047500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-19,990.0,1.538461538461533,2400,2376000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-20,989.0,-0.1010101010101016,2400,2373600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-21,988.0,-0.1011122345803805,1000,988000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-24,987.0,-0.1012145748987891,1300,1283100.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-25,956.0,-3.14083080040527,1600,1529600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-26,937.0,-1.987447698744771,5600,5247200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-27,949.0,1.2806830309498365,4200,3985800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-04-28,933.0,-1.6859852476290849,3000,2799000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-01,941.0,0.8574490889603492,4300,4046300.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-02,932.0,-0.9564293304994642,2800,2609600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-08,950.0,1.93133047210301,2000,1900000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-09,941.0,-0.94736842105263,1500,1411500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-10,940.0,-0.1062699256110466,500,470000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-11,946.0,0.6382978723404209,1900,1797400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-12,944.0,-0.2114164904862603,1200,1132800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-15,941.0,-0.3177966101694962,1800,1693800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-16,932.0,-0.9564293304994642,5400,5032800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-17,925.0,-0.7510729613733891,4000,3700000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-18,920.0,-0.540540540540535,4100,3772000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-19,903.0,-1.8478260869565168,4100,3702300.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-22,878.0,-2.7685492801771905,11900,10448200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-23,884.0,0.6833712984054774,6400,5657600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-24,878.0,-0.6787330316742057,6500,5707000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-25,889.0,1.252847380410027,3400,3022600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-26,899.0,1.1248593925759387,2900,2607100.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-29,902.0,0.3337041156840969,2000,1804000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-30,893.0,-0.9977827050997812,3000,2679000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-05-31,893.0,0.0,2000,1786000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-01,892.0,-0.1119820828667461,700,624400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-02,884.0,-0.8968609865470878,3900,3447600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-05,892.0,0.9049773755656076,2100,1873200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-06,878.0,-1.5695067264574036,4100,3599800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-07,891.0,1.480637813211838,6600,5880600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-08,872.0,-2.1324354657688005,6000,5232000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-09,884.0,1.3761467889908283,3300,2917200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-12,903.0,2.149321266968318,13200,11919600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-13,899.0,-0.4429678848283491,26300,23643700.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-14,784.0,-12.791991101223577,66300,51979200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-15,778.0,-0.7653061224489832,24500,19061000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-16,780.0,0.2570694087403513,11800,9204000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-19,775.0,-0.6410256410256387,19300,14957500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-20,782.0,0.903225806451613,10200,7976400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-21,795.0,1.662404092071612,13800,10971000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-22,802.0,0.8805031446540879,12200,9784400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-23,795.0,-0.872817955112215,7000,5565000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-26,793.0,-0.2515723270440251,8300,6581900.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-27,781.0,-1.5132408575031508,5000,3905000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-28,776.0,-0.6402048655569814,4000,3104000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-29,783.0,0.9020618556701,2300,1800900.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-06-30,775.0,-1.0217113665389577,3500,2712500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-03,774.0,-0.1290322580645209,7900,6114600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-04,770.0,-0.5167958656330796,4100,3157000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-05,757.0,-1.688311688311683,14600,11052200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-06,737.0,-2.6420079260237816,9200,6780400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-07,722.0,-2.0352781546811416,17400,12562800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-10,708.0,-1.939058171745156,15900,11257200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-11,693.0,-2.118644067796616,15000,10395000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-12,682.0,-1.5873015873015928,8200,5592400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-13,719.0,5.425219941348969,25200,18118800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-14,710.0,-1.2517385257301838,7000,4970000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-18,685.0,-3.521126760563376,12300,8425500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-19,680.0,-0.7299270072992692,9000,6120000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-20,681.0,0.1470588235294112,8500,5788500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-21,781.0,14.68428781204112,18500,14448500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-24,862.0,10.371318822023046,949500,818469000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-25,875.0,1.5081206496519783,1966600,1720775000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-26,786.0,-10.171428571428576,225000,176850000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-27,775.0,-1.3994910941475869,60500,46887500.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-28,740.0,-4.516129032258065,57000,42180000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-07-31,744.0,0.540540540540535,24900,18525600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-01,732.0,-1.6129032258064502,27500,20130000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-02,729.0,-0.4098360655737654,16300,11882700.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-03,724.0,-0.6858710562414272,6000,4344000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-04,719.0,-0.6906077348066253,6000,4314000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-07,709.0,-1.3908205841446477,19100,13541900.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-08,710.0,0.1410437235543016,3700,2627000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-09,705.0,-0.7042253521126751,3200,2256000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-10,718.0,1.843971631205665,15000,10770000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-14,713.0,-0.696378830083566,2300,1639900.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-15,704.0,-1.2622720897615736,14700,10348800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-16,695.0,-1.278409090909094,4600,3197000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-17,705.0,1.4388489208633004,6800,4794000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-18,708.0,0.4255319148936065,6400,4531200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-21,707.0,-0.1412429378531032,4100,2898700.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-22,723.0,2.2630834512022524,3000,2169000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-23,724.0,0.138312586445366,6100,4416400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-24,732.0,1.104972375690605,11100,8125200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-25,741.0,1.2295081967213184,9800,7261800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-28,752.0,1.4844804318488558,5400,4060800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-29,741.0,-1.46276595744681,4300,3186300.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-30,755.0,1.8893387314439904,5200,3926000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-08-31,749.0,-0.7947019867549643,3900,2921100.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-09-01,726.0,-3.070761014686252,11500,8349000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-09-04,728.0,0.2754820936639035,2700,1965600.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-09-05,738.0,1.3736263736263687,3300,2435400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-09-06,730.0,-1.084010840108396,4000,2920000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-09-07,734.0,0.5479452054794498,3600,2642400.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-09-08,730.0,-0.544959128065392,1400,1022000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-09-11,724.0,-0.8219178082191747,2200,1592800.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-09-12,723.0,-0.1381215469613228,10000,7230000.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-09-13,729.0,0.8298755186721962,6800,4957200.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-09-14,759.0,4.115226337448563,55700,42276300.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
2023-09-15,767.0,1.054018445322802,11900,9127300.0,1.3136467,1414023424.0,-6.321000000000001,-49.94,,,
