日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2022-03-29,1096.2203369140625,0.4219511671451403,7100,7783164.392089844,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-03-30,1129.2957763671875,3.0172254919330177,3200,3613746.484375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-03-31,1152.92138671875,2.092065767531981,7900,9108078.955078123,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-01,1132.1309814453125,-1.803280389533557,13800,15623407.543945312,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-04,1111.340576171875,-1.836395754040388,4100,4556496.362304688,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-05,1099.0552978515625,-1.1054467535623005,3600,3956599.072265625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-06,1115.12060546875,1.461737880577263,8500,9478525.146484377,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-07,1104.7254638671875,-0.9321988626685652,1700,1878033.2885742188,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-08,1142.526123046875,3.4217242578407747,28200,32219236.669921875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-11,1191.6669921875,4.301071822285918,39500,47070846.19140625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-12,1167.0965576171875,-2.061854086031989,7600,8869933.837890625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-13,1160.4815673828125,-0.566790313209431,4600,5338215.2099609375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-14,1185.0518798828125,2.117251423080546,3500,4147681.579589844,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-15,1163.3165283203125,-1.8341265839474816,2600,3024622.9736328125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-18,1280.4986572265625,10.073107881949106,30700,39311308.77685547,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-19,1372.1654052734375,7.1586758431607,334300,458714894.98291016,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-20,1339.08984375,-2.410464612817309,70900,94941469.921875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-21,1368.3853759765625,2.18771969358853,43000,58840571.16699219,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-22,1344.759765625,-1.7265319234138876,16700,22457488.0859375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-25,1256.8731689453125,-6.535486778104249,11700,14705416.076660156,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-26,1226.6326904296875,-2.4060087575105804,11400,13983612.670898438,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-27,1193.55712890625,-2.69645198448536,5600,6683919.921875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-04-28,1219.072509765625,2.137759495664593,6400,7802064.0625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-02,1254.983154296875,2.945734912696385,6700,8408387.133789062,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-06,1280.4986572265625,2.033135093672467,7100,9091540.466308594,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-09,1250.2581787109375,-2.361617354689227,6400,8001652.34375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-10,1239.8629150390625,-0.8314493637300524,4600,5703369.409179688,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-11,1233.247802734375,-0.5335357824198694,4900,6042914.2333984375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-12,1238.91796875,0.4597750754595342,2900,3592862.109375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-13,1229.4677734375,-0.762778129857522,21400,26310610.3515625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-16,1184.10693359375,-3.689469608213025,14100,16695907.763671877,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-17,1210.5673828125,2.2346334159570214,17700,21427042.67578125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-18,1203.00732421875,-0.6245053931806521,1800,2165413.18359375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-19,1199.2271728515625,-0.3142251332212242,6300,7555131.188964844,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-20,1190.721923828125,-0.7092275105152424,1300,1547938.5009765625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-23,1206.787353515625,1.3492175936301145,4300,5189185.620117188,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-24,1181.271728515625,-2.114343088338444,1500,1771907.5927734375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-25,1199.2271728515625,1.5200096559070395,2300,2758222.4975585938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-26,1194.5020751953125,-0.3940118905923828,3300,3941856.8481445312,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-27,1169.9317626953125,-2.0569501728142647,1700,1988883.9965820312,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-30,1151.0313720703125,-1.6155122228203256,4100,4719228.625488281,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-05-31,1149.1412353515625,-0.164212441521061,3400,3907080.200195313,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-01,1175.601806640625,2.302638742309804,2100,2468763.7939453125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-02,1147.251220703125,-2.411580671053415,1700,1950327.0751953125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-03,1140.6361083984375,-0.5766053838350493,1300,1482826.9409179688,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-06,1149.1412353515625,0.745647703987462,600,689484.7412109375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-07,1145.361083984375,-0.3289544618970241,1600,1832577.734375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-08,1241.7530517578125,8.415858467804593,12200,15149387.231445312,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-09,1210.5673828125,-2.511422774533667,3200,3873815.625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-10,1178.436767578125,-2.654178172199406,2600,3063935.595703125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-13,1163.3165283203125,-1.2830759930282043,1000,1163316.5283203125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-14,1154.811279296875,-0.7311207926975816,1600,1847698.046875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-15,1138.7459716796875,-1.3911630328869884,3100,3530112.5122070312,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-16,1138.7459716796875,0.0,800,910996.77734375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-17,1135.910888671875,-0.2489653599942576,5000,5679554.443359375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-20,1082.989990234375,-4.658895250082152,13700,14836962.866210938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-21,1050.859375,-2.966843232541927,12200,12820484.375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-22,1051.8045654296875,0.0899445208534688,2300,2419150.500488281,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-23,1039.519287109375,-1.168019109642637,1300,1351375.0732421875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-24,1057.4744873046875,1.727259938124015,400,422989.794921875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-27,1056.529541015625,-0.0893587789026484,500,528264.7705078125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-28,1057.4744873046875,0.0894387002330354,700,740232.1411132812,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-29,1065.03466796875,0.7149279490734628,400,426013.8671875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-06-30,1065.03466796875,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-01,1058.419677734375,-0.6211056253212166,2200,2328523.291015625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-04,1053.6944580078125,-0.446441031470346,1200,1264433.349609375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-05,1041.4093017578125,-1.165912580884898,700,728986.5112304688,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-06,1062.19970703125,1.9963721505410923,18300,19438254.638671875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-07,1061.2547607421875,-0.0889612643279247,500,530627.3803710938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-08,1053.6944580078125,-0.712392821596175,1100,1159063.9038085938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-11,1066.9246826171875,1.255603510944625,1900,2027156.896972656,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-12,1065.979736328125,-0.0885672910616808,1400,1492371.630859375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-13,1070.704833984375,0.4432633656364038,800,856563.8671875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-14,1089.605224609375,1.7652288497350457,4800,5230105.078125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-15,1086.7701416015625,-0.260193595238023,3000,3260310.4248046875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-19,1086.7701416015625,0.0,100,108677.01416015624,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-20,1077.320068359375,-0.869555840783498,900,969588.0615234376,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-21,1084.880126953125,0.701746752500676,200,216976.025390625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-22,1079.2099609375,-0.5226536900025613,1300,1402972.94921875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-25,1082.0450439453125,0.2626998554896342,400,432818.017578125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-26,1081.0999755859375,-0.0873409443223449,100,108109.99755859376,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-27,1072.5948486328125,-0.7867104934967117,400,429037.939453125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-28,1101.890380859375,2.731276610539779,1500,1652835.5712890625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-07-29,1099.0552978515625,-0.2572926542476428,700,769338.7084960938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-01,1093.3851318359375,-0.5159127140107578,200,218677.0263671875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-02,1093.3851318359375,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-03,1112.2855224609375,1.72861236856805,400,444914.208984375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-04,1112.2855224609375,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-05,1112.2855224609375,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-08,1129.2957763671875,1.5293064202269502,400,451718.310546875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-09,1117.9556884765625,-1.0041734085913911,4100,4583618.322753906,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-10,1124.57080078125,0.5917150717934083,3300,3711083.642578125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-12,1031.0140380859375,-8.319330595309582,17900,18455151.28173828,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-15,1055.58447265625,2.3831328830330234,5500,5805714.599609375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-16,1048.969482421875,-0.6266661177507848,1900,1993042.0166015625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-17,1051.8045654296875,0.2702731638356992,2100,2208789.587402344,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-18,1054.6395263671875,0.2695330511654381,100,105463.95263671876,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-19,1063.1446533203125,0.8064487192530834,800,850515.72265625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-22,1056.529541015625,-0.6222212832494467,100,105652.9541015625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-23,1065.03466796875,0.8050060715717677,900,958531.201171875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-24,1067.869873046875,0.2662077736429236,800,854295.8984375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-25,1104.7254638671875,3.4513185314569483,3100,3424648.937988281,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-26,1134.966064453125,2.7373860361720626,4900,5561333.7158203125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-29,1091.4952392578125,-3.83014316963376,4800,5239177.1484375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-30,1101.890380859375,0.952376265848942,1700,1873213.6474609373,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-08-31,1104.7254638671875,0.2572926542476317,500,552362.7319335938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-01,1104.7254638671875,0.0,400,441890.185546875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-02,1088.66015625,-1.4542352957946258,200,217732.03125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-05,1089.605224609375,0.0868102275948468,100,108960.5224609375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-06,1091.4952392578125,0.1734586624357437,600,654897.1435546875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-07,1077.320068359375,-1.2986928745631787,600,646392.041015625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-08,1060.3095703125,-1.5789641858969472,1700,1802526.26953125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-09,1060.3095703125,0.0,1000,1060309.5703125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-12,1067.869873046875,0.7130278690351544,100,106786.9873046875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-13,1067.869873046875,0.0,300,320360.9619140625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-14,1048.0244140625,-1.8584154760121985,200,209604.8828125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-15,1050.859375,0.2705052381853035,1300,1366117.1875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-16,1071.64990234375,1.9784309716749604,700,750154.931640625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-20,1077.320068359375,0.5291061944039832,2500,2693300.170898437,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-21,1058.419677734375,-1.7543895430986445,1400,1481787.548828125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-22,1072.5948486328125,1.3392769613638,1100,1179854.3334960938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-26,1072.5948486328125,0.0,600,643556.9091796875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-27,1072.5948486328125,0.0,1100,1179854.3334960938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-28,1044.244384765625,-2.643166140814912,200,208848.876953125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-29,1048.969482421875,0.4524896398950151,100,104896.9482421875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-09-30,1041.4093017578125,-0.7207245578400912,700,728986.5112304688,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-03,1041.4093017578125,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-04,1041.4093017578125,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-05,1041.4093017578125,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-06,1041.4093017578125,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-07,1023.4539794921876,-1.7241369205477477,100,102345.39794921876,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-11,1014.0037841796876,-0.9233629945128552,3900,3954614.758300781,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-12,1014.0037841796876,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-13,998.883544921875,-1.4911422909574812,2200,2197543.798828125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-14,963.9178466796876,-3.500477950602565,700,674742.4926757812,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-17,959.1927490234376,-0.4901971337626043,400,383677.099609375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-18,954.4676513671876,-0.492611903192619,900,859020.8862304688,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-19,953.5226440429688,-0.09900883732048,2500,2383806.610107422,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-20,945.0174560546876,-0.8919754597771279,1200,1134020.947265625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-21,945.0174560546876,0.0,1500,1417526.1840820312,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-24,944.072509765625,-0.0999924692404619,4200,3965104.541015625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-25,946.9075317382812,0.3002970580469499,4600,4355774.645996094,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-26,953.5226440429688,0.6986017201219052,1000,953522.6440429688,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-27,944.072509765625,-0.9910760207303416,800,755258.0078125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-28,954.4676513671876,1.1010956779308412,500,477233.82568359375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-10-31,954.4676513671876,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-01,942.1824340820312,-1.2871276745271332,200,188436.48681640625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-02,952.57763671875,1.1033110213784392,200,190515.52734375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-04,962.02783203125,0.9920656278528784,1100,1058230.615234375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-07,944.072509765625,-1.8664036182522548,600,566443.505859375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-08,967.6979370117188,2.5025013440926225,100,96769.79370117188,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-09,966.7528686523438,-0.0976615039909423,300,290025.8605957031,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-10,968.6429443359376,0.1955076364271279,1100,1065507.2387695312,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-11,914.7769775390624,-5.560972400805886,15200,13904610.05859375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-14,918.5570068359376,0.4132186740252397,1100,1010412.7075195312,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-15,917.6119384765624,-0.1028861956679616,12500,11470149.230957031,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-16,914.7769775390624,-0.3089498750644681,500,457388.4887695313,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-17,915.721923828125,0.1032979963711655,1400,1282010.693359375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-18,911.94189453125,-0.4127922678833329,600,547165.13671875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-21,911.94189453125,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-22,913.8319091796876,0.2072516527392265,1000,913831.9091796876,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-24,912.8868408203124,-0.1034181833531433,700,639020.7885742188,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-25,914.7769775390624,0.2070504945663964,300,274433.09326171875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-28,912.8868408203124,-0.2066226812829086,1800,1643196.3134765625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-29,925.172119140625,1.345761355183206,600,555103.271484375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-11-30,911.94189453125,-1.430028460181476,1200,1094330.2734375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-01,929.897216796875,1.9689107796559968,100,92989.7216796875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-02,911.94189453125,-1.930893215002183,200,182388.37890625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-05,897.7666015625,-1.5544074741775438,3600,3231959.765625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-06,893.9865112304688,-0.4210549073057845,900,804587.8601074219,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-07,910.0518798828124,1.7970482161114187,4100,3731212.7075195312,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-08,916.6669921875,0.7268939772465899,300,275000.09765625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-09,915.721923828125,-0.1030983298656473,200,183144.384765625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-12,908.1618041992188,-0.8255912010167399,100,90816.18041992188,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-13,915.721923828125,0.8324639501407383,400,366288.76953125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-14,915.721923828125,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-15,908.1618041992188,-0.8255912010167399,100,90816.18041992188,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-16,906.2717895507812,-0.2081143073512148,3300,2990696.905517578,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-19,907.216796875,0.1042741631279486,600,544330.078125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-20,886.4263916015625,-2.2916689092455256,2100,1861495.4223632808,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-21,888.3164672851562,0.2132242114518678,1700,1510137.9943847656,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-22,864.6910400390625,-2.6595732620264267,5200,4496393.408203125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-23,864.6910400390625,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-26,855.2408447265625,-1.092898489161298,2200,1881529.8583984373,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-27,852.4057006835938,-0.3315024136709921,4500,3835825.653076172,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-28,856.1858520507812,0.4434685695034579,3000,2568557.556152344,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-29,859.9659423828125,0.4415034799952533,700,601976.1596679688,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2022-12-30,883.5914306640625,2.747258596751867,1100,971950.5737304688,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-04,896.8216552734375,1.4973237799999817,500,448410.8276367188,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-05,868.4710693359375,-3.16122896573634,1000,868471.0693359375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-06,869.4161376953125,0.1088197860289907,1300,1130240.9790039062,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-10,855.2408447265625,-1.6304382164249345,700,598668.5913085938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-11,864.6910400390625,1.1049747414158428,400,345876.416015625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-12,856.1858520507812,-0.9836100519668878,400,342474.3408203125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-13,873.1961669921875,1.986754966887428,400,349278.466796875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-16,858.0758666992188,-1.731604061553793,500,429037.9333496094,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-17,860.9109497070312,0.3304000401174622,300,258273.2849121093,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-18,859.9659423828125,-0.1097683011861305,500,429982.9711914063,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-19,855.2408447265625,-0.549451719350369,1200,1026289.013671875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-20,864.6910400390625,1.1049747414158428,500,432345.5200195313,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-23,864.6910400390625,0.0,300,259407.31201171875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-24,864.6910400390625,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-25,864.6910400390625,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-26,864.6910400390625,0.0,300,259407.31201171875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-27,856.1858520507812,-0.9836100519668878,1800,1541134.5336914062,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-30,858.0758666992188,0.2207481756338891,100,85807.58666992188,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-01-31,858.0758666992188,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-02-01,858.0758666992188,0.0,100,85807.58666992188,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-02-02,869.4161376953125,1.321593047444236,200,173883.2275390625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-02-03,856.1858520507812,-1.5217437393792443,1000,856185.8520507812,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-02-06,869.4161376953125,1.545258615619649,700,608591.2963867188,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-02-07,869.4161376953125,0.0,300,260824.8413085937,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-02-08,870.361083984375,0.1086874567991502,1100,957397.1923828124,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2023-02-09,864.6910400390625,-0.6514588082633388,300,259407.31201171875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
