日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,配当利回り,EPS,开盘,最高,最低
2019-10-28,728.7189331054688,0.8158604900516453,6900,5028160.638427734,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-10-29,743.0404663085938,1.9653027460248884,28900,21473869.47631836,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-10-30,731.963134765625,-1.4908113414065616,19200,14053692.1875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-10-31,745.5968017578125,1.862616618875612,4900,3653424.328613281,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-01,738.7799072265625,-0.9142869866365476,8900,6575141.174316406,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-05,732.8150634765625,-0.8073911718027738,23100,16928027.966308594,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-06,737.9277954101562,0.6976837934169033,9800,7231692.395019531,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-07,736.2235717773438,-0.2309472069506823,6500,4785453.216552734,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-08,737.0758056640625,0.1157574844637743,5000,3685379.028320313,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-11,749.8574829101562,1.734106200186325,13200,9898118.774414062,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-12,746.4489135742188,-0.4545622886510392,7300,5449077.069091797,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-13,739.632080078125,-0.913235101844112,1400,1035484.912109375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-14,735.3714599609375,-0.5760458790183165,5800,4265154.4677734375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-15,727.7025756835938,-1.0428585680699598,6800,4948377.5146484375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-18,720.033447265625,-1.0538822692450212,4300,3096143.8232421875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-19,721.7377319335938,0.2366952083185713,7500,5413032.989501953,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-20,718.3292846679688,-0.4722556567042013,4000,2873317.138671875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-21,715.77294921875,-0.3558723699257693,2900,2075741.552734375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-22,714.0687866210938,-0.238087035772494,5000,3570343.9331054688,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-25,710.6602783203125,-0.4773361284856059,8000,5685282.2265625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-26,716.6250610351562,0.839329690543833,13000,9316125.793457031,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-27,716.6250610351562,0.0,5700,4084762.847900391,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-28,715.77294921875,-0.1189062262454743,14300,10235553.173828123,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-11-29,726.8504028320312,1.5476211591080702,11200,8140724.51171875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-02,725.146240234375,-0.2344585063193571,3400,2465497.216796875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-03,719.1813354492188,-0.8225795645342315,5900,4243169.879150391,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-04,715.77294921875,-0.4739258463013041,6500,4652524.169921875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-05,715.77294921875,0.0,5500,3936751.220703125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-06,717.4772338867188,0.2381040901069164,22600,16214985.485839844,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-09,720.033447265625,0.3562779776382196,11100,7992371.264648437,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-10,722.58984375,0.3550385741222239,16900,12211768.359375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-11,718.3292846679688,-0.5896234383700127,45900,32971314.16625977,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-12,734.5193481445312,2.2538498460418444,109700,80576772.49145508,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-13,728.5548095703125,-0.8120328741898719,30200,22002355.24902344,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-16,730.2588500976562,0.2338932507149005,16000,11684141.6015625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-17,730.2588500976562,0.0,23400,17088057.092285156,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-18,778.8291015625,6.651100696465173,199700,155532171.58203125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-19,760.934814453125,-2.2975884020608905,67800,51591380.41992188,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-20,745.5968017578125,-2.0156802401445795,24100,17968882.92236328,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-23,748.1532592773438,0.3428739921502055,23100,17282340.28930664,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-24,743.892578125,-0.5694930950991495,31900,23730173.2421875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-25,736.2235717773438,-1.03092927301226,23000,16933142.150878906,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-26,744.7448120117188,1.1574256192047103,48000,35747750.9765625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-27,744.7448120117188,0.0,36800,27406609.08203125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2019-12-30,769.4559936523438,3.318073686726964,64700,49783802.78930664,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-06,777.1249389648438,0.9966710735591412,44800,34815197.265625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-07,811.2094116210938,4.385970768310643,88900,72116516.69311523,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-08,881.9346313476562,8.718491022586573,253000,223129461.73095703,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-09,938.173828125,6.376798776050596,384800,361009289.0625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-10,898.1246948242188,-4.26883932381934,328600,295123774.7192383,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-14,896.42041015625,-0.1897603615389154,145800,130698095.80078124,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-15,899.8289184570312,0.3802354634235838,119700,107709521.53930664,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-16,881.9346313476562,-1.9886321435477967,50600,44625892.346191406,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-17,924.5401611328124,4.830916971709365,80000,73963212.890625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-20,936.4696655273438,1.2903175974437353,69500,65084641.75415039,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-21,916.0191040039062,-2.183793269152124,65500,59999251.31225586,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-22,916.0191040039062,0.0,68900,63113716.26586914,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-23,930.5048828125,1.5813839193174806,42300,39360356.54296875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-24,864.0402221679688,-7.142859954011027,120300,103944038.72680664,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-27,866.5964965820312,0.2958513213249025,81600,70714274.12109375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-28,881.9346313476562,1.7699280837299325,34400,30338551.31835937,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-29,869.15283203125,-1.4492910088897193,18900,16426988.525390623,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-30,853.8150024414062,-1.7646872937177815,57300,48923599.63989258,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-01-31,868.3007202148438,1.6965874026594552,29600,25701701.31835937,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-02-03,892.159912109375,2.747802845151126,32600,29084413.134765625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-02-04,898.9766845703125,0.7640751807397761,26500,23822882.14111328,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-02-05,923.6880493164062,2.748832663875489,67000,61887099.30419922,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-02-06,985.8919677734376,6.7342993668767726,239900,236515483.0688477,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-02-07,964.5891723632812,-2.1607636644273565,71900,69353961.49291992,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-02-10,943.2864990234376,-2.208471124307909,64700,61030636.486816406,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-02-12,991.0045776367188,5.058704716189899,65400,64811699.377441406,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-02-13,969.701904296875,-2.1496039292416724,38000,36848672.36328125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-02-14,939.8782348632812,-3.075550259460269,40600,38159056.33544922,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-02-17,906.645751953125,-3.535828544320996,96500,87491315.06347656,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-02-18,870.8572387695312,-3.947353539846954,43000,37446861.26708984,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-02-19,950.1035766601562,9.099808138770872,122100,116007646.71020508,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-02-20,960.3287353515624,1.0762151561780398,70100,67319044.34814453,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-02-21,950.9555053710938,-0.9760438936607828,42300,40225417.87719727,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-02-25,920.2796020507812,-3.2257979628964595,63800,58713838.61083984,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-02-26,896.42041015625,-2.592602491825602,51900,46524219.287109375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-02-27,842.7374267578125,-5.988594502113164,79300,66829077.94189453,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-02-28,793.3150634765625,-5.86450319067805,111800,88692624.09667969,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-02,841.8853759765625,6.122449293619758,56800,47819089.35546875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-03,824.8431396484375,-2.024294139609739,53600,44211592.28515625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-04,852.9628295898438,3.4090954497592474,18800,16035701.196289062,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-05,845.2938232421875,-0.8991020571604502,31300,26457696.66748047,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-06,804.3924560546875,-4.838715966315688,50500,40621819.03076172,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-09,727.7025756835938,-9.533888563206505,61100,44462627.37426758,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-10,736.2235717773438,1.1709448857928573,65700,48369888.665771484,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-11,725.9982299804688,-1.3888908463212668,59300,43051695.0378418,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-12,634.8224487304688,-12.558678173699246,104600,66402428.13720703,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-13,562.3930053710938,-11.40940171605792,83800,47128533.850097656,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-16,545.3507690429688,-3.0303073056322405,65400,35665940.29541016,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-17,527.4564819335938,-3.2812435821402697,150800,79540437.47558594,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-18,553.8720092773438,5.008096070203516,68500,37940232.63549805,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-19,521.49169921875,-5.846171952404944,80500,41980081.787109375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-23,517.2311401367188,-0.8169946114989002,40000,20689245.60546875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-24,557.2803955078125,7.743009316977245,46800,26080722.509765625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-25,575.1747436523438,3.211013394473583,56500,32497373.016357426,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-26,574.322509765625,-0.1481695599683474,20200,11601314.697265623,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-27,560.6887817382812,-2.373880144956797,80100,44911171.41723633,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-30,534.2734375,-4.711231096221836,77300,41299336.71875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-03-31,576.87890625,7.974468831795511,49800,28728569.53125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-01,550.4635009765625,-4.5790208286780265,29800,16403812.329101562,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-02,524.900146484375,-4.643969027344452,41300,21678376.049804688,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-03,495.0762023925781,-5.681831923947589,88600,43863751.53198242,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-06,492.51995849609375,-0.5163334218309612,94100,46346128.09448242,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-07,530.0128173828125,7.612454732028095,58200,30846745.971679688,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-08,527.4564819335938,-0.4823157790488697,39200,20676294.091796875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-09,523.196044921875,-0.8077324210900794,39400,20613924.169921875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-10,527.4564819335938,0.8143098658849546,36900,19463144.18334961,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-13,528.3087158203125,0.1615742560589161,41600,21977642.578125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-14,528.3087158203125,0.0,36000,19019113.76953125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-15,522.34375,-1.1290682212294456,39000,20371406.25,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-16,528.3087158203125,1.141961748429554,30700,16219077.575683594,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-17,527.4564819335938,-0.1613136147859073,78100,41194351.23901367,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-20,530.8649291992188,0.6462044514326637,59200,31427203.80859375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-21,514.6748657226562,-3.049751939911405,61000,31395166.80908203,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-22,511.266357421875,-0.6622643785014315,66700,34101466.04003906,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-23,524.900146484375,2.666670486837841,56400,29604368.26171875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-24,525.7523193359375,0.1623495168119326,33800,17770428.393554688,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-27,553.8720092773438,5.348467121728229,105100,58211948.17504883,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-28,555.6027221679688,0.3124752400618824,68600,38114346.740722656,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-04-30,561.6607666015625,1.090355426977596,43800,24600741.57714844,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-05-01,545.2176513671875,-2.92758836154201,34600,18864530.737304688,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-05-07,545.2176513671875,0.0,23900,13030701.86767578,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-05-08,556.4681396484375,2.06348570209316,28700,15970635.607910156,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-05-11,596.2777099609375,7.1539711757173885,53000,31602718.627929688,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-05-12,587.62353515625,-1.4513664790948622,51000,29968800.29296875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-05-13,580.7001953125,-1.1781930827377551,34800,20208366.796875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-05-14,554.7373657226562,-4.470952446618693,23500,13036328.094482422,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-05-15,554.7373657226562,0.0,50000,27736868.28613281,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-05-18,570.3150024414062,2.8081102304073235,41400,23611041.10107422,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-05-19,656.8574829101562,15.174505334469313,171200,112454001.07421876,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-05-20,658.5883178710938,0.2635023587261642,144000,94836717.7734375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-05-21,642.1453857421875,-2.496693561473806,62300,40005657.53173828,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-05-22,628.2984008789062,-2.1563629001673856,33900,21299315.78979492,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-05-25,675.0314331054688,7.438031381456511,100500,67840659.02709961,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-05-26,673.3005981445312,-0.2564080539145918,54000,36358232.29980469,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-05-27,681.0894165039062,1.1568114421462328,38100,25949506.768798828,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-05-28,677.6277465820312,-0.5082548396720177,56100,38014916.58325195,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-05-29,664.6463012695312,-1.9157192688727287,41700,27715750.762939453,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-01,674.1658325195312,1.4322702513828611,27500,18539560.39428711,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-02,693.205322265625,2.8241552490042787,60100,41661639.86816406,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-03,688.8782958984375,-0.624205589340443,39200,27004029.19921875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-04,670.7042846679688,-2.6382034880001792,37700,25285551.531982426,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-05,689.74365234375,2.8387126951495034,53200,36694362.3046875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-08,694.9362182617188,0.7528254736849593,39600,27519474.243164062,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-09,687.1473999023438,-1.1207961471424777,30700,21095425.17700196,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-10,696.6671752929688,1.3854051389815325,19300,13445676.483154297,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-11,709.6483154296875,1.863320190341944,97300,69048781.0913086,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-12,700.1287231445312,-1.3414521077799169,65000,45508367.00439453,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-15,666.377197265625,-4.820760063566021,63400,42248314.30664063,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-16,697.532470703125,4.675321059205029,69200,48269246.97265625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-17,721.7643432617188,3.473941870285646,159900,115410118.48754884,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-18,671.5697021484375,-6.954436248048368,188400,126523731.88476562,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-19,673.3005981445312,0.2577388453583351,58500,39388084.99145508,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-22,662.0501098632812,-1.6709458319588475,29800,19729093.27392578,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-23,665.51171875,0.5228620666543726,50500,33608341.796875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-24,665.51171875,0.0,39200,26088059.375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-25,663.781005859375,-0.2600574628311203,36400,24161628.61328125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-26,661.1845703125,-0.3911584579786908,41800,27637515.0390625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-29,641.2798461914062,-3.0104640995608944,28900,18532987.55493164,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-06-30,653.3958129882812,1.8893415829036808,17400,11369087.145996094,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-01,620.509765625,-5.033097352258531,49400,30653182.421875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-02,621.3751220703125,0.1394589566919846,30900,19200491.271972656,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-03,630.8946533203125,1.5320103608722937,13500,8517077.819824219,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-06,640.4144287109375,1.508932646761818,14500,9286009.216308594,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-07,640.4144287109375,0.0,11300,7236683.044433594,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-08,643.8760986328125,0.5405359040462132,17100,11010281.286621094,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-09,623.10595703125,-3.2257978896351625,15300,9533521.142578123,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-10,618.77880859375,-0.6944482537314278,13700,8477269.677734375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-13,627.4330444335938,1.3985992602932873,16300,10227158.624267578,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-14,617.9133911132812,-1.5172381188348516,11500,7106003.997802734,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-15,620.509765625,0.4201842117454335,16500,10238411.1328125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-16,622.2404174804688,0.2789080770913443,14100,8773589.88647461,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-17,609.2590942382812,-2.086223086367567,34300,20897586.932373047,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-20,609.2590942382812,0.0,11200,6823701.85546875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-21,608.3936767578125,-0.1420442449941106,22600,13749697.094726562,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-22,607.5283813476562,-0.1422262333112156,16900,10267229.64477539,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-27,610.1246337890625,0.4273466921244306,9300,5674159.094238281,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-28,609.2590942382812,-0.1418627445684328,6600,4021110.021972656,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-29,608.3936767578125,-0.1420442449941106,14600,8882547.680664062,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-30,597.1432495117188,-1.8492018697578103,9100,5434003.570556641,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-07-31,591.9505615234375,-0.8695883261725323,14600,8642478.198242188,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-08-03,592.8160400390625,0.146207905166551,12200,7232355.688476562,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-08-04,609.2590942382812,2.773719516451556,14800,9017034.594726562,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-08-05,604.9319458007812,-0.7102312429016711,7100,4295016.815185547,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2020-08-06,601.4702758789062,-0.572241215876379,11000,6616173.034667969,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
