日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,配当利回り,EPS,开盘,最高,最低
2019-08-28,3484.115478515625,-0.4189942867143137,1800,6271407.861328125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-08-29,3498.775146484375,0.4207572354919753,600,2099265.087890625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-08-30,3498.775146484375,0.0,300,1049632.5439453125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-02,3469.455810546875,-0.8379885734286385,300,1040836.7431640624,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-03,3508.54833984375,1.126762565415507,400,1403419.3359375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-04,3498.775146484375,-0.27855376106376,700,2449142.6025390625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-05,3518.3212890625,0.5586567229896255,600,2110992.7734375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-06,3489.001953125,-0.8333331020292545,400,1395600.78125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-09,3513.434814453125,0.7002822485163929,700,2459404.3701171875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-10,3489.001953125,-0.6954123989326932,1200,4186802.34375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-11,3479.22900390625,-0.2801073014589983,700,2435460.302734375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-12,3498.775146484375,0.5617952298103912,300,1049632.5439453125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-13,3513.434814453125,0.4189942867143248,500,1756717.4072265625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-17,3537.867431640625,0.6954054501592699,800,2830293.9453125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-18,3503.661376953125,-0.966855184611526,1100,3854027.5146484375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-19,3489.001953125,-0.4184029862176142,500,1744500.9765625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-20,3498.775146484375,0.2801142988934524,500,1749387.5732421875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-24,3528.094482421875,0.8379885734286274,700,2469666.1376953125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-25,3518.3212890625,-0.2770105338184225,500,1759160.64453125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-26,3518.3212890625,0.0,800,2814657.03125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-27,3532.98095703125,0.4166665510146217,200,706596.19140625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-09-30,3489.001953125,-1.2448129339254987,100,348900.1953125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-01,3489.001953125,0.0,0,0.0,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-02,3489.001953125,0.0,100,348900.1953125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-03,3459.6826171875,-0.8403358992459031,1000,3459682.6171875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-04,3474.34228515625,0.42372869395364,500,1737171.142578125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-07,3498.775146484375,0.703237025105774,1100,3848652.661132813,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-08,3498.775146484375,0.0,0,0.0,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-09,3508.54833984375,0.2793318504390019,900,3157693.505859375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-10,3503.661376953125,-0.139287318208725,1500,5255492.065429688,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-11,3493.888671875,-0.2789283559880839,300,1048166.6015625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-15,3528.094482421875,0.9790183305559808,300,1058428.3447265625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-16,3528.094482421875,0.0,300,1058428.3447265625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-17,3528.094482421875,0.0,200,705618.896484375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-18,3513.434814453125,-0.415512340777413,100,351343.4814453125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-21,3513.434814453125,0.0,100,351343.4814453125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-23,3611.166015625,2.7816426469573496,8200,29611561.328125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-24,3611.166015625,0.0,400,1444466.40625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-25,3611.166015625,0.0,0,0.0,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-28,3601.392822265625,-0.2706381627731291,400,1440557.12890625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-29,3523.2080078125,-2.170960467565408,3700,13035869.62890625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-30,3528.094482421875,0.1386939005173504,3300,11642711.791992188,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-10-31,3528.094482421875,0.0,500,1764047.2412109375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-01,3528.094482421875,0.0,400,1411237.79296875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-05,3503.661376953125,-0.692529794496255,300,1051098.4130859375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-06,3503.661376953125,0.0,300,1051098.4130859375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-07,3542.75439453125,1.1157761373652209,700,2479928.076171875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-08,3542.75439453125,0.0,700,2479928.076171875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-11,3547.640625,0.1379217954338818,1300,4611932.8125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-12,3523.2080078125,-0.6887004567296073,1300,4580170.41015625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-13,3537.867431640625,0.4160817015520734,100,353786.7431640625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-14,3518.3212890625,-0.5524837477887345,2700,9499467.48046875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-15,3532.98095703125,0.4166665510146217,400,1413192.3828125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-18,3532.98095703125,0.0,300,1059894.287109375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-19,3532.98095703125,0.0,200,706596.19140625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-20,3537.867431640625,0.1383102447707784,200,707573.486328125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-21,3537.867431640625,0.0,200,707573.486328125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-22,3532.98095703125,-0.1381192117509311,400,1413192.3828125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-25,3542.75439453125,0.2766343102005519,400,1417101.7578125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-26,3532.98095703125,-0.2758711559312954,700,2473086.669921875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-27,3532.98095703125,0.0,700,2473086.669921875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-28,3528.094482421875,-0.1383102447707784,200,705618.896484375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-11-29,3528.094482421875,0.0,200,705618.896484375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-02,3532.98095703125,0.1385018069590016,800,2826384.765625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-03,3547.640625,0.414937644641844,1100,3902404.6875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-04,3542.75439453125,-0.1377318332166144,1700,6022682.470703125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-05,3528.094482421875,-0.4137998426310574,2000,7056188.96484375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-06,3513.434814453125,-0.415512340777413,1100,3864778.2958984375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-09,3498.775146484375,-0.4172460496049357,2400,8397060.3515625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-10,3498.775146484375,0.0,2400,8397060.3515625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-11,3445.02294921875,-1.5363147105819652,6700,23081653.759765625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-12,3420.59033203125,-0.7092149326041741,7100,24286191.357421875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-13,3425.476806640625,0.1428547161470117,3900,13359359.545898438,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-16,3405.9306640625,-0.5706108574500601,2500,8514826.66015625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-17,3401.0439453125,-0.1434767536979575,3100,10543236.23046875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-18,3381.497802734375,-0.5747100858565668,3000,10144493.408203123,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-19,3381.497802734375,0.0,1700,5748546.2646484375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-20,3381.497802734375,0.0,1700,5748546.2646484375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-23,3361.951416015625,-0.5780393144997564,2800,9413463.96484375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-24,3347.2919921875,-0.4360391336499014,4400,14728084.765625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-25,3357.064697265625,0.2919585474148833,3600,12085432.91015625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-26,3396.15771484375,1.1644999755282326,3700,12565783.544921877,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-27,3386.38427734375,-0.2877792588160122,1900,6434130.126953125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2019-12-30,3405.9306640625,0.5772052170665676,1800,6130675.1953125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-06,3391.270751953125,-0.4304230929906505,1400,4747779.052734375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-07,3410.8173828125,0.5763807224214545,1100,3751899.12109375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-08,3425.476806640625,0.4297921050243181,500,1712738.4033203125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-09,3401.0439453125,-0.7132689172134943,2700,9182818.65234375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-10,3435.249755859375,1.005744444849621,3000,10305749.267578123,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-14,3435.249755859375,0.0,900,3091724.780273437,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-15,3435.249755859375,0.0,900,3091724.780273437,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-16,3430.36328125,-0.1422451046256601,400,1372145.3125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-17,3430.36328125,0.0,400,1372145.3125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-20,3449.909423828125,0.5697980352390664,400,1379963.76953125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-21,3445.02294921875,-0.1416406638280021,100,344502.294921875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-22,3445.02294921875,0.0,100,344502.294921875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-23,3464.5693359375,0.5673804501993951,600,2078741.6015625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-24,3464.5693359375,0.0,700,2425198.53515625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-27,3464.5693359375,0.0,1200,4157483.203125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-28,3464.5693359375,0.0,1200,4157483.203125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-29,3435.249755859375,-0.8462691098139352,600,2061149.853515625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-30,3445.02294921875,0.2844973161763686,100,344502.294921875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-01-31,3445.02294921875,0.0,100,344502.294921875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-02-03,3410.8173828125,-0.9928980709404844,300,1023245.21484375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-02-04,3449.909423828125,1.146119437898219,200,689981.884765625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-02-05,3420.59033203125,-0.8498510596936626,1700,5815003.564453125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-02-06,3425.476806640625,0.1428547161470117,300,1027643.0419921876,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-02-07,3445.02294921875,0.570610857450049,600,2067013.76953125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-02-10,3464.5693359375,0.5673804501993951,1600,5543310.9375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-02-12,3440.136474609375,-0.7052207347876149,100,344013.6474609375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-02-13,3430.36328125,-0.2840931873345109,300,1029108.984375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-02-14,3430.36328125,0.0,300,1029108.984375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-02-17,3381.497802734375,-1.4244986466220189,400,1352599.12109375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-02-18,3381.497802734375,0.0,400,1352599.12109375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-02-19,3391.270751953125,0.2890124373538638,300,1017381.2255859376,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-02-20,3401.0439453125,0.2881867616658651,300,1020313.18359375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-02-21,3381.497802734375,-0.5747100858565668,700,2367048.4619140625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-02-25,3298.426025390625,-2.456656256779932,2300,7586379.858398437,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-02-26,3283.766845703125,-0.4444295422924904,2200,7224287.060546875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-02-27,3142.056640625,-4.315477064504614,3600,11311403.90625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-02-28,2980.80029296875,-5.132190985079566,3300,9836640.966796877,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-02,3181.14892578125,6.721303446094384,1500,4771723.388671875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-03,3117.62353515625,-1.99693230675766,2300,7170534.130859375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-04,3107.8505859375,-0.3134743213394464,500,1553925.29296875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-05,3171.3759765625,2.044029752023535,900,2854238.37890625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-06,3063.87158203125,-3.3898344228417754,1600,4902194.53125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-09,2888.932861328125,-5.7097275789589785,3300,9533478.442382812,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-10,3015.005859375,4.363998891580878,3400,10251019.921875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-11,2971.02685546875,-1.4586705949343193,300,891308.056640625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-12,2834.20361328125,-4.605250939945238,2500,7085509.033203125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-13,2652.423583984375,-6.413795693613644,3700,9813967.260742188,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-16,2653.400634765625,0.0368361519309967,1900,5041461.206054688,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-17,2689.561279296875,1.3628037944011462,2200,5917034.814453125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-18,2834.20361328125,5.377915539525779,1000,2834203.61328125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-19,2736.471923828125,-3.448294575419653,900,2462824.7314453125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-23,2824.43017578125,3.214293966885573,700,1977101.123046875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-24,2876.227783203125,1.8339135400133435,1400,4026718.896484375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-25,2980.80029296875,3.635752021321737,4900,14605921.435546877,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-26,2931.9345703125,-1.6393490959966894,1600,4691095.3125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-27,3000.346435546875,2.3333353318005123,3400,10201177.880859377,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-30,2716.980224609375,-9.444449733547213,800,2173584.1796875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-03-31,2769.927490234375,1.9487541773555828,1200,3323912.98828125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-01,2745.414794921875,-0.8849580142051283,400,1098165.91796875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-02,2762.08349609375,0.6071469128346996,700,1933458.447265625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-03,2720.90234375,-1.4909452376074106,1900,5169714.453125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-06,2737.57080078125,0.6126076913248291,900,2463813.720703125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-07,2770.907958984375,1.2177642380467812,1000,2770907.958984375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-08,2775.810546875,0.1769307376208173,300,832743.1640625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-09,2784.635009765625,0.3179058059477269,500,1392317.5048828125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-10,2779.732666015625,-0.1760497778993563,1900,5281492.065429688,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-13,2818.952880859375,1.4109347752482515,500,1409476.4404296875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-14,2862.094970703125,1.530429619334317,500,1431047.4853515625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-15,2862.094970703125,0.0,0,0.0,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-16,2862.094970703125,0.0,0,0.0,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-17,2847.387451171875,-0.5138725193188365,100,284738.7451171875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-20,2805.225830078125,-1.48071247123035,100,280522.5830078125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-21,2861.114501953125,1.9923056203087648,900,2575003.0517578125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-22,2800.322998046875,-2.124749074696275,1500,4200484.4970703125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-23,2847.387451171875,1.680679448685951,400,1138954.98046875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-24,2847.387451171875,0.0,0,0.0,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-27,2847.387451171875,0.0,300,854216.2353515625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-28,2847.387451171875,0.0,200,569477.490234375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-04-30,2819.933349609375,-0.9641856625869804,1000,2819933.349609375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-05-01,2824.8359375,0.1738547434571247,300,847450.78125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-05-07,2841.50439453125,0.590068145550493,900,2557353.955078125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-05-08,2860.134033203125,0.6556258968921425,1400,4004187.646484375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-05-11,2853.2705078125,-0.2399721590298442,1400,3994578.7109375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-05-12,2802.284423828125,-1.7869348119910369,2200,6165025.732421875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-05-13,2820.913818359375,0.6647931370863835,200,564182.763671875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-05-14,2820.913818359375,0.0,0,0.0,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-05-15,2820.913818359375,0.0,100,282091.3818359375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-05-18,2820.913818359375,0.0,1300,3667187.963867188,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-05-19,2820.913818359375,0.0,0,0.0,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-05-20,2823.855224609375,0.1042713971216136,100,282385.5224609375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-05-21,2823.855224609375,0.0,0,0.0,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-05-22,2820.913818359375,-0.1041627851302795,400,1128365.52734375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-05-25,2839.54345703125,0.6604114790968563,400,1135817.3828125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-05-26,2862.094970703125,0.794195053293989,1300,3720723.461914064,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-05-27,2909.159423828125,1.6444057100396536,1400,4072823.193359375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-05-28,2931.7109375,0.7751900252410238,400,1172684.375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-05-29,2906.218017578125,-0.8695577587746084,500,1453109.0087890625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-06-01,2921.90576171875,0.5397992871057244,1000,2921905.76171875,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-06-02,2951.321044921875,1.0067156712755263,1300,3836717.3583984375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-06-03,2970.93115234375,0.6644518547250788,100,297093.115234375,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-06-04,3010.1513671875,1.3201320674432138,300,903045.41015625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-06-05,3005.248779296875,-0.1628684837601923,600,1803149.267578125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-06-08,3029.76123046875,0.8156546419963995,700,2120832.861328125,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
2020-06-09,3029.76123046875,0.0,1400,4241665.72265625,16.668518,2.005278,14846377984.0,7.292999999999999,-4.704,99.0,269.97,,,
