日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,EPS,开盘,最高,最低
2021-10-19,401.0,0.5012531328320913,13900,5573900.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-10-20,399.0,-0.4987531172069848,11000,4389000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-10-21,399.0,0.0,10700,4269300.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-10-22,399.0,0.0,34600,13805400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-10-25,399.0,0.0,8400,3351600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-10-26,399.0,0.0,10600,4229400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-10-27,399.0,0.0,17800,7102200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-10-28,400.0,0.2506265664160345,17700,7080000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-10-29,398.0,-0.5000000000000004,35600,14168800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-01,401.0,0.7537688442211143,38600,15478600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-02,400.0,-0.2493765586034868,23300,9320000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-04,402.0,0.4999999999999893,38100,15316200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-05,400.0,-0.497512437810943,100900,40360000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-08,399.0,-0.2499999999999946,36400,14523600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-09,399.0,0.0,34700,13845300.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-10,398.0,-0.2506265664160456,13500,5373000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-11,398.0,0.0,26500,10547000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-12,400.0,0.5025125628140614,104600,41840000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-15,401.0,0.2499999999999946,32700,13112700.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-16,399.0,-0.4987531172069848,15300,6104700.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-17,399.0,0.0,9600,3830400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-18,398.0,-0.2506265664160456,19200,7641600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-19,398.0,0.0,243400,96873200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-22,397.0,-0.2512562814070307,55900,22192300.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-24,399.0,0.5037783375314797,20100,8019900.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-25,398.0,-0.2506265664160456,11000,4378000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-26,396.0,-0.5025125628140725,96000,38016000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-29,389.0,-1.7676767676767624,53900,20967100.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-11-30,384.0,-1.285347043701801,51900,19929600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-01,380.0,-1.041666666666663,44100,16758000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-02,380.0,0.0,29100,11058000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-03,385.0,1.3157894736842035,54600,21021000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-06,381.0,-1.0389610389610393,33600,12801600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-07,385.0,1.049868766404205,33400,12859000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-08,390.0,1.298701298701288,25100,9789000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-09,386.0,-1.025641025641022,18600,7179600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-10,383.0,-0.7772020725388629,39200,15013600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-13,381.0,-0.5221932114882533,15300,5829300.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-14,381.0,0.0,30500,11620500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-15,382.0,0.2624671916010568,27500,10505000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-16,381.0,-0.2617801047120394,23100,8801100.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-17,380.0,-0.2624671916010457,50300,19114000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-20,376.0,-1.0526315789473717,32600,12257600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-21,370.0,-1.5957446808510634,46000,17020000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-22,361.0,-2.43243243243243,59800,21587800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-23,356.0,-1.3850415512465353,72000,25632000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-24,356.0,0.0,66000,23496000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-27,338.0,-5.0561797752809,129900,43906200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-28,331.0,-2.071005917159763,199500,66034500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-29,360.0,8.761329305135956,110900,39924000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2021-12-30,361.0,0.2777777777777768,30300,10938300.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-04,358.0,-0.8310249307479256,27200,9737600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-05,354.0,-1.1173184357541888,20300,7186200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-06,354.0,0.0,18900,6690600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-07,343.0,-3.1073446327683607,47900,16429700.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-11,343.0,0.0,21600,7408800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-12,360.0,4.956268221574334,31600,11376000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-13,353.0,-1.9444444444444489,21800,7695400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-14,329.0,-6.798866855524077,218200,71787800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-17,303.0,-7.902735562310026,235000,71205000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-18,304.0,0.3300330033003229,60100,18270400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-19,302.0,-0.6578947368421018,40200,12140400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-20,305.0,0.9933774834437026,37600,11468000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-21,304.0,-0.3278688524590123,29500,8968000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-24,310.0,1.9736842105263053,35800,11098000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-25,303.0,-2.2580645161290325,67600,20482800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-26,302.0,-0.330033003300334,37900,11445800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-27,300.0,-0.6622516556291425,56500,16950000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-28,305.0,1.6666666666666607,43300,13206500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-01-31,310.0,1.6393442622950838,39600,12276000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-02-01,313.0,0.967741935483879,52900,16557700.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-02-02,318.0,1.5974440894568789,15500,4929000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-02-03,318.0,0.0,40200,12783600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-02-04,320.0,0.6289308176100628,28800,9216000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-02-07,317.0,-0.9375000000000022,24000,7608000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-02-08,324.0,2.208201892744488,36500,11826000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-02-09,327.0,0.92592592592593,23100,7553700.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-02-10,327.0,0.0,44300,14486100.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-02-14,325.0,-0.6116207951070374,18200,5915000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-02-15,329.0,1.2307692307692353,49600,16318400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-02-16,336.0,2.127659574468077,62200,20899200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-02-17,338.0,0.5952380952380931,69200,23389600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-02-18,334.0,-1.1834319526627168,38900,12992600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-02-21,331.0,-0.8982035928143728,87300,28896300.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-02-22,329.0,-0.6042296072507503,31200,10264800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-02-24,326.0,-0.911854103343468,96500,31459000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-02-25,302.0,-7.361963190184051,195900,59161800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-02-28,301.0,-0.3311258278145712,75900,22845900.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-01,304.0,0.9966777408637828,45000,13680000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-02,299.0,-1.6447368421052655,53800,16086200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-03,301.0,0.6688963210702337,22000,6622000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-04,300.0,-0.3322259136212646,20500,6150000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-07,297.0,-1.0000000000000009,44800,13305600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-08,297.0,0.0,37500,11137500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-09,295.0,-0.6734006734006703,21600,6372000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-10,304.0,3.050847457627115,30700,9332800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-11,301.0,-0.9868421052631526,32500,9782500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-14,304.0,0.9966777408637828,20200,6140800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-15,306.0,0.6578947368421018,14100,4314600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-16,314.0,2.614379084967311,119400,37491600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-17,315.0,0.3184713375796288,47000,14805000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-18,316.0,0.3174603174603163,42700,13493200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-22,312.0,-1.2658227848101222,63800,19905600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-23,316.0,1.2820512820512775,34000,10744000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-24,316.0,0.0,26600,8405600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-25,311.0,-1.5822784810126556,35500,11040500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-28,310.0,-0.3215434083601254,18000,5580000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-29,310.0,0.0,25200,7812000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-30,312.0,0.6451612903225712,10700,3338400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-03-31,308.0,-1.2820512820512775,10500,3234000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-01,311.0,0.9740259740259828,32900,10231900.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-04,309.0,-0.6430868167202619,11600,3584400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-05,312.0,0.9708737864077666,19300,6021600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-06,311.0,-0.3205128205128194,10000,3110000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-07,310.0,-0.3215434083601254,17700,5487000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-08,309.0,-0.3225806451612856,26400,8157600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-11,313.0,1.2944983818770297,21600,6760800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-12,304.0,-2.8753993610223683,57600,17510400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-13,307.0,0.9868421052631636,23900,7337300.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-14,304.0,-0.9771986970684045,9200,2796800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-15,303.0,-0.3289473684210509,338400,102535200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-18,307.0,1.320132013201314,41000,12587000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-19,306.0,-0.3257328990228014,18400,5630400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-20,308.0,0.6535947712418277,16400,5051200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-21,310.0,0.6493506493506551,16600,5146000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-22,307.0,-0.967741935483868,101300,31099100.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-25,308.0,0.3257328990228014,31500,9702000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-26,305.0,-0.9740259740259716,6300,1921500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-27,307.0,0.6557377049180246,28800,8841600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-04-28,306.0,-0.3257328990228014,45200,13831200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-02,311.0,1.6339869281045694,31100,9672100.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-06,318.0,2.2508038585209,33500,10653000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-09,311.0,-2.20125786163522,24500,7619500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-10,314.0,0.9646302250803762,16000,5024000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-11,314.0,0.0,10600,3328400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-12,311.0,-0.9554140127388532,15300,4758300.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-13,318.0,2.2508038585209,23700,7536600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-16,320.0,0.6289308176100628,12800,4096000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-17,319.0,-0.3125000000000044,7700,2456300.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-18,320.0,0.3134796238244419,10100,3232000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-19,321.0,0.3125000000000044,15500,4975500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-20,319.0,-0.6230529595015577,32500,10367500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-23,321.0,0.6269592476489061,13100,4205100.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-24,320.0,-0.3115264797507788,9100,2912000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-25,321.0,0.3125000000000044,12800,4108800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-26,320.0,-0.3115264797507788,17200,5504000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-27,323.0,0.9374999999999912,30700,9916100.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-30,341.0,5.572755417956654,73200,24961200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-05-31,334.0,-2.052785923753664,20100,6713400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-01,343.0,2.694610778443108,20800,7134400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-02,343.0,0.0,16000,5488000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-03,346.0,0.8746355685131268,33400,11556400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-06,348.0,0.5780346820809301,15800,5498400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-07,346.0,-0.5747126436781658,12600,4359600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-08,346.0,0.0,15600,5397600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-09,344.0,-0.5780346820809301,23600,8118400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-10,341.0,-0.8720930232558155,28900,9854900.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-13,336.0,-1.4662756598240456,17800,5980800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-14,333.0,-0.8928571428571397,29700,9890100.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-15,330.0,-0.9009009009009028,23000,7590000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-16,326.0,-1.2121212121212088,18700,6096200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-17,325.0,-0.3067484662576669,62400,20280000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-20,325.0,0.0,24600,7995000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-21,328.0,0.9230769230769154,18800,6166400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-22,326.0,-0.6097560975609762,12900,4205400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-23,328.0,0.6134969325153339,17500,5740000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-24,330.0,0.6097560975609762,20700,6831000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-27,333.0,0.9090909090909038,8500,2830500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-28,332.0,-0.3003003003003046,18300,6075600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-29,340.0,2.4096385542168752,42900,14586000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-06-30,342.0,0.588235294117645,23800,8139600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-01,336.0,-1.7543859649122862,30100,10113600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-04,340.0,1.1904761904761862,24500,8330000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-05,336.0,-1.17647058823529,19400,6518400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-06,338.0,0.5952380952380931,24800,8382400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-07,332.0,-1.7751479289940808,26600,8831200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-08,330.0,-0.6024096385542133,29100,9603000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-11,330.0,0.0,32900,10857000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-12,328.0,-0.60606060606061,26300,8626400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-13,328.0,0.0,22100,7248800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-14,324.0,-1.2195121951219523,33400,10821600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-15,322.0,-0.6172839506172867,25500,8211000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-19,321.0,-0.3105590062111751,14400,4622400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-20,323.0,0.6230529595015577,40500,13081500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-21,322.0,-0.3095975232198178,21300,6858600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-22,321.0,-0.3105590062111751,21400,6869400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-25,320.0,-0.3115264797507788,46000,14720000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-26,319.0,-0.3125000000000044,16600,5295400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-27,322.0,0.940438871473348,25700,8275400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-28,323.0,0.3105590062111751,19100,6169300.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-07-29,322.0,-0.3095975232198178,18900,6085800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-01,323.0,0.3105590062111751,16400,5297200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-02,324.0,0.3095975232198178,19800,6415200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-03,326.0,0.6172839506172867,12800,4172800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-04,330.0,1.2269938650306678,23000,7590000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-05,333.0,0.9090909090909038,28300,9423900.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-08,332.0,-0.3003003003003046,31000,10292000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-09,332.0,0.0,22700,7536400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-10,335.0,0.9036144578313144,19200,6432000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-12,338.0,0.8955223880596996,32800,11086400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-15,338.0,0.0,34100,11525800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-16,332.0,-1.7751479289940808,61800,20517600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-17,334.0,0.6024096385542244,22300,7448200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-18,334.0,0.0,17500,5845000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-19,335.0,0.2994011976047872,20000,6700000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-22,336.0,0.2985074626865591,31600,10617600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-23,336.0,0.0,46600,15657600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-24,337.0,0.2976190476190465,28400,9570800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-25,336.0,-0.2967359050445095,22700,7627200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-26,337.0,0.2976190476190465,25000,8425000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-29,337.0,0.0,84600,28510200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-30,315.0,-6.528189910979232,279800,88137000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-08-31,316.0,0.3174603174603163,50000,15800000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-09-01,306.0,-3.164556962025311,101600,31089600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-09-02,302.0,-1.3071895424836557,39800,12019600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-09-05,303.0,0.3311258278145601,42100,12756300.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-09-06,305.0,0.660066006600668,34300,10461500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-09-07,303.0,-0.6557377049180357,30300,9180900.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-09-08,305.0,0.660066006600668,29300,8936500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-09-09,310.0,1.6393442622950838,38800,12028000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-09-12,305.0,-1.6129032258064502,25900,7899500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-09-13,306.0,0.3278688524590123,26500,8109000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-09-14,304.0,-0.6535947712418277,24500,7448000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-09-15,306.0,0.6578947368421018,26500,8109000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-09-16,303.0,-0.9803921568627416,27600,8362800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2022-09-20,303.0,0.0,30700,9302100.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
