日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,配当利回り,EPS,开盘,最高,最低
2022-05-11,2965.109375,0.0,0,0.0,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-05-12,2960.17578125,-0.166388255070693,300,888052.734375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-05-13,2970.04296875,0.3333311339988487,2400,7128103.125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-05-16,3004.578369140625,1.1627912711700494,700,2103204.858398437,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-05-17,3004.578369140625,0.0,0,0.0,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-05-18,2999.644775390625,-0.1642025317319717,3500,10498756.713867188,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-05-19,3014.445556640625,0.4934177997150568,5300,15976561.450195312,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-05-20,3034.179931640625,0.6546601897163606,3000,9102539.794921877,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-05-23,3048.98095703125,0.4878097451070262,900,2744082.861328125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-05-24,3034.179931640625,-0.4854417131236022,500,1517089.9658203125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-05-25,3034.179931640625,0.0,800,2427343.9453125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-05-26,3029.24658203125,-0.1625925199072675,300,908773.974609375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-05-27,3034.179931640625,0.1628573137175015,800,2427343.9453125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-05-30,3034.179931640625,0.0,200,606835.986328125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-05-31,3034.179931640625,0.0,1600,4854687.890625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-01,3044.04736328125,0.3252091788534583,700,2130833.154296875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-02,3044.04736328125,0.0,700,2130833.154296875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-03,3039.114013671875,-0.1620654681291577,300,911734.2041015624,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-06,3063.781982421875,0.8116828996552305,2000,6127563.96484375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-07,3078.58251953125,0.4830806236961971,3900,12006471.826171877,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-08,3073.649169921875,-0.1602474378411766,200,614729.833984375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-09,3093.383544921875,0.6420503417604362,1000,3093383.544921875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-10,3093.383544921875,0.0,1300,4021398.6083984375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-13,3098.317138671875,0.1594885884131258,2200,6816297.705078125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-14,3088.449951171875,-0.3184692547073986,1700,5250364.916992188,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-15,3098.317138671875,0.3194867216888442,1700,5267139.135742188,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-16,3068.715576171875,-0.955407764122207,2500,7671788.940429687,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-17,3029.24658203125,-1.2861730962327012,3100,9390664.404296877,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-20,3029.24658203125,0.0,500,1514623.291015625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-21,3053.91455078125,0.8143268658393321,300,916174.365234375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-22,3044.04736328125,-0.3230996590089852,2300,7001308.935546875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-23,3039.114013671875,-0.1620654681291577,400,1215645.60546875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-24,3058.848388671875,0.6493463197241756,1500,4588272.5830078125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-27,3078.58251953125,0.6451490349262956,1500,4617873.779296875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-28,3098.317138671875,0.6410294028314611,500,1549158.5693359375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-29,3103.2509765625,0.1592425071353487,2400,7447802.34375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-06-30,3113.1181640625,0.3179629225777303,2300,7160171.77734375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-01,3098.317138671875,-0.475440526526949,1100,3408148.8525390625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-04,3113.1181640625,0.4777117618427473,1200,3735741.796875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-05,3108.1845703125,-0.158477561402992,1600,4973095.3125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-06,3093.383544921875,-0.4761951890500771,900,2784045.1904296875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-07,3132.8525390625,1.2759165996540478,300,939855.76171875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-08,3122.9853515625,-0.3149585681729183,1800,5621373.6328125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-11,3137.786376953125,0.4739383546330078,900,2824007.7392578125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-12,3132.8525390625,-0.1572394451981762,800,2506282.03125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-13,3122.9853515625,-0.3149585681729183,100,312298.53515625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-14,3113.1181640625,-0.3159536913954208,300,933935.44921875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-15,3113.1181640625,0.0,500,1556559.08203125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-19,3118.0517578125,0.158477561402992,300,935415.52734375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-20,3108.1845703125,-0.3164536148342334,800,2486547.65625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-21,3118.0517578125,0.3174582228560485,700,2182636.23046875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-22,3122.9853515625,0.1582268074171056,900,2810686.81640625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-25,3132.8525390625,0.3159536913954319,1200,3759423.046875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-26,3127.919189453125,-0.1574714911685926,300,938375.7568359376,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-27,3127.919189453125,0.0,100,312791.9189453125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-28,3127.919189453125,0.0,1700,5317462.6220703125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-07-29,3118.0517578125,-0.3154631255787077,1700,5300687.98828125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-01,3127.919189453125,0.3164614447435543,700,2189543.4326171875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-02,3122.9853515625,-0.1577354653937712,400,1249194.140625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-03,3122.9853515625,0.0,1100,3435283.88671875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-04,3122.9853515625,0.0,0,0.0,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-05,3122.9853515625,0.0,500,1561492.67578125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-08,3127.919189453125,0.1579846632375758,700,2189543.4326171875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-09,3132.8525390625,0.1577198549761016,1600,5012564.0625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-10,3137.786376953125,0.1574870770043146,400,1255114.55078125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-12,3147.653564453125,0.3144633290677046,2100,6610072.4853515625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-15,3142.7197265625,-0.1567465348265573,2200,6913983.3984375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-16,3157.520751953125,0.4709623090320747,1800,5683537.353515625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-17,3162.454345703125,0.1562489730890348,1700,5376172.3876953125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-18,3167.387939453125,0.1560052165402226,1200,3800865.52734375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-19,3182.18896484375,0.4672943660062323,2200,7000815.72265625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-22,3177.25537109375,-0.1550377367436572,2700,8578589.501953125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-23,3177.25537109375,0.0,500,1588627.685546875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-24,3211.790771484375,1.0869570228702274,900,2890611.694335937,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-25,3206.85693359375,-0.1536164165620523,2300,7375770.947265625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-26,3236.458984375,0.9230861056241936,1700,5501980.2734375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-29,3226.591552734375,-0.3048835683771345,4300,13874343.676757812,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-30,3251.259521484375,0.7645209611081727,2100,6827644.995117188,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-08-31,3251.259521484375,0.0,2300,7477896.8994140625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-01,3251.259521484375,0.0,1300,4226637.377929688,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-02,3270.994140625,0.6069838168936803,700,2289695.8984375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-05,3266.060546875,-0.1508285719233115,900,2939454.4921875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-06,3280.861572265625,0.4531766995191422,1300,4265120.0439453125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-07,3270.994140625,-0.3007573292344356,1400,4579391.796875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-08,3275.927734375,0.1508285719233226,600,1965556.640625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-09,3290.728759765625,0.4518117184123094,800,2632583.0078125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-12,3285.794921875,-0.1499314665781348,800,2628635.9375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-13,3285.794921875,0.0,5500,18071872.0703125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-14,3285.794921875,0.0,3900,12814600.1953125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-15,3275.927734375,-0.3002983367680567,900,2948334.9609375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-16,3290.728759765625,0.4518117184123094,3100,10201259.155273438,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-20,3295.662109375,0.1499166284895103,2800,9227853.90625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-21,3305.529541015625,0.2994066537511664,2700,8924929.760742188,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-22,3300.59619140625,-0.1492453644162283,3600,11882146.2890625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-26,3305.529541015625,0.1494684391329048,4400,14544329.98046875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-27,3315.396728515625,0.2985055004823378,4100,13593126.586914062,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-28,3211.790771484375,-3.1249942469973035,11900,38220310.18066406,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-29,3073.649169921875,-4.301077230465289,6900,21208179.272460938,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-09-30,3093.383544921875,0.6420503417604362,3200,9898827.34375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-03,3029.24658203125,-2.0733595417197104,4200,12722835.64453125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-04,3048.98095703125,0.6514614926714568,3800,11586127.63671875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-05,3048.98095703125,0.0,1000,3048980.95703125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-06,3068.715576171875,0.6472529484028211,800,2454972.4609375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-07,3048.98095703125,-0.6430905260123021,100,304898.095703125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-11,3029.24658203125,-0.6472449411168202,1900,5755568.505859375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-12,3039.114013671875,0.3257388057861021,3400,10332987.646484377,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-13,3034.179931640625,-0.162352646496755,500,1517089.9658203125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-14,3039.114013671875,0.1626166589461908,2000,6078228.02734375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-17,3024.312744140625,-0.4870258063588428,2900,8770506.958007812,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-18,3044.04736328125,0.6525323539656736,1000,3044047.36328125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-19,3044.04736328125,0.0,1100,3348452.099609375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-20,3058.848388671875,0.486228485442175,900,2752963.5498046875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-21,3053.91455078125,-0.1612972355510278,900,2748523.095703125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-24,3058.848388671875,0.1615578238547188,1900,5811811.9384765625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-25,3058.848388671875,0.0,500,1529424.1943359375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-26,3078.58251953125,0.6451490349262956,900,2770724.267578125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-27,3068.715576171875,-0.3205028059756976,500,1534357.7880859375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-28,3108.1845703125,1.2861730962327125,2300,7148824.51171875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-10-31,3088.449951171875,-0.6349243004781013,400,1235379.98046875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-01,3088.449951171875,0.0,0,0.0,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-02,3103.2509765625,0.4792379874897667,1000,3103250.9765625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-04,3073.649169921875,-0.953896634986806,400,1229459.66796875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-07,3083.5166015625,0.3210331139020583,1400,4316923.2421875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-08,3088.449951171875,0.1599910182703556,500,1544224.9755859375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-09,3088.449951171875,0.0,400,1235379.98046875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-10,3098.317138671875,0.3194867216888442,800,2478653.7109375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-11,3113.1181640625,0.4777117618427473,1100,3424429.98046875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-14,3103.2509765625,-0.3169551228059952,3700,11482028.61328125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-15,3098.317138671875,-0.1589893285424914,2100,6506465.9912109375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-16,3098.317138671875,0.0,1200,3717980.56640625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-17,3098.317138671875,0.0,900,2788485.4248046875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-18,3098.317138671875,0.0,2000,6196634.27734375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-21,3088.449951171875,-0.3184692547073986,700,2161914.9658203125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-22,3073.649169921875,-0.4792300825332773,300,922094.7509765624,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-24,3083.5166015625,0.3210331139020583,800,2466813.28125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-25,3093.383544921875,0.3199899541444173,2200,6805443.798828125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-28,3103.2509765625,0.3189850691752482,600,1861950.5859375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-29,3093.383544921875,-0.3179707898313566,500,1546691.7724609375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-11-30,3093.383544921875,0.0,800,2474706.8359375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-01,3108.1845703125,0.4784736575883963,700,2175729.19921875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-02,3103.2509765625,-0.1587291114280242,800,2482600.78125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-05,3118.0517578125,0.4769443838665843,1100,3429856.93359375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-06,3118.0517578125,0.0,400,1247220.703125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-07,3113.1181640625,-0.1582268074171167,2100,6537548.14453125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-08,3118.0517578125,0.158477561402992,900,2806246.58203125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-09,3108.1845703125,-0.3164536148342334,2600,8081279.8828125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-12,3152.587158203125,1.4285698576182335,200,630517.431640625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-13,3118.0517578125,-1.095462192084451,1000,3118051.7578125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-14,3127.919189453125,0.3164614447435543,800,2502335.3515625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-15,3122.9853515625,-0.1577354653937712,300,936895.60546875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-16,3108.1845703125,-0.4739305370931368,400,1243273.828125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-19,3118.0517578125,0.3174582228560485,500,1559025.87890625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-20,3093.383544921875,-0.7911418669948933,700,2165368.4814453125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-21,3088.449951171875,-0.1594885884131369,300,926534.9853515624,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-22,3098.317138671875,0.3194867216888442,2200,6816297.705078125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-23,3088.449951171875,-0.3184692547073986,1400,4323829.931640625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-26,3103.2509765625,0.4792379874897667,2600,8068452.5390625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-27,3088.449951171875,-0.4769522511202217,2300,7103434.8876953125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-28,3113.1181640625,0.7987247091786331,1300,4047053.61328125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-29,3093.383544921875,-0.6339180879299522,1200,3712060.25390625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2022-12-30,3093.383544921875,0.0,100,309338.3544921875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-04,3108.1845703125,0.4784736575883963,1300,4040639.94140625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-05,3098.317138671875,-0.3174660776220528,200,619663.427734375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-06,3098.317138671875,0.0,1200,3717980.56640625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-10,3098.317138671875,0.0,300,929495.1416015624,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-11,3093.383544921875,-0.1592346273536993,600,1856030.126953125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-12,3093.383544921875,0.0,400,1237353.41796875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-13,3073.649169921875,-0.6379543536525256,5300,16290340.600585938,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-16,3034.179931640625,-1.284116569564553,4000,12136719.7265625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-17,3044.04736328125,0.3252091788534583,2900,8827737.353515625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-18,3053.91455078125,0.3241469767856664,800,2443131.640625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-19,3058.848388671875,0.1615578238547188,700,2141193.8720703125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-20,3058.848388671875,0.0,300,917654.5166015624,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-23,3068.715576171875,0.3225785081909293,600,1841229.345703125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-24,3083.5166015625,0.482319883457194,100,308351.66015625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-25,3078.58251953125,-0.1600147710814958,2900,8927889.306640625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-26,3078.58251953125,0.0,900,2770724.267578125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-27,3068.715576171875,-0.3205028059756976,1100,3375587.1337890625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-30,3088.449951171875,0.6430825702204102,1700,5250364.916992188,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-01-31,3088.449951171875,0.0,0,0.0,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-02-01,3103.2509765625,0.4792379874897667,800,2482600.78125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-02-02,3103.2509765625,0.0,300,930975.29296875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-02-03,3093.383544921875,-0.3179707898313566,600,1856030.126953125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-02-06,3083.5166015625,-0.3189692844772773,800,2466813.28125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-02-07,3083.5166015625,0.0,2700,8325494.82421875,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-02-08,3058.848388671875,-0.8000025969740143,2400,7341236.1328125,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-02-09,3068.715576171875,0.3225785081909293,500,1534357.7880859375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-02-10,3078.58251953125,0.321533329318302,2000,6157165.0390625,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
2023-02-13,3088.449951171875,0.3205186665624193,500,1544224.9755859375,36.099136,3.8951316,18811914240.0,-16.267,-16.137,45.0,-32.98,,,
