日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,配当利回り,EPS,开盘,最高,最低
2019-10-07,586.3280029296875,0.7552872308715042,21700,12723317.66357422,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-10-08,601.27197265625,2.548738871739431,87600,52671424.8046875,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-10-09,603.0300903320312,0.292399738510074,10100,6090603.912353516,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-10-10,595.9977416992188,-1.1661687775713525,9600,5721578.3203125,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-10-11,596.8766479492188,0.1474680503812386,13100,7819084.088134766,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-10-15,597.755859375,0.1473020311319128,23200,13867935.9375,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-10-16,597.755859375,0.0,21000,12552873.046875,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-10-17,601.27197265625,0.5882189569712315,7300,4389285.400390625,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-10-18,600.3929443359375,-0.1461947937518526,13400,8045265.454101562,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-10-21,604.7881469726562,0.732054345105615,5200,3144898.3642578125,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-10-23,604.7881469726562,0.0,8200,4959262.805175781,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-10-24,603.9091186523438,-0.145344832684402,13400,8092382.189941406,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-10-25,604.7881469726562,0.1455563913779212,13800,8346076.428222656,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-10-28,611.8206176757812,1.1627990294331925,17600,10768042.87109375,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-10-29,613.5787353515625,0.287358357170131,14400,8835533.7890625,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-10-30,632.038818359375,3.008592368709695,31100,19656407.25097656,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-10-31,624.1273193359375,-1.251742581883486,10900,6802987.780761719,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-01,620.6110229492188,-0.563394082870794,4600,2854810.7055664062,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-05,625.885498046875,0.8498842113037641,14100,8824985.522460938,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-06,628.5225830078125,0.4213366453076128,10500,6599487.121582031,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-07,626.7644653320312,-0.2797222762255802,5600,3509881.005859375,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-08,628.5225830078125,0.2805069165575435,17400,10936292.944335938,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-11,644.3456420898438,2.517500486030211,60800,39176215.0390625,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-12,636.4340209960938,-1.2278535892769835,37000,23548058.77685547,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-13,634.6759643554688,-0.2762354906598818,9900,6283292.047119141,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-14,624.1273193359375,-1.6620520725475596,8600,5367494.946289063,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-15,635.5550537109375,1.83099409703118,12300,7817327.160644531,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-18,636.4340209960938,0.1382991575669345,12100,7700851.654052734,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-19,639.9502563476562,0.5524901616760225,9000,5759552.307128906,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-20,631.1598510742188,-1.373607586878134,9700,6122250.555419922,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-21,610.9415283203125,-3.2033600869090684,51500,31463488.708496094,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-22,617.0949096679688,1.0071964439173131,14900,9194714.154052734,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-25,619.7320556640625,0.4273485252880515,4900,3036687.0727539062,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-26,620.6110229492188,0.1418302114797764,10700,6640537.945556641,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-27,622.369140625,0.28328818064276,10800,6721586.71875,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-28,617.0949096679688,-0.8474441634003127,12000,7405138.916015625,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-11-29,614.457763671875,-0.4273485252880626,7300,4485541.674804688,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-02,618.85302734375,0.7153076959447668,13200,8168859.9609375,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-03,615.3367919921875,-0.5681858528922334,6300,3876621.789550781,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-04,615.3367919921875,0.0,17600,10829927.5390625,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-05,610.0625,-0.8571390595890849,25800,15739612.5,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-06,609.183349609375,-0.1441082496670409,8600,5238976.806640625,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-09,612.69970703125,0.5772248082830611,12000,7352396.484375,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-10,613.5787353515625,0.1434680497191198,18900,11596638.098144531,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-11,611.8206176757812,-0.2865349749733292,7000,4282744.323730469,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-12,607.4253540039062,-0.7183909049309212,13600,8260984.814453125,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-13,602.151123046875,-0.8682928564416437,41300,24868841.381835938,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-16,608.3043823242188,1.0218795650846602,24900,15146779.119873049,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-17,607.4253540039062,-0.1445046831577756,33800,20530976.96533203,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-18,607.4253540039062,0.0,16300,9901033.270263672,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-19,607.4253540039062,0.0,8300,5041630.438232422,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-20,606.5462036132812,-0.1447338977258683,8400,5094988.1103515625,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-23,603.9091186523438,-0.4347706646629756,13300,8031991.278076172,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-24,600.3929443359375,-0.5822356721906785,25100,15069862.902832031,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-25,595.9977416992188,-0.732054345105615,16100,9595563.641357422,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-26,592.4815063476562,-0.5899746098932401,32500,19255648.956298828,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-27,610.0625,2.967348932242886,20400,12445275.0,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2019-12-30,610.9415283203125,0.1440882401905652,10000,6109415.283203125,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-06,600.3929443359375,-1.7266110577515814,15600,9366129.931640623,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-07,605.667236328125,0.8784733468214068,10000,6056672.36328125,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-08,595.9977416992188,-1.5965028399964054,12400,7390371.997070312,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-09,603.9091186523438,1.327417270167719,5700,3442281.9763183594,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-10,602.151123046875,-0.2911026760767932,21800,13126894.482421877,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-14,602.151123046875,0.0,22600,13608615.380859377,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-15,596.8766479492188,-0.8759387628420434,11600,6923769.1162109375,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-16,594.2395629882812,-0.4418140615817578,6500,3862557.159423828,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-17,593.3604736328125,-0.1479351780362847,12900,7654350.109863281,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-20,589.8441772460938,-0.5926071153999235,8800,5190628.759765625,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-21,588.0861206054688,-0.2980544198695201,15600,9174143.481445312,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-22,588.0861206054688,0.0,9900,5822052.593994141,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-23,590.723388671875,0.4484492957750774,14000,8270127.44140625,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-24,589.8441772460938,-0.1488364000209907,15000,8847662.658691406,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-27,585.4489135742188,-0.7451567450230567,26000,15221671.752929688,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-28,581.9327392578125,-0.6005945582748917,20500,11929621.154785156,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-29,583.69091796875,0.3021274783714389,9700,5661801.904296875,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-30,579.2955932617188,-0.7530226309374499,20400,11817630.102539062,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-01-31,581.9327392578125,0.4552332223425548,6000,3491596.435546875,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-02-03,572.26318359375,-1.6616277125763523,20600,11788621.58203125,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-02-04,577.5374755859375,0.9216549558658472,12900,7450233.435058594,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-02-05,583.69091796875,1.0654620077371613,20900,12199140.185546877,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-02-06,588.9652709960938,0.9036208830691672,17600,10365788.76953125,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-02-07,590.723388671875,0.2985095662445092,8800,5198365.8203125,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-02-10,590.723388671875,0.0,34800,20557173.92578125,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-02-12,584.5698852539062,-1.0416894837706805,32100,18764693.31665039,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-02-13,593.3604736328125,1.503770310557151,20200,11985881.567382812,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-02-14,586.3280029296875,-1.1851936580927205,7900,4631991.223144531,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-02-17,573.142333984375,-2.2488553982460413,46100,26421861.596679688,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-02-18,574.021240234375,0.1533486880806789,24700,14178324.633789062,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-02-19,566.9888916015625,-1.2251025118758974,27400,15535495.629882812,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-02-20,562.5936279296875,-0.7751939653455664,8400,4725786.474609375,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-02-21,565.2308349609375,0.468758780819245,9600,5426216.015625,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-02-25,530.0687255859375,-6.220840619466561,68300,36203693.95751953,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-02-26,523.0362548828125,-1.326709229138412,50400,26361027.24609375,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-02-27,508.092529296875,-2.8571108496648456,45300,23016591.57714844,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-02-28,470.2931213378906,-7.439473280839848,80700,37952654.89196777,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-02,473.8093872070313,0.7476753772493128,87100,41268797.62573242,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-03,466.7769165039063,-1.484240475812304,53700,25065920.41625977,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-04,466.7769165039063,0.0,31900,14890183.63647461,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-05,467.6559753417969,0.1883252591997619,18500,8651635.543823242,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-06,449.1958618164063,-3.947370395919492,68700,30859755.70678711,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-09,447.4377136230469,-0.391399018292371,64600,28904476.300048828,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-10,439.52630615234375,-1.7681583893860653,67100,29492215.142822266,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-11,434.2519226074219,-1.200015441872948,26900,11681376.718139648,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-12,421.0661926269531,-3.0364240879571347,53000,22316508.20922852,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-13,377.1135864257813,-10.438407777874492,89500,33751665.98510742,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-16,389.4202880859375,3.263393869416653,35600,13863362.255859377,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-17,432.4939270019531,11.060964267611585,89200,38578458.28857422,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-18,414.0337829589844,-4.268301331057856,42300,17513629.01916504,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-19,420.1871948242188,1.486210091663942,34400,14454439.501953123,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-23,442.1634521484375,5.230111149249161,64000,28298460.9375,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-24,457.9863586425781,3.5785197571754024,39000,17861467.987060547,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-25,489.6321716308594,6.909771959600719,54600,26733916.57104492,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-26,496.6647644042969,1.4363012034142697,54700,27167562.61291504,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-27,527.4315795898438,6.194684501617265,95000,50106000.06103516,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-30,525.6557006835938,-0.3367031810326937,74000,38898521.85058594,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-03-31,524.767822265625,-0.168908739468454,34100,17894582.739257812,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-01,497.2419128417969,-5.245350087394495,39000,19392434.60083008,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-02,492.8022766113281,-0.8928523754354711,40800,20106332.885742188,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-03,502.5694580078125,1.981967588227617,21800,10956014.184570312,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-06,530.0953369140625,5.47702978516893,41200,21839927.88085937,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-07,544.3023071289062,2.680078322806856,41300,22479685.284423828,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-08,540.75048828125,-0.6525452494205775,33700,18223291.455078125,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-09,543.4143676757812,0.492626350278158,23800,12933261.950683594,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-10,550.517822265625,1.3071893222524889,32600,17946881.005859375,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-13,555.8453369140625,0.9677279159669094,18500,10283138.732910156,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-14,569.1642456054688,2.3961537152312973,31700,18042506.58569336,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-15,560.2850341796875,-1.5600437825000202,25500,14287268.371582031,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-16,586.9229736328125,4.75435498507033,37300,21892226.916503903,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-17,581.5953369140625,-0.9077233228364068,30800,17913136.376953125,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-20,589.5867919921875,1.3740576257931458,22700,13383620.178222656,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-21,599.35400390625,1.656619864406994,25300,15163656.298828123,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-22,596.6902465820312,-0.4444380627905864,26400,15752622.509765623,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-23,606.4574584960938,1.6368982013718505,30500,18496952.48413086,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-24,612.6730346679688,1.024898957840925,43800,26835078.91845703,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-27,617.1126098632812,0.7246238930228799,37000,22833166.564941406,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-28,612.6730346679688,-0.719410869970083,20900,12804866.424560549,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-04-30,611.7850952148438,-0.1449287634482265,23400,14315771.228027344,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-05-01,596.6902465820312,-2.4673449469231667,29900,17841038.372802734,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-05-07,616.2247924804688,3.273816860646805,23600,14542905.102539062,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-05-08,614.4487915039062,-0.2882066736415445,26600,16344337.854003906,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-05-11,624.216064453125,1.589599179666812,27900,17415628.198242188,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-05-12,618.0006103515625,-0.995721586724596,23300,14399414.221191406,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-05-13,627.767822265625,1.580453441381913,27600,17326391.89453125,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-05-14,614.4487915039062,-2.1216491653952785,19900,12227530.950927734,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-05-15,624.216064453125,1.589599179666812,20400,12734007.71484375,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-05-18,638.4229736328125,2.275960198514615,32100,20493377.45361328,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-05-19,647.3024291992188,1.3908421114421363,30600,19807454.333496094,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-05-20,647.3024291992188,0.0,35000,22655585.021972656,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-05-21,633.095458984375,-2.1947963693600303,20500,12978456.909179688,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-05-22,628.6557006835938,-0.7012778622521809,20900,13138904.14428711,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-05-25,647.3024291992188,2.966127324598933,20500,13269699.798583984,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-05-26,641.9747924804688,-0.8230521744435393,30100,19323441.25366211,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-05-27,653.517822265625,1.7980503160499817,28900,18886665.06347656,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-05-28,657.069580078125,0.5434829306087963,41400,27202680.61523437,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-05-29,642.8626708984375,-2.1621620617406023,27500,17678723.44970703,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-01,629.543701171875,-2.071821919283079,27200,17123588.671875,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-02,630.431640625,0.1410449269005687,21300,13428193.9453125,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-03,638.4229736328125,1.2675970704595363,10400,6639598.92578125,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-04,628.6557006835938,-1.529906245954793,9900,6223691.436767578,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-05,633.9833374023438,0.8474649498854125,10700,6783621.710205078,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-08,639.31103515625,0.8403529619146921,13700,8758561.181640625,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-09,639.31103515625,0.0,8500,5434143.798828125,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-10,652.6300048828125,2.0833317421632414,15200,9919976.07421875,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-11,624.216064453125,-4.353759437522264,15100,9425662.573242188,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-12,626.8798217773438,0.4267364260406303,30900,19370586.49291992,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-15,620.6643676757812,-0.991490535449091,14300,8875500.457763672,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-16,645.5265502929688,4.00573706370313,32300,20850507.57446289,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-17,652.6300048828125,1.1004124596610154,19100,12465233.09326172,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-18,652.6300048828125,0.0,15500,10115765.075683594,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-19,683.7074584960938,4.761879377406442,94700,64747096.31958008,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-22,701.4662475585938,2.597425089023142,50700,35564338.7512207,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-23,701.4662475585938,0.0,65100,45665452.71606445,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-24,712.1212768554688,1.51896535777154,125600,89442432.37304688,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-25,624.216064453125,-12.344135087566675,299700,187077554.5166016,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-26,594.0264892578125,-4.83639831053716,158300,94034393.24951172,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-29,588.6989135742188,-0.8968582680967896,100900,59399720.37963867,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-06-30,587.810791015625,-0.1508619326646254,61100,35915239.33105469,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-07-01,560.2850341796875,-4.682757999113663,72000,40340522.4609375,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-07-02,554.9574584960938,-0.9508688182960024,25700,14262406.68334961,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-07-03,577.15576171875,4.0000008798534825,33500,19334718.017578125,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-07-06,590.4747314453125,2.307690680744323,28700,16946624.79248047,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-07-07,599.35400390625,1.5037514711600863,51300,30746860.400390625,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-07-08,601.1296997070312,0.2962682803832495,57300,34444731.79321289,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-07-09,584.2592163085938,-2.806463132109349,20100,11743610.247802734,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-07-10,561.173095703125,-3.951348983646175,38200,21436812.25585937,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-07-13,585.1470947265625,4.272121954349784,16700,9771956.481933594,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-07-14,584.2592163085938,-0.1517359354545999,30900,18053609.783935547,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-07-15,584.2592163085938,0.0,18400,10750369.580078123,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-07-16,577.15576171875,-1.2158053123618728,9500,5482979.736328125,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-07-17,570.9403076171875,-1.0769110375079882,14800,8449916.552734375,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-07-20,573.60400390625,0.4665454958294068,12600,7227410.44921875,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
2020-07-21,579.8195190429688,1.0835899147131125,13000,7537653.747558594,5.505246,1.0701449,25099005952.0,13.349,21.787001,275.0,250.67,,,
