日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,配当利回り,EPS,开盘,最高,最低
2019-07-22,518.7429809570312,-0.5412658925837643,63100,32732682.098388672,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-07-23,523.6832885742188,0.9523613424268662,96000,50273595.703125,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-07-24,524.3889770507812,0.1347548207016213,87300,45779157.6965332,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-07-25,523.6832885742188,-0.1345734764547024,58600,30687840.71044922,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-07-26,520.1544189453125,-0.6738556883329139,72000,37451118.1640625,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-07-29,510.9793701171875,-1.763908657496116,74400,38016865.13671875,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-07-30,518.0371704101562,1.3812299880815448,149500,77446556.97631836,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-07-31,509.56787109375,-1.6348825528679112,110500,56307249.755859375,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-01,513.8024291992188,0.8310096349637641,122000,62683896.36230469,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-02,495.4524536132813,-3.5714069344780386,198000,98099585.81542967,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-05,474.9849853515625,-4.131066081609191,164500,78135030.09033203,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-06,473.5733947753906,-0.2971863574018241,107600,50956497.27783203,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-07,470.750244140625,-0.5961379304478487,83500,39307645.38574219,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-08,471.45611572265625,0.1499460894215376,51900,24468572.40600586,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-09,471.45611572265625,0.0,42900,20225467.36450196,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-13,466.51568603515625,-1.0479087072456816,91300,42592882.135009766,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-14,472.8677062988281,1.3615877137286958,74500,35228644.119262695,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-15,470.0445556640625,-0.5970275823787285,81400,38261626.83105469,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-16,474.2791748046875,0.9008973914488738,88600,42021134.88769531,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-19,475.6907653808594,0.2976286227944102,75900,36104929.09240723,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-20,473.5733947753906,-0.4451149275041088,53200,25194104.60205078,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-21,461.5752868652344,-2.533526596409996,107400,49573185.80932617,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-22,450.98870849609375,-2.293575646356383,97900,44151794.56176758,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-23,450.2829284667969,-0.1564961640947548,94600,42596765.03295898,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-26,437.5790710449219,-2.8213055878292703,139800,61173554.13208008,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-27,443.2252502441406,1.2903220407081806,104600,46361361.17553711,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-28,434.0501708984375,-2.070071445760191,100300,43535232.14111328,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-29,438.99066162109375,1.1382303369285474,93200,40913929.66308594,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-08-30,453.8117065429688,3.376164054867181,118800,53912830.73730469,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-02,446.7540283203125,-1.5551996832386727,70900,31674860.60791016,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-03,445.342529296875,-0.3159454496122649,71400,31797456.591796875,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-04,435.4617614746094,-2.218689474339175,76000,33095093.872070312,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-05,447.4598693847656,2.755260960118955,120800,54053152.22167969,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-06,445.342529296875,-0.4731910575135778,63100,28101113.59863281,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-09,451.6944885253906,1.4263086973849814,60500,27327516.555786133,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-10,461.5752868652344,2.1874958829143143,86100,39741632.19909668,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-11,481.3369445800781,4.281350903566361,118700,57134695.32165527,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-12,479.9254150390625,-0.293251859619259,162800,78131857.56835938,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-13,479.9254150390625,0.0,173900,83459029.67529297,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-17,480.6311950683594,0.1470603571264161,94000,45179332.33642578,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-18,481.3369445800781,0.146838057737475,69700,33549185.037231445,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-19,496.1581726074219,3.079179396934495,175100,86877296.02355957,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-20,504.6274108886719,1.7069633735432133,156900,79176040.76843262,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-24,501.8043518066406,-0.5594343511898692,115700,58058763.50402832,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-25,500.3927917480469,-0.2812968945988037,97300,48688218.63708496,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-26,506.7446899414063,1.269382432782451,216300,109608876.43432616,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-27,494.4732055664063,-2.421630580168277,188400,93158751.92871094,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-09-30,490.1419372558594,-0.8759358973931652,101200,49602364.05029297,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-01,502.41351318359375,2.503678015482369,85900,43157320.7824707,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-02,498.08251953125,-0.862037651993075,69200,34467310.3515625,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-03,479.3141784667969,-3.768118801301479,84800,40645842.333984375,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-04,487.254638671875,1.6566295264783593,91600,44632524.90234375,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-07,482.2015686035156,-1.0370491458291051,64900,31294881.802368164,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-08,482.9234313964844,0.1497014609594282,130000,62780046.08154297,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-09,482.2015686035156,-0.1494776906726835,64200,30957340.704345703,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-10,482.2015686035156,0.0,51800,24978041.25366211,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-11,482.2015686035156,0.0,108400,52270650.03662109,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-15,490.1419372558594,1.646690755349378,84500,41416993.69812012,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-16,497.360595703125,1.4727689876284478,125100,62219810.52246094,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-17,482.9234313964844,-2.9027559544058,119200,57564473.02246094,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-18,491.5857238769531,1.793719649390324,150900,74180285.73303223,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-21,500.9700012207031,1.908980852767584,65000,32563050.079345703,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-23,503.1354370117188,0.4322485948737853,61400,30892515.83251953,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-24,498.08251953125,-1.004285746692701,110000,54789077.1484375,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-25,502.41351318359375,0.8695333569264108,80400,40394046.45996094,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-28,506.7447509765625,0.8620862455556599,93900,47583332.11669922,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-29,501.6917419433594,-0.997150739788688,160000,80270678.7109375,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-30,511.79779052734375,2.014394046997348,200300,102513097.44262695,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-10-31,507.4666137695313,-0.8462671855909654,85200,43236155.49316406,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-01,504.5792541503906,-0.5689752864120323,97700,49297393.13049317,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-05,520.4601440429688,3.147352920666213,132100,68752785.02807617,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-06,516.1289672851562,-0.8321822155617165,80900,41754833.45336914,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-07,511.075927734375,-0.979026536208627,52700,26933701.39160156,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-08,510.35400390625,-0.141255689996067,80100,40879355.71289063,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-11,504.5792541503906,-1.1315184581015214,71800,36228790.44799805,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-12,507.4666137695313,0.5722311401808122,117300,59525833.795166016,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-13,498.8042602539063,-1.7069799826396226,70300,35065939.49584961,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-14,493.0295104980469,-1.157718611488978,88400,43583808.728027344,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-15,502.41351318359375,1.9033348888319868,83000,41700321.59423828,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-18,508.1885070800781,1.1494503521393362,179400,91169018.17016602,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-19,503.1354370117188,-0.994329859483256,98500,49558840.5456543,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-20,497.360595703125,-1.1477707360253442,59400,29543219.384765625,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-21,495.91693115234375,-0.2902651644005494,98100,48649450.94604492,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-22,496.6387023925781,0.1455427703501044,71700,35608994.96154785,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-25,502.41351318359375,1.162779051087881,76200,38283909.70458984,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-26,493.0295104980469,-1.8677846911569265,133100,65622227.84729004,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-27,492.3074951171875,-0.1464446580753398,66900,32935371.423339844,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-28,486.5327453613281,-1.1729965139947285,56200,27343140.28930664,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-11-29,490.1419372558594,0.7418189071427994,65200,31957254.30908203,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-02,492.3074951171875,0.4418226021328353,87700,43175367.321777344,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-03,480.0360412597656,-2.492640063198881,95100,45651427.52380371,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-04,480.0360412597656,0.0,62000,29762234.55810547,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-05,483.6453552246094,0.7518839534156108,61400,29695824.810791016,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-06,488.6982421875,1.0447504371346783,102600,50140439.6484375,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-09,490.8638916015625,0.443146552843876,59300,29108228.771972656,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-10,487.254638671875,-0.7352858891110148,58000,28260769.04296875,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-11,478.5923156738281,-1.7777815356787685,64500,30869204.36096192,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-12,476.4266662597656,-0.4525040087644094,63900,30443663.973999023,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-13,477.1485900878906,0.1515288457282437,93800,44756537.75024414,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-16,475.704833984375,-0.3025799789641348,55500,26401618.28613281,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-17,480.0360412597656,0.9104820817382951,61100,29330202.12097168,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-18,475.704833984375,-0.9022671014501716,109800,52232390.771484375,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-19,470.65185546875,-1.062208780453755,113800,53560181.15234375,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-20,471.3737182617188,0.1533751082846146,76600,36107226.818847656,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-23,461.9894104003906,-1.9908424033343584,107800,49802458.44116211,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-24,456.9365539550781,-1.093716940596834,77500,35412582.931518555,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-25,452.6053161621094,-0.9478860370174202,92300,41775470.681762695,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-26,455.4927368164063,0.63795553237882,117100,53338199.48120117,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-27,469.929931640625,3.169577395487177,71700,33693976.09863281,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2019-12-30,464.8769836425781,-1.0752556195784302,64700,30077540.841674805,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-06,453.32720947265625,-2.484479674477058,111800,50681982.01904297,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-07,464.8769836425781,2.547778718898752,87700,40769711.4654541,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-08,461.9894104003906,-0.6211478184103059,112400,51927609.72900391,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-09,477.1485900878906,3.2812829355465256,92300,44040814.86511231,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-10,475.704833984375,-0.3025799789641348,70700,33632331.76269531,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-14,467.7643432617188,-1.669205388591255,102400,47899068.75,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-15,461.2676696777344,-1.3888774716523056,76600,35333103.49731445,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-16,455.4927368164063,-1.2519700037426862,66400,30244717.72460937,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-17,459.1021118164063,0.7924110986329058,47600,21853260.522460938,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-20,469.929931640625,2.358477459704811,77900,36607541.67480469,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-21,473.5392761230469,0.7680601382042074,57500,27228508.377075195,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-22,475.704833984375,0.4573132516183076,79500,37818534.30175781,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-23,456.2146911621094,-4.09710842309956,141400,64508757.330322266,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-24,452.6053161621094,-0.7911571174540444,92800,42001773.33984375,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-27,443.9430847167969,-1.91385985448963,144300,64060987.12463379,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-28,447.5523681640625,0.8130058945659879,87300,39071321.740722656,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-29,447.5523681640625,0.0,45200,20229367.041015625,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-30,443.2211608886719,-0.9677542972586606,95600,42371942.98095703,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-01-31,443.9430847167969,0.1628811735156166,113400,50343145.806884766,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-02-03,436.7244567871094,-1.6260255375511568,101400,44283859.91821289,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-02-04,446.8304748535156,2.3140490323702245,86600,38695519.12231445,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-02-05,448.9960632324219,0.4846554791537505,68700,30846029.544067383,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-02-06,456.2146911621094,1.6077263300972031,85300,38915113.15612793,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-02-07,451.16162109375,-1.1076079236921887,49100,22152035.595703125,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-02-10,451.16162109375,0.0,36400,16422283.0078125,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-02-12,451.16162109375,0.0,62300,28107368.994140625,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-02-13,443.9430847167969,-1.5999890149018592,87900,39022597.146606445,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-02-14,441.77740478515625,-0.4878282838941317,71200,31454551.220703125,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-02-17,440.3337097167969,-0.3267924191508786,78400,34522162.841796875,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-02-18,433.11517333984375,-1.6393331279578316,83700,36251740.00854492,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-02-19,433.11517333984375,0.0,56500,24471007.29370117,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-02-20,443.9430847167969,2.50000739836862,145400,64549324.517822266,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-02-21,441.0556640625,-0.6504033408108678,120200,53014890.8203125,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-02-25,423.0091552734375,-4.09166240443184,265500,112308930.72509766,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-02-26,421.5654296875,-0.3412988981300602,153600,64752450.0,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-02-27,409.29388427734375,-2.91094680587376,182400,74655204.4921875,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-02-28,383.306884765625,-6.349227415797287,163500,62670675.65917969,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-02,395.5784912109375,3.2015095301030305,161500,63885926.330566406,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-03,387.6380615234375,-2.007295609827753,217500,84311278.38134766,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-04,392.6911010742188,1.3035457691957577,144800,56861671.43554688,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-05,389.8036804199219,-0.7352905748050476,141900,55313142.251586914,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-06,371.7571716308594,-4.6296404306962025,213800,79481683.29467773,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-09,336.3861389160156,-9.5145528893699,200700,67512698.08044434,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-10,366.7041931152344,9.012872616248968,258600,94829704.3395996,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-11,347.93585205078125,-5.118114659396678,212600,73971162.1459961,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-12,330.6112670898437,-4.9792468522068205,237200,78420992.55371094,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-13,307.5118103027344,-6.98689339611408,290200,89239927.34985352,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-16,303.90252685546875,-1.1737056354721551,179400,54520113.31787109,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-17,318.33966064453125,4.750580371425661,253700,80762771.90551758,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-18,306.7899169921875,-3.62811960940066,204300,62677180.04150391,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-19,346.4921875,12.941191450181687,233000,80732679.6875,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-23,327.7238464355469,-5.416670776870869,264300,86617412.61291504,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-24,342.1609802246094,4.405274119075076,207900,71135267.78869629,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-25,371.0353698730469,8.43883181228997,256700,95244779.44641112,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-26,363.0948791503906,-2.140089966456072,285700,103736206.9732666,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-27,368.1478576660156,1.3916413603652256,446700,164451648.01940918,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-30,339.08355712890625,-7.894735751382953,373500,126647708.58764648,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-03-31,332.3764343261719,-1.9780147582280416,366100,121683012.60681152,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-01,314.4907531738281,-5.381152002729516,185200,58243687.48779297,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-02,306.29315185546875,-2.606627137882278,294700,90264591.85180664,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-03,298.8406982421875,-2.433111405898447,272100,81314553.99169922,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-06,305.5478210449219,2.2443806490168194,294100,89861614.16931152,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-07,335.357421875,9.756116318596009,383200,128508964.0625,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-08,338.3383483886719,0.8888804359853841,283600,95952755.60302734,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-09,339.08355712890625,0.2202554761478792,240200,81447870.42236328,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-10,351.0074157714844,3.5164956813418025,127800,44858747.7355957,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-13,327.905029296875,-6.581737432479107,116600,38233726.416015625,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-14,327.1597900390625,-0.2272728964878956,165800,54243093.18847656,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-15,322.6883239746094,-1.366752944767213,203700,65731611.59362793,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-16,326.41455078125,1.154744851237255,104600,34142962.01171875,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-17,324.924072265625,-0.4566213460942991,123500,40128122.92480469,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-20,313.7454528808594,-3.440378949709555,296500,93025526.7791748,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-21,311.5097961425781,-0.7125702437288273,202400,63049582.73925781,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-22,307.0382995605469,-1.4354272762531872,225900,69359951.87072754,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-23,317.4716796875,3.3980712314672257,177800,56446464.6484375,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-24,312.2550048828125,-1.6431937519033155,149900,46807025.2319336,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-27,321.9430847167969,3.102617950870079,205100,66030526.67541504,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-28,328.6502380371094,2.083335110680373,131900,43348966.39709473,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-04-30,338.3383483886719,2.947848268550035,184600,62457259.11254883,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-05-01,330.14080810546875,-2.422882396347825,134800,44502980.93261719,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-05-07,331.6312561035156,0.4514582752128904,121100,40160545.11413574,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-05-08,339.828857421875,2.471902502398793,154400,52469575.5859375,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-05-11,356.2240600585937,4.82454690902403,169300,60308733.36791992,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
2020-05-12,342.80975341796875,-3.765693602621489,114200,39148873.84033203,23.693071,1.4966022,42855493632.0,27.682,9.239,293.0,56.43,,,
