日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,配当利回り,EPS,开盘,最高,最低
2019-11-13,1657.4293212890625,-2.374035418013931,3300,5469516.760253906,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-11-14,1659.8970947265625,0.1488916242643023,1800,2987814.7705078125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-11-15,1660.719482421875,0.0495444987478554,2600,4317870.654296875,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-11-18,1653.316650390625,-0.445760533889461,3600,5951939.94140625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-11-19,1682.105712890625,1.741291512016052,2100,3532421.9970703125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-11-20,1670.590087890625,-0.6845957963135918,3300,5512947.290039063,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-11-21,1677.992919921875,0.4431267780714121,1300,2181390.795898437,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-11-22,1683.750732421875,0.3431368768986198,2700,4546126.977539063,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-11-25,1682.105712890625,-0.0976997069443763,1300,2186737.4267578125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-11-26,1669.767578125,-0.733493422623388,3000,5009302.734375,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-11-27,1675.525390625,0.344827182862506,2200,3686155.859375,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-11-28,1673.8802490234375,-0.0981866112425122,2100,3515148.5229492188,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-11-29,1686.218505859375,0.7371051091101588,1700,2866571.459960937,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-02,1672.235107421875,-0.829275588478573,2300,3846140.747070313,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-03,1652.4940185546875,-1.1805211348315026,2900,4792232.653808594,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-04,1668.1224365234375,0.9457473245451764,1800,3002620.3857421875,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-05,1675.525390625,0.443789612769141,2600,4356366.015625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-06,1654.13916015625,-1.2763895186794216,3500,5789487.060546875,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-09,1664.832275390625,0.6464459274009959,1100,1831315.5029296875,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-10,1664.832275390625,0.0,3600,5993396.19140625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-11,1663.1871337890625,-0.0988172578031298,1800,2993736.8408203125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-12,1654.13916015625,-0.5440141670768894,1500,2481208.740234375,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-13,1662.3646240234375,0.4972655303324469,7600,12633971.142578123,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-16,1666.4774169921875,0.2474061893109613,2800,4666136.767578125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-17,1673.0577392578125,0.3948641726871926,3500,5855702.087402344,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-18,1681.283203125,0.4916425580647532,4000,6725132.8125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-19,1705.9595947265625,1.4677117784616334,5600,9553373.73046875,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-20,1716.6527099609375,0.626809407879847,5900,10128250.988769531,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-23,1716.6527099609375,0.0,4600,7896602.465820312,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-24,1721.5877685546875,0.2874814786423707,3100,5336922.082519531,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-25,1711.7171630859375,-0.573343145730909,1400,2396404.0283203125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-26,1719.1202392578125,0.4324941252869418,5700,9798985.363769531,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-27,1727.3455810546875,0.4784622744262501,1900,3281956.6040039062,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2019-12-30,1738.038818359375,0.6190560488861907,3400,5909331.982421875,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-06,1659.0743408203125,-4.543309200285939,5700,9456723.74267578,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-07,1682.105712890625,1.3882061522888067,4000,6728422.8515625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-08,1651.6715087890625,-1.809292000397689,3900,6441518.884277344,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-09,1650.8489990234375,-0.0497986289191398,2600,4292207.3974609375,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-10,1648.3812255859375,-0.1494851097198934,5400,8901258.618164062,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-14,1678.8154296875,1.8463085862158168,3600,6043735.546875,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-15,1690.3311767578125,0.6859447957573428,3300,5578092.883300781,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-16,1669.767578125,-1.2165425873677085,2900,4842325.9765625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-17,1677.1705322265625,0.4433523682305207,9500,15933120.056152344,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-20,1658.251953125,-1.1280056939974248,5500,9120385.7421875,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-21,1664.009765625,0.3472218132563931,4000,6656039.0625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-22,1660.719482421875,-0.1977322051285646,2200,3653582.861328125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-23,1651.6715087890625,-0.544822513891241,2000,3303343.017578125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-24,1645.9136962890625,-0.3486051838613724,3300,5431515.197753906,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-27,1640.15576171875,-0.3498321074364097,3700,6068576.318359375,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-28,1647.5587158203125,0.4513567719815148,8000,13180469.7265625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-29,1649.203857421875,0.0998532911613558,1900,3133487.3291015625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-30,1628.64013671875,-1.2468877398377765,6900,11237616.943359377,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-01-31,1683.750732421875,3.383841185085701,8500,14311881.225585938,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-02-03,1653.316650390625,-1.807517077511478,6900,11407884.887695312,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-02-04,1670.590087890625,1.0447749072096224,4100,6849419.3603515625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-02-05,1663.1871337890625,-0.4431340850890475,8100,13471815.783691406,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-02-06,1683.750732421875,1.2363971687277653,8500,14311881.225585938,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-02-07,1673.0577392578125,-0.6350698448505998,5800,9703734.887695312,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-02-10,1647.5587158203125,-1.5240970373689322,1000,1647558.7158203125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-02-12,1646.736083984375,-0.0499303501622305,2100,3458145.7763671875,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-02-13,1647.5587158203125,0.0499552930149693,1900,3130361.5600585938,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-02-14,1639.333251953125,-0.4992516374806133,4800,7868799.609375,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-02-17,1635.220458984375,-0.2508820560950586,8500,13899373.901367188,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-02-18,1635.220458984375,0.0,2100,3433962.9638671875,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-02-19,1639.333251953125,0.2515130572243729,3300,5409799.7314453125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-02-20,1624.5274658203125,-0.9031590199962468,4900,7960184.582519531,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-02-21,1639.333251953125,0.911390323914052,2600,4262266.455078125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-02-25,1562.8365478515625,-4.666330290709542,9300,14534379.895019531,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-02-26,1545.563232421875,-1.1052541261229898,5100,7882372.485351562,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-02-27,1497.0328369140625,-3.139981237245537,10400,15569141.50390625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-02-28,1392.569580078125,-6.978020405435781,15900,22141856.323242188,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-02,1411.48828125,1.3585462042631669,12000,16937859.375,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-03,1385.166748046875,-1.8648070659017413,11400,15790900.927734377,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-04,1390.924560546875,0.4156764886334985,5100,7093715.258789063,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-05,1392.569580078125,0.1182680626908405,4700,6545077.026367188,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-06,1353.08740234375,-2.8352032314363784,11700,15831122.607421877,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-09,1219.012451171875,-9.90881675046542,21000,25599261.47460937,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-10,1235.46337890625,1.3495290978004617,30600,37805179.39453125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-11,1151.5638427734375,-6.790936709681217,7900,9097354.357910156,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-12,1126.887451171875,-2.1428591872189817,13300,14987603.100585938,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-13,1130.1778564453125,0.2919905861065164,37000,41816580.68847656,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-16,1164.7244873046875,3.0567428535569263,12300,14326111.193847656,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-17,1210.787109375,3.954808417989653,8700,10533847.8515625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-18,1223.94775390625,1.0869495082453715,11100,13585820.068359377,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-19,1232.9957275390625,0.7392450865599143,14900,18371636.34033203,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-23,1423.826416015625,15.476995111527405,12900,18367360.76660156,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-24,1358.84521484375,-4.563842926423267,8400,11414299.8046875,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-25,1381.87646484375,1.6949134271079025,12900,17826206.396484375,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-26,1356.3775634765625,-1.8452374011645567,6600,8952091.918945312,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-27,1497.0328369140625,10.36992038389246,15200,22754899.12109375,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-30,1407.3756103515625,-5.988995321392999,16900,23784647.814941406,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-03-31,1376.1187744140625,-2.22093062488784,4100,5642086.975097656,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-01,1326.7659912109375,-3.5863752548640937,5300,7031859.753417969,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-02,1242.8662109375,-6.323630604735531,6000,7457197.265625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-03,1214.0772705078125,-2.316334628485217,11700,14204704.064941406,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-06,1266.7200927734375,4.336035567456609,11200,14187265.0390625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-07,1302.089599609375,2.792211715730919,7400,9635463.037109377,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-08,1283.1710205078125,-1.4529398827268114,11300,14499832.53173828,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-09,1283.1710205078125,0.0,4400,5645952.490234375,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-10,1288.928955078125,0.4487269801365823,7400,9538074.267578123,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-13,1297.9769287109375,0.701976132754667,6600,8566647.729492188,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-14,1287.2838134765625,-0.8238293761503646,6200,7981159.643554687,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-15,1250.2691650390625,-2.8754069654254977,5500,6876480.407714844,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-16,1283.1710205078125,2.631581773651281,5700,7314074.816894531,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-17,1316.0728759765625,2.564105247305948,7400,9738939.282226562,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-20,1272.4779052734375,-3.312504307238784,10100,12852026.84326172,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-21,1261.7850341796875,-0.8403188023490493,3400,4290069.1162109375,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-22,1258.4947509765625,-0.2607641645761105,5400,6795871.6552734375,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-23,1282.3485107421875,1.895419885312588,2300,2949401.5747070312,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-24,1275.7681884765625,-0.5131461697426176,3300,4210035.021972656,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-27,1283.1710205078125,0.5802646670544309,4400,5645952.490234375,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-28,1284.816162109375,0.1282090676355318,6000,7708896.97265625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-04-30,1289.7515869140625,0.3841347073798129,5200,6706708.251953125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-05-01,1291.3966064453125,0.1275454551047383,6600,8523217.602539062,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-05-07,1302.089599609375,0.8280177530817445,6600,8593791.357421875,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-05-08,1374.4736328125,5.55906699699007,10100,13882183.69140625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-05-11,1377.763671875,0.2393672009384229,15600,21493113.28125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-05-12,1377.763671875,0.0,7600,10471003.90625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-05-13,1372.8284912109375,-0.3582022639155635,5900,8099688.098144531,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-05-14,1360.4903564453125,-0.8987382505983521,3500,4761716.247558594,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-05-15,1352.264892578125,-0.6045955289737615,1600,2163623.828125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-05-18,1381.87646484375,2.189776014163169,5500,7600320.556640625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-05-19,1396.682373046875,1.071435007383181,6600,9218103.662109377,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-05-20,1395.8599853515625,-0.0588815117297136,7900,11027293.884277344,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-05-21,1414.7783203125,1.3553175217765556,3800,5376157.6171875,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-05-22,1414.7783203125,0.0,1700,2405123.14453125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-05-25,1414.7783203125,0.0,5300,7498325.09765625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-05-26,1439.454833984375,1.744196480648963,6400,9212510.9375,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-05-27,1432.8743896484375,-0.4571483717709323,7200,10316695.60546875,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-05-28,1476.4693603515625,3.042483766760684,8500,12549989.56298828,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-05-29,1480.58203125,0.2785476630180916,6100,9031550.390625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-01,1474.82421875,-0.3888884491688005,4700,6931673.828125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-02,1480.58203125,0.3904066957131968,3400,5033978.90625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-03,1466.5987548828125,-0.9444445543744684,5300,7772973.400878906,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-04,1480.58203125,0.953449354885394,3200,4737862.5,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-05,1495.3878173828125,0.999997691469523,5600,8374171.77734375,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-08,1505.25830078125,0.6600617768648398,5900,8881023.974609375,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-09,1505.25830078125,0.0,4500,6773662.353515625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-10,1505.25830078125,0.0,7100,10687333.935546877,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-11,1441.9222412109375,-4.207653898167529,7700,11102801.25732422,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-12,1411.48828125,-2.110651954115006,7900,11150757.421875,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-15,1348.974853515625,-4.42890164692078,9400,12680363.623046877,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-16,1363.780517578125,1.0975493000417558,17100,23320646.850585938,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-17,1369.5382080078125,0.4221860010078737,7100,9723721.276855469,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-18,1385.9892578125,1.201211452772677,10600,14691486.1328125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-19,1367.8931884765625,-1.3056428276001508,9800,13405353.247070312,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-22,1372.0059814453125,0.3006662364720469,5400,7408832.299804687,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-23,1367.8931884765625,-0.2997649444951733,7900,10806356.188964844,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-24,1373.6510009765625,0.4209255918886878,4200,5769334.2041015625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-25,1367.070556640625,-0.4790477589474595,5100,6972059.838867188,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-26,1367.070556640625,0.0,7800,10663150.341796877,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-29,1367.8931884765625,0.0601747899507731,8900,12174249.377441406,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-06-30,1348.974853515625,-1.383027207117471,11100,14973620.874023438,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-01,1320.1856689453125,-2.1341527972358887,15900,20990952.13623047,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-02,1264.252685546875,-4.236751292954266,28600,36157626.80664063,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-03,1275.7681884765625,0.9108545357533692,32000,40824582.03125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-06,1319.363037109375,3.417144981869358,12900,17019783.178710938,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-07,1334.1688232421875,1.1221919757014698,8600,11473851.879882812,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-08,1336.6365966796875,0.1849671042007283,10600,14168347.924804688,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-09,1307.847412109375,-2.153852785553468,10100,13209258.862304688,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-10,1274.945556640625,-2.5157258533458404,23700,30216209.69238281,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-13,1313.6053466796875,3.032269875188076,22500,29556120.30029297,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-14,1313.6053466796875,0.0,6500,8538434.753417969,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-15,1348.152099609375,2.6299187207945662,10100,13616336.206054688,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-16,1350.6197509765625,0.1830395374455617,6100,8238780.480957031,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-17,1348.974853515625,-0.1217883464052826,16600,22392982.56835937,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-20,1346.5069580078125,-0.1829459979465708,10000,13465069.580078123,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-21,1351.4423828125,0.3665354104066098,4000,5405769.53125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-22,1364.6031494140625,0.9738311280554468,13400,18285682.20214844,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-27,1355.55517578125,-0.6630479811436385,21900,29686658.34960937,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-28,1344.8621826171875,-0.7888275855610027,9000,12103759.643554688,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-29,1332.52392578125,-0.9174365221517712,11100,14791015.576171877,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-30,1295.50927734375,-2.7777849028713386,5200,6736648.2421875,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-07-31,1242.043701171875,-4.126992921385964,59100,73404782.73925781,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-08-03,1280.7034912109375,3.112594991833761,7600,9733346.533203123,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-08-04,1324.29833984375,3.4039767152967304,9400,12448404.39453125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-08-05,1296.331787109375,-2.1118015399516965,11100,14389282.836914062,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-08-06,1277.413330078125,-1.4593838721979724,7000,8941893.310546875,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-08-07,1298.7994384765625,1.6741729473834122,19300,25066829.162597656,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-08-11,1361.3128662109375,4.813170215695561,21100,28723701.47705078,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-08-12,1354.7325439453125,-0.4833805974331695,12000,16256790.52734375,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-08-13,1357.2000732421875,0.1821414350679839,10900,14793480.798339844,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-08-14,1372.0059814453125,1.0909156649067553,30700,42120583.63037109,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-08-17,1388.4569091796875,1.1990419835520738,9000,12496112.182617188,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-08-18,1371.183349609375,-1.2440832305352425,9800,13437596.826171877,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-08-19,1391.7471923828125,1.4997150293063033,4000,5566988.76953125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-08-20,1381.87646484375,-0.7092327969537959,5500,7600320.556640625,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-08-21,1404.08544921875,1.6071613447379507,14500,20359239.013671875,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-08-24,1393.3922119140625,-0.7615802379148162,7800,10868459.252929688,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
2020-08-25,1385.9892578125,-0.5312900444156554,16000,22175828.125,10.0743685,0.99297005,20611485696.0,18.719,10.21,349.0,201.7,,,
