日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,配当利回り,EPS,开盘,最高,最低
2021-09-22,1495.0,-1.320132013201325,36000,53820000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-09-24,1496.0,0.0668896321070144,34500,51612000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-09-27,1504.0,0.5347593582887722,39800,59859200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-09-28,1516.0,0.7978723404255428,35700,54121200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-09-29,1513.0,-0.1978891820580419,45000,68085000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-09-30,1538.0,1.6523463317911435,44800,68902400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-01,1501.0,-2.4057217165149525,47400,71147400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-04,1522.0,1.3990672884743427,25400,38658800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-05,1504.0,-1.182654402102501,26400,39705600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-06,1480.0,-1.5957446808510634,49500,73260000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-07,1453.0,-1.8243243243243223,42300,61461900.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-08,1481.0,1.9270474879559567,31400,46503400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-11,1504.0,1.5530047265361224,19900,29929600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-12,1490.0,-0.9308510638297852,19500,29055000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-13,1468.0,-1.4765100671140896,28100,41250800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-14,1484.0,1.089918256130784,23400,34725600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-15,1500.0,1.0781671159029615,25900,38850000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-18,1504.0,0.2666666666666595,16300,24515200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-19,1497.0,-0.4654255319148981,7900,11826300.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-20,1496.0,-0.0668002672010725,25500,38148000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-21,1478.0,-1.2032085561497374,25300,37393400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-22,1474.0,-0.270635994587276,19800,29185200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-25,1451.0,-1.5603799185888725,28300,41063300.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-26,1453.0,0.1378359751895264,14000,20342000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-27,1460.0,0.4817618719889838,9800,14308000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-28,1471.0,0.7534246575342518,24600,36186600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-10-29,1471.0,0.0,11800,17357800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-01,1485.0,0.9517335146159044,36600,54351000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-02,1493.0,0.5387205387205496,23900,35682700.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-04,1489.0,-0.2679169457468155,18800,27993200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-05,1498.0,0.6044325050369448,24200,36251600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-08,1509.0,0.734312416555416,23900,36065100.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-09,1500.0,-0.5964214711729587,17800,26700000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-10,1499.0,-0.0666666666666704,18700,28031300.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-11,1491.0,-0.5336891260840582,12600,18786600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-12,1503.0,0.8048289738430636,21300,32013900.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-15,1489.0,-0.9314703925482392,24200,36033800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-16,1490.0,0.0671591672263272,13300,19817000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-17,1471.0,-1.2751677852348986,28000,41188000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-18,1457.0,-0.9517335146159044,16300,23749100.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-19,1455.0,-0.1372683596431057,26800,38994000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-22,1469.0,0.9621993127147732,19800,29086200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-24,1456.0,-0.8849557522123908,13600,19801600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-25,1458.0,0.1373626373626368,14900,21724200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-26,1434.0,-1.6460905349794277,41700,59797800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-29,1402.0,-2.231520223152017,60600,84961200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-11-30,1413.0,0.7845934379457908,34400,48607200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-01,1428.0,1.0615711252653923,36000,51408000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-02,1424.0,-0.2801120448179262,29500,42008000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-03,1462.0,2.6685393258427004,31900,46637800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-06,1452.0,-0.6839945280437743,21000,30492000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-07,1494.0,2.892561983471076,36300,54232200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-08,1498.0,0.2677376171352108,30100,45089800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-09,1480.0,-1.2016021361815787,22300,33004000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-10,1465.0,-1.0135135135135087,27600,40434000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-13,1454.0,-0.7508532423208147,16500,23991000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-14,1450.0,-0.2751031636863854,27200,39440000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-15,1450.0,0.0,18000,26100000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-16,1465.0,1.0344827586206806,22900,33548500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-17,1441.0,-1.6382252559726918,27000,38907000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-20,1410.0,-2.151283830673145,40300,56823000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-21,1419.0,0.6382978723404209,18300,25967700.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-22,1421.0,0.1409443269908328,21200,30125200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-23,1416.0,-0.3518648838845895,24200,34267200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-24,1417.0,0.0706214689265571,24900,35283300.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-27,1391.0,-1.834862385321101,82400,114618400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-28,1399.0,0.5751258087706601,45800,64074200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-29,1440.0,2.9306647605432445,54600,78624000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2021-12-30,1438.0,-0.1388888888888884,46400,66723200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-04,1436.0,-0.1390820584144636,31600,45377600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-05,1415.0,-1.4623955431754876,39600,56034000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-06,1400.0,-1.0600706713780883,43700,61180000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-07,1395.0,-0.3571428571428559,94800,132246000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-11,1400.0,0.3584229390680926,36100,50540000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-12,1406.0,0.4285714285714226,24400,34306400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-13,1395.0,-0.7823613086770931,28000,39060000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-14,1353.0,-3.010752688172047,151600,205114800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-17,1339.0,-1.0347376201034764,64700,86633300.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-18,1342.0,0.2240477968633358,48000,64416000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-19,1326.0,-1.1922503725782407,61000,80886000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-20,1348.0,1.6591251885369471,39700,53515600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-21,1336.0,-0.8902077151335286,92300,123312800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-24,1346.0,0.7485029940119681,57500,77395000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-25,1317.0,-2.154531946508176,52600,69274200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-26,1334.0,1.2908124525436548,28700,38285800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-27,1290.0,-3.298350824587704,74400,95976000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-28,1304.0,1.0852713178294504,211400,275665600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-01-31,1336.0,2.4539877300613577,44500,59452000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-02-01,1341.0,0.374251497005984,28400,38084400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-02-02,1369.0,2.0879940343027537,51500,70503500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-02-03,1355.0,-1.0226442658875068,35300,47831500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-02-04,1363.0,0.5904059040590326,79900,108903700.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-02-07,1358.0,-0.3668378576669129,35100,47665800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-02-08,1377.0,1.3991163475699508,32600,44890200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-02-09,1378.0,0.0726216412490821,22800,31418400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-02-10,1398.0,1.4513788098693858,52700,73674600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-02-14,1383.0,-1.0729613733905574,30800,42596400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-02-15,1409.0,1.8799710773680367,49900,70309100.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-02-16,1404.0,-0.3548616039744545,35200,49420800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-02-17,1408.0,0.2849002849002913,39100,55052800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-02-18,1412.0,0.2840909090909171,55800,78789600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-02-21,1427.0,1.0623229461756312,41000,58507000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-02-22,1425.0,-0.1401541695865482,30700,43747500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-02-24,1414.0,-0.7719298245614015,65400,92475600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-02-25,1425.0,0.7779349363507881,49900,71107500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-02-28,1428.0,0.2105263157894832,51100,72970800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-01,1428.0,0.0,64700,92391600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-02,1404.0,-1.6806722689075682,51600,72446400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-03,1409.0,0.3561253561253474,55200,77776800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-04,1380.0,-2.058197303051812,54200,74796000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-07,1330.0,-3.6231884057971055,80100,106533000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-08,1297.0,-2.481203007518795,74400,96496800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-09,1285.0,-0.9252120277563614,67000,86095000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-10,1335.0,3.891050583657596,64500,86107500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-11,1317.0,-1.348314606741574,62800,82707600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-14,1332.0,1.1389521640091216,95400,127072800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-15,1361.0,2.177177177177181,85900,116909900.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-16,1384.0,1.689933872152838,107600,148918400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-17,1370.0,-1.0115606936416222,85400,116998000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-18,1352.0,-1.3138686131386912,65800,88961600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-22,1329.0,-1.7011834319526575,88700,117882300.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-23,1324.0,-0.3762227238525262,88200,116776800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-24,1324.0,0.0,60900,80631600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-25,1332.0,0.6042296072507503,88800,118281600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-28,1328.0,-0.3003003003003046,77800,103318400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-29,1314.0,-1.0542168674698815,309400,406551600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-30,1322.0,0.60882800608828,206800,273389600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-03-31,1317.0,-0.3782148260211837,65300,86000100.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-01,1307.0,-0.759301442672744,42400,55416800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-04,1295.0,-0.9181331293037442,74400,96348000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-05,1307.0,0.9266409266409203,58100,75936700.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-06,1307.0,0.0,28600,37380200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-07,1273.0,-2.601377199693955,92100,117243300.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-08,1242.0,-2.435192458758839,87800,109047600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-11,1232.0,-0.8051529790660261,65500,80696000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-12,1211.0,-1.7045454545454586,50600,61276600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-13,1221.0,0.8257638315441795,47800,58363800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-14,1226.0,0.4095004095004073,43300,53085800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-15,1222.0,-0.3262642740619936,37800,46191600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-18,1222.0,0.0,37400,45702800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-19,1237.0,1.227495908346965,39300,48614100.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-20,1240.0,0.2425222312045338,52400,64976000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-21,1254.0,1.129032258064511,38000,47652000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-22,1246.0,-0.6379585326953707,22800,28408800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-25,1219.0,-2.1669341894061,40400,49247600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-26,1246.0,2.214930270713711,25600,31897600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-27,1235.0,-0.8828250401284099,54000,66690000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-04-28,1253.0,1.457489878542506,33700,42226100.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-02,1255.0,0.1596169193934571,30300,38026500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-06,1258.0,0.2390438247011905,25200,31701600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-09,1242.0,-1.2718600953895098,33000,40986000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-10,1246.0,0.3220611916264104,35300,43983800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-11,1252.0,0.4815409309791407,32500,40690000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-12,1236.0,-1.2779552715655007,28800,35596800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-13,1258.0,1.7799352750809128,22600,28430800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-16,1257.0,-0.0794912559618388,31800,39972600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-17,1261.0,0.3182179793158379,14000,17654000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-18,1255.0,-0.4758128469468659,18600,23343000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-19,1262.0,0.5577689243027928,27900,35209800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-20,1261.0,-0.079239302694134,19000,23959000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-23,1277.0,1.2688342585249757,24100,30775700.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-24,1258.0,-1.4878621769772948,27100,34091800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-25,1243.0,-1.19236883942766,33300,41391900.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-26,1259.0,1.2872083668543866,32500,40917500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-27,1267.0,0.6354249404289192,20100,25466700.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-30,1274.0,0.5524861878453136,35400,45099600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-05-31,1270.0,-0.3139717425431731,17400,22098000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-01,1278.0,0.6299212598425141,33300,42557400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-02,1270.0,-0.6259780907668211,30300,38481000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-03,1275.0,0.3937007874015741,26700,34042500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-06,1287.0,0.9411764705882452,32800,42213600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-07,1300.0,1.0101010101010166,51500,66950000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-08,1295.0,-0.3846153846153832,18500,23957500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-09,1299.0,0.3088803088802994,22400,29097600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-10,1285.0,-1.0777521170130866,17900,23001500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-13,1278.0,-0.5447470817120603,21500,27477000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-14,1284.0,0.4694835680751241,28900,37107600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-15,1277.0,-0.5451713395638658,29500,37671500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-16,1291.0,1.0963194988253822,16400,21172400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-17,1285.0,-0.4647560030983766,21500,27627500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-20,1281.0,-0.3112840466926059,28900,37020900.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-21,1291.0,0.7806401249024209,21200,27369200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-22,1298.0,0.5422153369480931,17500,22715000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-23,1299.0,0.077041602465333,16700,21693300.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-24,1312.0,1.000769822940728,23500,30832000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-27,1305.0,-0.5335365853658569,37600,49068000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-28,1317.0,0.919540229885052,17000,22389000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-29,1307.0,-0.759301442672744,33000,43131000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-06-30,1300.0,-0.5355776587605221,28800,37440000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-07-01,1299.0,-0.0769230769230744,23600,30656400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-07-04,1305.0,0.4618937644341736,23400,30537000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-07-05,1306.0,0.0766283524904265,43400,56680400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-07-06,1267.0,-2.986217457886675,58000,73486000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-07-07,1264.0,-0.2367797947908423,69800,88227200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-07-08,1265.0,0.0791139240506222,36800,46552000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-07-11,1284.0,1.5019762845849716,43300,55597200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-07-12,1254.0,-2.336448598130836,34600,43388400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-07-13,1287.0,2.631578947368429,24800,31917600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-07-14,1276.0,-0.8547008547008517,10000,12760000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-07-15,1295.0,1.4890282131661436,19600,25382000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-07-19,1291.0,-0.3088803088803105,20000,25820000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-07-20,1299.0,0.6196746707978207,17600,22862400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-07-21,1310.0,0.8468052347959887,16000,20960000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-07-22,1301.0,-0.6870229007633566,17100,22247100.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-07-25,1296.0,-0.384319754035356,12600,16329600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-07-26,1288.0,-0.6172839506172867,27100,34904800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2022-07-27,1278.0,-0.776397515527949,15300,19553400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
