日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2022-03-04,228.1706085205078,-5.2830214493886025,36800,8396678.393554688,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-03-07,220.8982391357422,-3.18725072958378,19400,4285425.839233398,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-03-08,219.0801544189453,-0.8230417426187131,6400,1402112.98828125,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-03-09,218.1710968017578,-0.4149429324616593,2100,458159.3032836914,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-03-10,224.534423828125,2.916668211165141,4000,898137.6953125,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-03-11,231.80679321289065,3.238866121629713,3000,695420.3796386719,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-03-14,248.16961669921875,7.058819657325821,14300,3548825.518798828,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-03-15,320.893310546875,29.304027952703528,154800,49674284.47265625,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-03-16,282.71337890625,-11.898014195296792,89900,25415932.763671875,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-03-17,276.3500366210937,-2.25081045324933,17600,4863760.64453125,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-03-18,270.8957824707031,-1.9736759282102057,17300,4686497.036743164,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-03-22,296.3490905761719,9.395977993205374,25100,7438362.173461914,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-03-23,293.6219177246094,-0.9202568653948752,13700,4022620.272827149,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-03-24,290.894775390625,-0.9287938567795196,14000,4072526.85546875,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-03-25,289.0766906738281,-0.6249973772665673,1700,491430.3741455078,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-03-28,295.4400329589844,2.201264401610348,4400,1299936.1450195312,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-03-29,352.7099304199219,19.384609758992344,123700,43630218.392944336,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-03-30,373.9464111328125,6.020947776436958,64600,24156938.159179688,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-03-31,374.8697204589844,0.2469095299978629,54600,20467886.737060547,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-01,370.2530822753906,-1.2315313645341108,11500,4257910.446166992,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-04,369.3297729492188,-0.2493724888116166,1700,627860.6140136719,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-05,357.3265380859375,-3.250004668573425,3600,1286375.537109375,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-06,337.9367370605469,-5.426353477481527,8300,2804874.917602539,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-07,333.3200988769531,-1.3661249805955844,7600,2533232.751464844,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-08,371.1764526367188,11.357357053269237,29200,10838352.416992188,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-11,386.8729248046875,4.2288437363054765,50000,19343646.24023437,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-12,397.9528503417969,2.863970266904325,15800,6287655.035400391,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-13,407.1860656738281,2.320178213097601,15200,6189228.198242188,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-14,400.7228088378906,-1.5872981373372452,8700,3486288.4368896484,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-15,400.7228088378906,0.0,5000,2003614.044189453,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-18,393.3362121582031,-1.8433182531108927,1200,472003.45458984375,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-19,378.5630187988281,-3.755869127410294,56500,21388810.56213379,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-20,362.8664855957031,-4.146346162636205,5600,2032052.3193359373,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-21,357.3265380859375,-1.526717878249606,4300,1536504.1137695312,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-22,332.39678955078125,-6.976741405409026,144900,48164294.8059082,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-25,329.6268310546875,-0.8333288958167206,13500,4449962.219238281,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-26,332.39678955078125,0.8403316220438883,5900,1961141.058349609,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-27,337.9367370605469,1.666666972702302,8200,2771081.2438964844,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-04-28,338.86004638671875,0.2732195777834123,3300,1118238.153076172,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-02,331.4734802246094,-2.1798279970957624,1800,596652.2644042969,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-06,334.24346923828125,0.835659314825099,3800,1270125.1831054688,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-09,324.0868530273437,-3.0386880061063715,11400,3694590.124511719,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-10,318.54693603515625,-1.7093926953340777,1300,414111.0168457031,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-11,323.1635437011719,1.4492707804623528,4200,1357286.883544922,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-12,313.9302978515625,-2.8571433967648607,1200,376716.357421875,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-13,317.62359619140625,1.1764708169678115,4200,1334019.1040039062,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-16,316.70025634765625,-0.290702534327325,2000,633400.5126953125,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-17,326.8568725585937,3.207012311284063,6400,2091883.984375,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-18,330.5501403808594,1.129934271644717,1600,528880.224609375,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-19,327.7801513671875,-0.8379935977278041,3600,1180008.544921875,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-20,324.0868530273437,-1.1267608256445127,4400,1425982.1533203125,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-23,321.31689453125,-0.8546963476670388,7300,2345613.330078125,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-24,323.1635437011719,0.57471275284664,400,129265.41748046876,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-25,321.31689453125,-0.5714286793529699,900,289185.205078125,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-26,319.4702453613281,-0.57471275284664,2600,830622.6379394531,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-27,318.54693603515625,-0.2890126199789233,400,127418.7744140625,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-30,321.31689453125,0.8695605522283323,2600,835423.92578125,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-05-31,324.0868530273437,0.8620643804412076,400,129634.7412109375,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-01,325.0101928710937,0.2849050602099279,7000,2275071.350097656,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-02,319.4702453613281,-1.7045457746498682,1900,606993.4661865234,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-03,321.31689453125,0.578034792515103,3100,996082.373046875,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-06,323.1635437011719,0.57471275284664,1700,549378.0242919922,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-07,325.0101928710937,0.571428679352981,7700,2502578.485107422,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-08,329.6268310546875,1.4204595070729908,6400,2109611.71875,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-09,334.24346923828125,1.4005650477002085,2700,902457.3669433594,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-10,357.3265380859375,6.9060642830991,411600,147075603.07617188,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-13,351.7865905761719,-1.550387927927499,28700,10096275.149536133,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-14,349.0166320800781,-0.7873974080583879,7900,2757231.393432617,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-15,320.3935546875,-8.201064007176273,17400,5574847.8515625,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-16,320.3935546875,0.0,13800,4421431.0546875,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-17,349.0166320800781,8.933724469113002,64800,22616277.758789062,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-20,331.4734802246094,-5.026451533531406,8400,2784377.2338867188,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-21,348.09332275390625,5.013928269023249,2400,835423.974609375,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-22,341.6300354003906,-1.856768553439048,1200,409956.0424804688,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-23,341.6300354003906,0.0,2200,751586.0778808594,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-24,328.7034606933594,-3.7837933927212464,2500,821758.6517333984,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-27,334.24346923828125,1.6854122963098517,3100,1036154.754638672,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-28,329.6268310546875,-1.3812201608949248,4200,1384432.6904296875,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-29,339.78338623046875,3.081228291787985,500,169891.69311523438,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-06-30,327.7801513671875,-3.5326138209534674,3600,1180008.544921875,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-01,332.39678955078125,1.408455687245702,900,299157.1105957031,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-04,335.166748046875,0.8333288958167095,200,67033.349609375,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-05,328.7034606933594,-1.9283796471992745,2200,723147.6135253906,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-06,328.7034606933594,0.0,0,0.0,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-07,325.0101928710937,-1.1235865343416584,7000,2275071.350097656,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-08,323.1635437011719,-0.5681819248832931,1500,484745.3155517578,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-11,328.7034606933594,1.714276594673758,2100,690277.2674560547,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-12,328.7034606933594,0.0,12700,4174533.950805664,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-13,329.6268310546875,0.2809128809840855,1100,362589.51416015625,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-14,328.7034606933594,-0.2801259710484394,1600,525925.537109375,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-15,328.7034606933594,0.0,1000,328703.4606933594,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-19,329.6268310546875,0.2809128809840855,1100,362589.51416015625,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-20,337.013427734375,2.240896669744097,13100,4414875.9033203125,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-21,337.013427734375,0.0,5700,1920976.5380859373,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-22,337.9367370605469,0.2739681123031134,100,33793.67370605469,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-25,335.166748046875,-0.8196767944692485,1000,335166.748046875,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-26,338.86004638671875,1.1019286254873917,7200,2439792.333984375,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-27,341.6300354003906,0.8174433791201974,1700,580771.0601806641,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-28,341.6300354003906,0.0,4600,1571498.1628417969,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-07-29,339.78338623046875,-0.5405406371127741,4800,1630960.25390625,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-01,332.39678955078125,-2.173913433977404,700,232677.75268554688,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-02,332.39678955078125,0.0,3300,1096909.405517578,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-03,327.7801513671875,-1.3888937344530117,5000,1638900.7568359375,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-04,327.7801513671875,0.0,1300,426114.19677734375,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-05,324.0868530273437,-1.1267608256445127,2700,875034.5031738281,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-08,322.240234375,-0.5697912874571109,2200,708928.515625,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-09,326.8568725585937,1.4326696951881157,3400,1111313.3666992188,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-10,318.54693603515625,-2.542377787068806,7600,2420956.7138671875,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-12,319.4702453613281,0.2898503239943117,2000,638940.4907226562,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-15,321.31689453125,0.578034792515103,7600,2442008.3984375,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-16,316.70025634765625,-1.4367866309453414,4000,1266801.025390625,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-17,319.4702453613281,0.874640597269094,2300,734781.5643310547,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-18,319.4702453613281,0.0,1300,415311.31896972656,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-19,318.54693603515625,-0.2890126199789233,1200,382256.3232421875,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-22,318.54693603515625,0.0,7500,2389102.020263672,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-23,316.70025634765625,-0.5797198084793953,800,253360.205078125,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-24,316.70025634765625,0.0,0,0.0,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-25,315.7769775390625,-0.2915308055766896,6500,2052550.3540039065,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-26,315.7769775390625,0.0,3800,1199952.5146484375,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-29,316.70025634765625,0.2923831926535891,1200,380040.3076171875,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-30,316.70025634765625,0.0,0,0.0,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-08-31,313.9302978515625,-0.8746309611612824,900,282537.26806640625,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-01,313.0069885253906,-0.2941128436760309,200,62601.397705078125,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-02,309.31365966796875,-1.1799509253200835,800,247450.927734375,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-05,292.69384765625,-5.3731257874479965,5700,1668354.931640625,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-06,272.38067626953125,-6.940074603336132,15100,4112948.211669922,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-07,276.0740051269531,1.355943787204339,5800,1601229.229736328,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-08,270.5340576171875,-2.0066892959436977,17800,4815506.2255859375,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-09,275.15069580078125,1.7064905706350777,2200,605331.5307617188,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-12,279.7673034667969,1.6778469894759729,5300,1482766.7083740234,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-13,276.0740051269531,-1.3201322292052842,2400,662577.6123046875,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-14,265.9174499511719,-3.6789248488320094,5500,1462545.9747314453,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-15,252.06756591796875,-5.208339669226769,40900,10309563.446044922,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-16,255.7608642578125,1.4652017312872578,7200,1841478.22265625,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-20,259.45416259765625,1.444043579756138,800,207563.330078125,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-21,259.45416259765625,0.0,5200,1349161.6455078125,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-22,252.9908905029297,-2.491103642360659,22300,5641696.858215332,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-26,255.7608642578125,1.0948907090592377,8200,2097239.0869140625,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-27,257.6075134277344,0.7220217898780579,21200,5461279.284667969,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-28,231.7544403076172,-10.035838153986788,41300,9571458.38470459,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-29,269.6107177734375,16.3346503374745,228500,61606049.01123047,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-09-30,255.7608642578125,-5.136981804730578,48500,12404401.916503906,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-03,251.14422607421875,-1.8050604407326645,11800,2963501.867675781,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-04,250.220932006836,-0.3676349967567827,8100,2026789.549255371,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-05,252.06756591796875,0.7380013719564982,9100,2293814.849853516,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-06,252.06756591796875,0.0,9100,2293814.849853516,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-07,250.220932006836,-0.7325948121916559,8900,2226966.29486084,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-11,240.9876708984375,-3.69004344854178,29500,7109136.291503906,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-12,240.06434631347656,-0.3831418352310933,9500,2280611.289978028,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-13,240.06434631347656,0.0,900,216057.9116821289,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-14,242.83433532714844,1.15385272999049,2100,509952.1041870117,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-17,245.6042938232422,1.1406782703780485,2000,491208.5876464844,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-18,247.4509429931641,0.7518798393854054,2800,692862.6403808594,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-19,250.220932006836,1.119409358544421,2900,725640.7028198242,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-20,251.14422607421875,0.3689915387884435,2900,728318.2556152344,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-21,250.220932006836,-0.3676349967567827,6000,1501325.5920410156,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-24,251.14422607421875,0.3689915387884435,900,226029.80346679688,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-25,249.29757690429688,-0.7352942963443465,1800,448735.6384277344,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-26,249.29757690429688,0.0,2700,673103.4576416016,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-27,240.9876708984375,-3.333328028715443,1400,337382.7392578125,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-28,240.06434631347656,-0.3831418352310933,19300,4633241.883850098,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-10-31,240.9876708984375,0.3846154579552951,2400,578370.41015625,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-01,243.75762939453125,1.1494191739216175,1200,292509.1552734375,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-02,243.75762939453125,0.0,0,0.0,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-04,243.75762939453125,0.0,600,146254.57763671875,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-07,252.06756591796875,3.409098022522828,11900,2999604.034423828,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-08,252.06756591796875,0.0,900,226860.80932617188,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-09,252.9908905029297,0.36630043282182,2900,733673.5824584961,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-10,252.9908905029297,0.0,2400,607178.1372070312,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-11,249.29757690429688,-1.4598603101047436,7500,1869731.8267822263,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-14,248.374267578125,-0.3703643403346501,20200,5017160.205078125,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-15,246.52761840820312,-0.743494560820801,1100,271180.38024902344,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-16,246.52761840820312,0.0,12100,2982984.182739258,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-17,242.83433532714844,-1.4981214295184175,3400,825636.7401123047,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-18,246.52761840820312,1.5209064550443685,15400,3796525.323486328,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-21,246.52761840820312,0.0,4700,1158679.8065185547,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-22,247.4509429931641,0.3745319047507633,500,123725.47149658205,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-24,258.53082275390625,4.477606602229955,13000,3360900.695800781,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-25,253.9141998291016,-1.785714707293995,25300,6424029.2556762695,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-28,263.1474609375,3.6363705198893648,22600,5947132.6171875,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-29,263.1474609375,0.0,3200,842071.875,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-11-30,258.53082275390625,-1.7543920686699075,5200,1344360.2783203125,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-01,257.6075134277344,-0.3571370393427919,2300,592497.2808837891,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-02,257.6075134277344,0.0,2000,515215.0268554688,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-05,256.6842041015625,-0.3584170794889818,200,51336.8408203125,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-06,251.14422607421875,-2.158285527048532,4800,1205492.28515625,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-07,251.14422607421875,0.0,900,226029.80346679688,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-08,253.9141998291016,1.102941444516525,7100,1802790.818786621,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-09,251.14422607421875,-1.0909093531386471,1700,426945.1843261719,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-12,255.7608642578125,1.8382418165685528,2300,588249.9877929688,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-13,255.7608642578125,0.0,7100,1815902.1362304688,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-14,256.6842041015625,0.3610168609765374,700,179678.94287109375,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-15,256.6842041015625,0.0,3900,1001068.3959960938,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-16,252.06756591796875,-1.798567309489396,17300,4360768.890380859,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-19,249.29757690429688,-1.098907351917433,2700,673103.4576416016,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-20,245.6042938232422,-1.4814757234774545,6400,1571867.48046875,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-21,248.374267578125,1.1278197590781192,1100,273211.6943359375,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-22,249.29757690429688,0.371741136944248,1900,473665.39611816406,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-23,249.29757690429688,0.0,300,74789.27307128906,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-26,252.06756591796875,1.111117503855752,4500,1134304.0466308594,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-27,264.9940795898437,5.128193952601468,10900,2888435.467529297,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-28,257.6075134277344,-2.787445732199856,11100,2859443.399047852,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-29,260.37750244140625,1.0752749315477317,3900,1015472.2595214844,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2022-12-30,266.8407592773437,2.4822639342244823,59600,15903709.252929688,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2023-01-04,276.997314453125,3.806223308345835,22600,6260139.306640625,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2023-01-05,272.38067626953125,-1.666672542550951,1600,435809.08203125,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
2023-01-06,273.30401611328125,0.3389887478054021,1100,300634.4177246094,2.4045098,3772742144.0,6.666999999999999,152.0,-2.65,,,
