日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2019-11-22,350.0,0.8645533141210304,52800,18480000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-11-25,347.0,-0.8571428571428563,51100,17731700.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-11-26,347.0,0.0,45600,15823200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-11-27,347.0,0.0,30700,10652900.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-11-28,350.0,0.8645533141210304,98300,34405000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-11-29,345.0,-1.4285714285714235,64300,22183500.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-02,346.0,0.2898550724637738,39600,13701600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-03,340.0,-1.7341040462427793,37800,12852000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-04,336.0,-1.17647058823529,39300,13204800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-05,336.0,0.0,34300,11524800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-06,346.0,2.9761904761904656,29300,10137800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-09,341.0,-1.4450867052023142,36000,12276000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-10,347.0,1.7595307917888547,43300,15025100.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-11,346.0,-0.2881844380403509,30900,10691400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-12,342.0,-1.1560693641618491,27000,9234000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-13,336.0,-1.7543859649122862,46600,15657600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-16,334.0,-0.5952380952380931,38600,12892400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-17,338.0,1.1976047904191711,18600,6286800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-18,334.0,-1.1834319526627168,29300,9786200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-19,338.0,1.1976047904191711,18300,6185400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-20,337.0,-0.295857988165682,51000,17187000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-23,337.0,0.0,25600,8627200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-24,339.0,0.5934718100890191,39600,13424400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-25,340.0,0.2949852507374562,45400,15436000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-26,347.0,2.0588235294117574,141300,49031100.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-27,330.0,-4.899135446685876,127000,41910000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2019-12-30,321.0,-2.727272727272722,92600,29724600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-06,312.0,-2.8037383177570097,75800,23649600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-07,322.0,3.205128205128216,272300,87680600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-08,312.0,-3.105590062111796,138400,43180800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-09,316.0,1.2820512820512775,65600,20729600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-10,312.0,-1.2658227848101222,63100,19687200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-14,313.0,0.3205128205128194,24900,7793700.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-15,313.0,0.0,34600,10829800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-16,312.0,-0.3194888178913779,31000,9672000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-17,311.0,-0.3205128205128194,30000,9330000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-20,311.0,0.0,17700,5504700.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-21,310.0,-0.3215434083601254,23600,7316000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-22,311.0,0.3225806451612856,13300,4136300.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-23,349.0,12.218649517684876,3335900,1164229100.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-24,347.0,-0.5730659025787954,2984700,1035690900.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-27,325.0,-6.340057636887608,431900,140367500.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-28,321.0,-1.2307692307692353,288800,92704800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-29,310.0,-3.426791277258568,203200,62992000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-30,299.0,-3.548387096774197,201300,60188700.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-01-31,301.0,0.6688963210702337,125300,37715300.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-02-03,295.0,-1.9933554817275767,84000,24780000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-02-04,299.0,1.3559322033898311,38100,11391900.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-02-05,297.0,-0.6688963210702337,67200,19958400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-02-06,298.0,0.3367003367003462,142900,42584200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-02-07,297.0,-0.3355704697986628,84200,25007400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-02-10,295.0,-0.6734006734006703,45500,13422500.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-02-12,296.0,0.3389830508474523,76400,22614400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-02-13,309.0,4.391891891891886,188700,58308300.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-02-14,278.0,-10.032362459546928,408400,113535200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-02-17,269.0,-3.237410071942448,103800,27922200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-02-18,257.0,-4.460966542750933,189200,48624400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-02-19,263.0,2.334630350194544,55800,14675400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-02-20,259.0,-1.520912547528519,59200,15332800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-02-21,258.0,-0.3861003861003853,80000,20640000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-02-25,238.0,-7.751937984496127,396600,94390800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-02-26,223.0,-6.302521008403361,137800,30729400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-02-27,208.0,-6.726457399103136,224600,46716800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-02-28,186.0,-10.576923076923071,406100,75534600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-02,213.0,14.516129032258076,636000,135468000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-03,201.0,-5.633802816901412,420600,84540600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-04,205.0,1.990049751243772,123200,25256000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-05,203.0,-0.9756097560975618,115400,23426200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-06,193.0,-4.926108374384242,168500,32520500.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-09,165.0,-14.507772020725383,302700,49945500.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-10,166.0,0.60606060606061,386300,64125800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-11,161.0,-3.0120481927710885,249200,40121200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-12,149.0,-7.453416149068326,220500,32854500.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-13,128.0,-14.093959731543626,409800,52454400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-16,133.0,3.90625,179600,23886800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-17,137.0,3.007518796992481,187500,25687500.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-18,133.0,-2.9197080291970767,101700,13526100.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-19,122.0,-8.270676691729328,135800,16567600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-23,127.0,4.098360655737698,100100,12712700.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-24,142.0,11.811023622047244,165500,23501000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-25,154.0,8.450704225352123,200900,30938600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-26,143.0,-7.14285714285714,92400,13213200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-27,146.0,2.0979020979021046,72500,10585000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-30,139.0,-4.794520547945202,115600,16068400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-03-31,147.0,5.755395683453246,585300,86039100.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-01,145.0,-1.3605442176870763,100300,14543500.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-02,142.0,-2.0689655172413834,42100,5978200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-03,143.0,0.7042253521126751,2239500,320248500.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-06,142.0,-0.6993006993006978,207100,29408200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-07,148.0,4.225352112676051,138900,20557200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-08,149.0,0.6756756756756799,102700,15302300.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-09,161.0,8.053691275167797,208100,33504100.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-10,162.0,0.6211180124223503,303100,49102200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-13,157.0,-3.0864197530864224,104200,16359400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-14,166.0,5.73248407643312,98600,16367600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-15,164.0,-1.2048192771084376,134100,21992400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-16,163.0,-0.6097560975609762,66800,10888400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-17,167.0,2.4539877300613577,84800,14161600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-20,169.0,1.1976047904191711,138900,23474100.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-21,165.0,-2.3668639053254448,139200,22968000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-22,157.0,-4.848484848484846,111500,17505500.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-23,166.0,5.73248407643312,101900,16915400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-24,162.0,-2.409638554216864,53700,8699400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-27,165.0,1.85185185185186,48600,8019000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-28,188.0,13.93939393939394,1504900,282921200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-04-30,218.0,15.957446808510634,2945100,642031800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-05-01,211.0,-3.2110091743119296,1406700,296813700.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-05-07,204.0,-3.3175355450236976,344900,70359600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-05-08,193.0,-5.392156862745101,295800,57089400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-05-11,199.0,3.1088082901554515,203200,40436800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-05-12,199.0,0.0,80900,16099100.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-05-13,195.0,-2.010050251256279,209800,40911000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-05-14,197.0,1.025641025641022,275600,54293200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-05-15,200.0,1.522842639593902,45900,9180000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-05-18,194.0,-3.0000000000000027,131800,25569200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-05-19,194.0,0.0,50200,9738800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-05-20,198.0,2.061855670103085,79300,15701400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-05-21,198.0,0.0,96000,19008000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-05-22,211.0,6.565656565656575,303000,63933000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-05-25,212.0,0.4739336492890933,589400,124952800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-05-26,211.0,-0.4716981132075526,155100,32726100.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-05-27,211.0,0.0,151700,32008700.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-05-28,291.0,37.91469194312796,7159000,2083269000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-05-29,268.0,-7.903780068728528,3898200,1044717600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-01,270.0,0.746268656716409,718900,194103000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-02,272.0,0.7407407407407307,1609300,437729600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-03,309.0,13.602941176470583,5815400,1796958600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-04,311.0,0.6472491909385036,2086600,648932600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-05,296.0,-4.8231511254019255,809500,239612000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-08,276.0,-6.756756756756754,722200,199327200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-09,264.0,-4.347826086956519,453300,119671200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-10,277.0,4.924242424242431,1829900,506882300.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-11,264.0,-4.693140794223827,378600,99950400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-12,249.0,-5.681818181818176,418400,104181600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-15,245.0,-1.6064257028112428,241900,59265500.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-16,250.0,2.0408163265306145,238900,59725000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-17,253.0,1.200000000000001,185700,46982100.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-18,258.0,1.976284584980248,163300,42131400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-19,272.0,5.4263565891472965,304900,82932800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-22,266.0,-2.20588235294118,148700,39554200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-23,261.0,-1.879699248120304,113200,29545200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-24,259.0,-0.7662835249042099,119700,31002300.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-25,251.0,-3.0888030888030937,144400,36244400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-26,249.0,-0.7968127490039834,94300,23480700.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-29,230.0,-7.630522088353409,212400,48852000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-06-30,229.0,-0.4347826086956496,178700,40922300.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-01,228.0,-0.4366812227074246,67200,15321600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-02,212.0,-7.017543859649122,206400,43756800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-03,223.0,5.188679245283012,87900,19601700.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-06,226.0,1.3452914798206317,52500,11865000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-07,226.0,0.0,63200,14283200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-08,229.0,1.327433628318575,30300,6938700.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-09,221.0,-3.4934497816593857,65100,14387100.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-10,216.0,-2.26244343891403,61800,13348800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-13,220.0,1.85185185185186,49100,10802000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-14,214.0,-2.727272727272722,100700,21549800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-15,225.0,5.1401869158878455,1611900,362677500.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-16,217.0,-3.555555555555556,172800,37497600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-17,217.0,0.0,66800,14495600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-20,218.0,0.4608294930875667,95900,20906200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-21,217.0,-0.4587155963302725,84600,18358200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-22,218.0,0.4608294930875667,47800,10420400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-27,221.0,1.3761467889908283,46800,10342800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-28,218.0,-1.3574660633484117,92400,20143200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-29,200.0,-8.25688073394495,210100,42020000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-30,200.0,0.0,77400,15480000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-07-31,188.0,-6.000000000000005,100300,18856400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-03,238.0,26.595744680851062,932900,222030200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-04,228.0,-4.201680672268903,3435600,783316800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-05,231.0,1.3157894736842035,743600,171771600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-06,264.0,14.28571428571428,9105700,2403904800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-07,253.0,-4.166666666666663,2479600,627338800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-11,247.0,-2.371541501976282,560500,138443500.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-12,241.0,-2.429149797570851,427700,103075700.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-13,232.0,-3.734439834024894,615100,142703200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-14,232.0,0.0,193900,44984800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-17,230.0,-0.8620689655172376,176000,40480000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-18,238.0,3.4782608695652195,164900,39246200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-19,239.0,0.4201680672268892,120700,28847300.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-20,229.0,-4.184100418410042,374100,85668900.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-21,232.0,1.3100436681222627,2281200,529238400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-24,232.0,0.0,305300,70829600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-25,243.0,4.741379310344818,472100,114720300.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-26,244.0,0.4115226337448652,205700,50190800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-27,252.0,3.278688524590168,1032800,260265600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-28,238.0,-5.555555555555558,702300,167147400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-08-31,260.0,9.243697478991583,347000,90220000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-01,257.0,-1.1538461538461495,258100,66331700.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-02,253.0,-1.5564202334630295,753700,190686100.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-03,266.0,5.138339920948609,449000,119434000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-04,248.0,-6.766917293233088,846400,209907200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-07,236.0,-4.838709677419351,512800,121020800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-08,238.0,0.8474576271186418,184600,43934800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-09,235.0,-1.2605042016806678,172200,40467000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-10,238.0,1.2765957446808418,171700,40864600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-11,241.0,1.2605042016806678,161400,38897400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-14,242.0,0.4149377593360981,199500,48279000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-15,247.0,2.066115702479343,164900,40730300.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-16,247.0,0.0,126500,31245500.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-17,241.0,-2.429149797570851,128100,30872100.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-18,247.0,2.4896265560165887,106100,26206700.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-23,247.0,0.0,44400,10966800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-24,235.0,-4.858299595141702,129600,30456000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-25,239.0,1.7021276595744703,87000,20793000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-28,237.0,-0.8368200836820106,77200,18296400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-29,244.0,2.953586497890304,106700,26034800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-09-30,241.0,-1.2295081967213073,50900,12266900.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-02,236.0,-2.0746887966805017,95000,22420000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-05,239.0,1.2711864406779627,90700,21677300.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-06,242.0,1.2552301255230214,47500,11495000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-07,247.0,2.066115702479343,69900,17265300.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-08,245.0,-0.8097165991902799,108700,26631500.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-09,242.0,-1.224489795918371,61200,14810400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-12,244.0,0.8264462809917328,27100,6612400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-13,238.0,-2.4590163934426257,74500,17731000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-14,237.0,-0.4201680672268892,39100,9266700.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-15,222.0,-6.329113924050633,223600,49639200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-16,212.0,-4.504504504504503,160300,33983600.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-19,224.0,5.660377358490565,75800,16979200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-20,221.0,-1.3392857142857095,50100,11072100.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-21,218.0,-1.3574660633484117,505500,110199000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-22,215.0,-1.3761467889908283,101400,21801000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-23,212.0,-1.395348837209298,112000,23744000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-26,209.0,-1.4150943396226467,81000,16929000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-27,212.0,1.4354066985645897,76700,16260400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-28,205.0,-3.301886792452835,67300,13796500.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-29,204.0,-0.4878048780487809,59000,12036000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-10-30,200.0,-1.9607843137254943,115500,23100000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-11-02,199.0,-0.5000000000000004,39000,7761000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-11-04,205.0,3.015075376884413,39000,7995000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-11-05,201.0,-1.951219512195124,22000,4422000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-11-06,201.0,0.0,886300,178146300.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-11-09,207.0,2.9850746268656803,149200,30884400.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-11-10,208.0,0.4830917874396156,123100,25604800.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-11-11,208.0,0.0,112400,23379200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-11-12,205.0,-1.4423076923076872,73400,15047000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-11-13,203.0,-0.9756097560975618,62000,12586000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-11-16,202.0,-0.492610837438423,125100,25270200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-11-17,196.0,-2.970297029702973,46200,9055200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-11-18,199.0,1.5306122448979664,43100,8576900.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-11-19,198.0,-0.5025125628140725,29400,5821200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-11-20,199.0,0.5050505050504972,36100,7183900.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-11-24,196.0,-1.5075376884422065,46000,9016000.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-11-25,194.0,-1.0204081632653073,44300,8594200.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
2020-11-26,193.0,-0.5154639175257714,40900,7893700.0,3.3394985,3247251200.0,-11.9890004,-15.22,,,
