日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,配当利回り,EPS,开盘,最高,最低
2022-03-31,3808.503173828125,-1.364758509894615,24000,91404076.171875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-01,3856.40869140625,1.2578568374927324,11600,44734340.8203125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-04,3889.942626953125,0.8695638411354789,10600,41233391.845703125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-05,3909.10498046875,0.4926127543077419,13200,51600185.7421875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-06,3918.68603515625,0.2450958655592527,21800,85427355.56640625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-07,3899.52392578125,-0.4889932289315446,15100,58882811.27929688,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-08,3865.990234375,-0.859943214722847,22600,87371379.296875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-11,3875.571044921875,0.2478229371012386,11200,43406395.703125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-12,3856.40869140625,-0.494439485007847,9000,34707678.22265625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-13,3861.19921875,0.1242225014798092,14000,54056789.0625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-14,3865.990234375,0.1240810264783842,11500,44458887.6953125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-15,3865.990234375,0.0,11000,42525892.578125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-18,3842.036865234375,-0.6195920757284923,12800,49178071.875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-19,3856.40869140625,0.3740678883620729,13400,51675876.46484375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-20,3904.314697265625,1.2422440071284455,10500,40995304.32128906,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-21,3918.68603515625,0.3680886149031392,11400,44673020.80078125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-22,3880.361328125,-0.9779989181940674,6000,23282167.96875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-25,3909.10498046875,0.7407467994131167,11200,43781975.78125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-26,3923.4765625,0.3676437983388902,25700,100833347.65625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-27,3865.990234375,-1.4651885186328315,39700,153479812.3046875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-04-28,4038.4501953125,4.460951799723856,23700,95711269.62890624,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-02,4028.869140625,-0.2372458300617608,13700,55195507.2265625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-06,4062.40283203125,0.8323350854986478,17900,72717010.69335938,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-09,3870.780517578125,-4.71696979290731,41700,161411547.5830078,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-10,4024.078125,3.9603797406160046,49500,199191867.1875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-11,4009.70703125,-0.3571276029835979,14400,57739781.25,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-12,4067.19384765625,1.4336911888629622,21500,87444667.72460938,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-13,4081.5654296875,0.3533537512486973,19900,81223152.05078125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-16,4038.4501953125,-1.0563406398289898,10400,41999882.03125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-17,4091.14697265625,1.3048762469552333,21200,86732315.8203125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-18,4052.822265625,-0.9367716996577902,13900,56334229.4921875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-19,4024.078125,-0.709237630991133,11300,45472082.8125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-20,4024.078125,0.0,12900,51910607.8125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-23,4071.98486328125,1.190502191884013,10700,43570238.037109375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-24,4028.869140625,-1.0588379894297284,9400,37871369.921875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-25,4062.40283203125,0.8323350854986478,24400,99122629.1015625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-26,4095.937255859375,0.82548248449692,24000,98302494.140625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-27,4115.099609375,0.4678380629052014,21300,87651621.6796875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-30,4100.72802734375,-0.3492401981839976,40600,166489557.91015625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-05-31,4110.30908203125,0.2336427732737567,30600,125775457.91015624,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-01,4158.21435546875,1.1654907813848814,17100,71105465.47851562,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-02,4100.72802734375,-1.3824763037864063,23100,94726817.43164062,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-03,4062.40283203125,-0.9345949074639148,11400,46311392.28515625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-06,4139.05224609375,1.886799936681172,29800,123343756.93359376,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-07,4225.2822265625,2.083326697558108,40000,169011289.0625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-08,4186.9580078125,-0.9070215122926606,22200,92950467.7734375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-09,4206.12060546875,0.4576735095144002,19600,82439963.8671875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-10,4153.4248046875,-1.2528361814622135,17100,71023564.16015625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-13,4230.07373046875,1.8454391107489247,24500,103636806.39648438,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-14,4345.046875,2.7179938662324377,98800,429290631.25,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-15,4297.14111328125,-1.1025372820344992,50100,215286769.77539065,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-16,4349.83740234375,1.2263104160026517,30200,131365089.55078124,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-17,4392.95263671875,0.9911918627525828,70600,310142456.1523437,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-20,4402.53369140625,0.2181005687932113,43600,191950468.9453125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-21,4479.18310546875,1.7410295851254975,52300,234261276.4160156,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-22,4527.08837890625,1.0695091562345604,49700,224996292.43164065,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-23,4541.45947265625,0.3174467239685841,39900,181204232.9589844,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-24,4512.716796875,-0.632895128852462,26000,117330636.71875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-27,4483.97412109375,-0.6369262037705048,39000,174874990.72265625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-28,4646.853515625,3.632478469601863,78400,364313315.625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-29,4637.27197265625,-0.2061942115569648,40500,187809514.89257807,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-06-30,4622.8994140625,-0.3099356405770082,24700,114185615.52734376,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-01,4551.04150390625,-1.5543905181597428,32900,149729265.47851562,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-04,4613.31884765625,1.3684195957462952,33400,154084849.51171875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-05,4517.5078125,-2.076835317917069,37400,168954792.1875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-06,4460.0205078125,-1.2725446656324912,67400,300605382.2265625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-07,4421.69580078125,-0.8592944127525315,65000,287410227.05078125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-08,4450.439453125,0.6500594712705254,94300,419676440.4296875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-11,4574.99462890625,2.798716331120743,26000,118949860.3515625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-12,4565.4130859375,-0.2094328790729238,21700,99069463.96484376,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-13,4613.31884765625,1.0493193237280265,38600,178074107.51953125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-14,4546.25048828125,-1.453798481955637,26500,120475637.93945312,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-15,4570.2041015625,0.5268872303229699,25000,114255102.5390625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-19,4460.0205078125,-2.4109118827390974,57500,256451179.19921875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-20,4512.716796875,1.1815257120498357,36700,165616706.4453125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-21,4512.716796875,0.0,24000,108305203.125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-22,4498.34521484375,-0.3184685119438923,22100,99413429.24804688,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-25,4507.92626953125,0.2129906494477973,12800,57701456.25,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-26,4527.08837890625,0.425075926918228,21800,98690526.66015624,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-27,4517.5078125,-0.2116275540563816,12600,56920598.4375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-28,4565.4130859375,1.060435873623633,27100,123722694.62890624,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-07-29,4527.08837890625,-0.8394575980276264,23200,105028450.390625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-01,4608.52783203125,1.7989366742753088,32200,148394596.19140625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-02,4512.716796875,-2.078994391448008,27600,124550983.59375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-03,4479.18310546875,-0.7430931945357488,41200,184542343.9453125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-04,4493.55517578125,0.3208636479931526,25500,114585656.98242188,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-05,4373.79052734375,-2.665253763500919,122600,536226718.65234375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-08,4368.99951171875,-0.1095392107840487,56900,248596072.21679688,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-09,4287.56005859375,-1.864029806058776,45300,194226470.65429688,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-10,4383.37158203125,2.2346397981168886,35500,155609691.16210938,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-12,4426.48681640625,0.983608931347324,29200,129253415.0390625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-15,4431.27685546875,0.1082131103326888,12800,56720343.75,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-16,4412.11474609375,-0.4324286204630101,22200,97948947.36328124,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-17,4412.11474609375,0.0,17800,78535642.48046875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-18,4388.162109375,-0.5428833585970572,17600,77231653.125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-19,4421.69580078125,0.7641853370596197,11700,51733840.86914063,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-22,4426.48681640625,0.1083524475870456,9400,41608976.07421875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-23,4412.11474609375,-0.3246834545904797,12100,53386588.427734375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-24,4402.53369140625,-0.217153343438825,11000,48427870.60546875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-25,4392.95263671875,-0.217625925412046,8000,35143621.09375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-26,4373.79052734375,-0.4362011375864227,23500,102784077.39257812,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-29,4345.046875,-0.6571794457016722,22000,95591031.25,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-30,4368.99951171875,0.5512630221912174,8400,36699595.8984375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-08-31,4349.83740234375,-0.4385926188273159,21200,92216552.9296875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-01,4311.51318359375,-0.8810494555348325,27400,118135461.23046876,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-02,4330.67529296875,0.4444404680917113,20100,87046573.38867188,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-05,4282.76953125,-1.1061961121058728,31300,134050686.328125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-06,4258.81640625,-0.559290543775981,37000,157576207.03125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-07,4263.607421875,0.1124964113965898,23900,101900217.3828125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-08,4297.14111328125,0.7865098281375715,26700,114733667.72460938,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-09,4287.56005859375,-0.2229634641945477,39100,167643598.29101562,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-12,4244.4453125,-1.005577659660606,27300,115873357.03125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-13,4263.607421875,0.4514632175508737,14300,60969586.1328125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-14,4215.701171875,-1.123608373374407,27200,114667071.875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-15,4220.4921875,0.1136469457788669,19100,80611400.78125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-16,4220.4921875,0.0,34400,145184931.25,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-20,4301.93212890625,1.929631374450924,35600,153148783.7890625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-21,4321.09375,0.4454189540787023,22700,98088828.125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-22,4373.79052734375,1.219524046284581,69900,305727957.8613281,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-26,4316.3037109375,-1.314347727602816,62800,271063873.046875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-27,4311.51318359375,-0.1109867994601665,42500,183239310.3027344,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-28,4330.67529296875,0.4444404680917113,89800,388894641.30859375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-29,4388.35400390625,1.3318641328558425,41300,181239020.36132807,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-09-30,4412.38623046875,0.5476364609853235,45800,202087289.35546875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-03,4277.80419921875,-3.0500963474292875,30700,131328588.91601562,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-04,4412.38623046875,3.146054026375933,24800,109427178.515625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-05,4369.12744140625,-0.9803944351876148,40000,174765097.65625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-06,4388.35400390625,0.4400549711091051,20700,90838927.88085938,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-07,4345.09521484375,-0.98576343257617,19900,86467394.77539062,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-11,4292.2236328125,-1.2168106662111766,34100,146364825.87890625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-12,4340.2880859375,1.1198030959422622,20200,87673819.3359375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-13,4316.25634765625,-0.5536899349864011,19600,84598624.4140625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-14,4359.51416015625,1.0022067508453023,22300,97217165.77148438,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-17,4321.06201171875,-0.8820282954677183,18000,77779116.2109375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-18,4321.06201171875,0.0,13300,57470124.755859375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-19,4369.12744140625,1.1123522309364198,23500,102674494.87304688,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-20,4383.54736328125,0.3300412283318232,13800,60492953.61328125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-21,4345.09521484375,-0.8771924939055986,14100,61265842.52929688,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-24,4359.51416015625,0.3318441737074407,21700,94601457.27539062,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-25,4388.35400390625,0.6615380221397515,17400,76357359.66796875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-26,4393.16015625,0.1095206161460859,24600,108071739.84375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-27,4364.32080078125,-0.6564603711913697,26900,117400229.54101562,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-28,4359.51416015625,-0.1101349063098111,90300,393664128.6621094,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-10-31,4417.1923828125,1.323042443201583,22900,101153705.56640624,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-01,4393.16015625,-0.5440611247997773,19100,83909358.984375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-02,4138.4150390625,-5.7986758535329646,201600,834304471.875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-04,3989.41259765625,-3.60047119488538,134100,534980229.3457031,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-07,4061.510009765625,1.8072187407171647,70000,284305700.6835937,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-08,4042.284423828125,-0.4733605454935063,62300,251834319.6044922,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-09,4042.284423828125,0.0,21300,86100658.22753906,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-10,4047.090576171875,0.1188969364802616,48600,196688602.00195312,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-11,4080.736083984375,0.8313505017800926,32300,131807775.51269533,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-14,4071.122802734375,-0.2355771373632631,18300,74501547.29003906,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-15,4066.31640625,-0.1180607099630304,19700,80106433.203125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-16,4051.896728515625,-0.3546127820307276,20800,84279451.953125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-17,4128.8017578125,1.89800072533064,17500,72254030.76171875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-18,4138.4150390625,0.2328346531002667,20800,86079032.8125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-21,4138.4150390625,0.0,15400,63731591.6015625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-22,4244.158203125,2.555160926692724,41400,175708149.609375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-24,4287.4169921875,1.0192548673291224,29500,126478801.26953124,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-25,4277.80419921875,-0.2242094246084902,18100,77428256.00585938,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-28,4229.73828125,-1.1236119216846865,18500,78250158.203125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-29,4224.931640625,-0.1136391971651606,17900,75626276.3671875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-11-30,4186.47998046875,-0.910113190625772,24700,103406055.51757812,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-01,4148.02734375,-0.9184956550167156,22400,92915812.5,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-02,4123.9951171875,-0.5793651914737352,28100,115884262.79296876,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-05,4123.9951171875,0.0,23900,98563483.30078124,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-06,4104.7685546875,-0.4662120578142747,20600,84558232.2265625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-07,4191.28564453125,2.1077215119705173,23300,97656955.51757812,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-08,4152.83447265625,-0.9174075721889996,32400,134551836.9140625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-09,4176.8671875,0.5787063029357498,20700,86461150.78125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-12,4162.44677734375,-0.3452446417115062,12700,52863074.072265625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-13,4210.5126953125,1.1547515329294544,18500,77894484.86328125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-14,4244.158203125,0.7990833954724108,22300,94644727.9296875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-15,4268.19091796875,0.5662539823811041,22600,96461114.74609376,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-16,4191.28564453125,-1.801823651180523,52600,220461624.9023437,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-19,4239.35107421875,1.146794414983754,20900,88602437.45117188,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-20,4229.73828125,-0.2267515192881597,22100,93477216.015625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-21,4181.6728515625,-1.1363688836391828,17700,74015609.47265625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-22,4224.931640625,1.0344852550178807,17900,75626276.3671875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-23,4248.96435546875,0.5688308566383027,15600,66283843.9453125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-26,4196.09326171875,-1.2443289547004688,19000,79725771.97265625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-27,4215.31884765625,0.4581782324262429,17300,72925016.06445312,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-28,4215.31884765625,0.0,16900,71238888.52539062,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2022-12-29,4220.125,0.1140163417631345,15000,63301875.0,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
