日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2019-11-21,149.31857299804688,0.0,21500,3210349.319458008,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-11-22,149.31857299804688,0.0,22100,3299940.463256836,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-11-25,149.31857299804688,0.0,33100,4942444.766235352,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-11-26,153.78916931152344,2.9939988199157552,121300,18654626.2374878,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-11-27,156.47154235839844,1.7441885269836144,103200,16147863.17138672,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-11-28,154.68328857421875,-1.142861990893962,44200,6837001.354980469,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-11-29,153.78916931152344,-0.5780322302019747,32800,5044284.753417969,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-02,153.78916931152344,0.0,17900,2752826.130676269,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-03,151.1068115234375,-1.7441786050956587,29800,4502982.9833984375,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-04,150.21267700195312,-0.591723505029218,70200,10544929.92553711,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-05,148.4244384765625,-1.190471111414504,64300,9543691.394042969,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-06,148.4244384765625,0.0,37100,5506546.667480469,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-09,150.21267700195312,1.204814074922722,30900,4641571.719360352,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-10,150.21267700195312,0.0,72800,10935482.885742188,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-11,150.21267700195312,0.0,18500,2778934.524536133,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-12,151.1068115234375,0.5952457138306277,15500,2342155.578613281,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-13,151.1068115234375,0.0,34400,5198074.31640625,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-16,152.0009307861328,0.5917134070138497,52300,7949648.680114746,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-17,153.78916931152344,1.176465509876845,23700,3644803.3126831055,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-18,149.31857299804688,-2.906964341826101,63100,9422001.956176758,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-19,150.21267700195312,0.5987895450339842,43100,6474166.37878418,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-20,149.31857299804688,-0.5952253975838651,21000,3135690.0329589844,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-23,143.05970764160156,-4.191618785780371,131400,18798045.584106445,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-24,144.84796142578125,1.2500051996888528,33900,4910345.892333984,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-25,142.16558837890625,-1.851854192818192,76400,10861450.952148438,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-26,140.3773193359375,-1.2578775661256203,139800,19624749.243164062,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-27,141.27145385742188,0.6369508448473837,29500,4167507.888793945,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2019-12-30,138.589111328125,-1.898715172850152,45100,6250368.9208984375,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-06,140.3773193359375,1.290294735766584,45000,6316979.370117188,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-07,142.16558837890625,1.2739016896947897,59400,8444635.949707031,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-08,140.3773193359375,-1.2578775661256203,61600,8647242.87109375,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-09,145.7420654296875,3.821661589727056,127600,18596687.548828125,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-10,142.16558837890625,-2.453977196107948,67800,9638826.892089844,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-14,142.16558837890625,0.0,25100,3568356.268310547,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-15,142.16558837890625,0.0,13300,1890802.325439453,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-16,143.05970764160156,0.6289280499527594,24700,3533574.7787475586,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-17,143.95382690429688,0.6249972668302295,22000,3166984.1918945312,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-20,143.05970764160156,-0.6211153130994851,37700,5393350.978088379,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-21,143.95382690429688,0.6249972668302295,24600,3541264.141845703,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-22,143.05970764160156,-0.6211153130994851,17400,2489238.912963867,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-23,140.3773193359375,-1.875013132547476,39200,5502790.91796875,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-24,152.8950653076172,8.917213999309537,2945900,450413572.8897095,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-27,148.4244384765625,-2.9239837283564496,377100,55970855.74951172,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-28,144.84796142578125,-2.409628149845422,141700,20524956.134033203,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-29,146.63619995117188,1.2345624389797916,59800,8768844.757080078,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-30,143.05970764160156,-2.439024136441914,99300,14205828.968811035,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-01-31,145.7420654296875,1.8749918004906665,86800,12650411.279296877,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-02-03,141.27145385742188,-3.0674819648569107,93000,13138245.208740234,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-02-04,142.16558837890625,0.6329194590060538,59200,8416202.83203125,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-02-05,140.3773193359375,-1.2578775661256203,98900,13883316.88232422,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-02-06,141.27145385742188,0.6369508448473837,67300,9507568.844604492,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-02-07,140.3773193359375,-0.6329194590060538,24800,3481357.51953125,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-02-10,137.69497680664062,-1.91080905518487,76300,10506126.73034668,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-02-12,136.8008575439453,-0.6493477710162843,98300,13447524.296569824,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-02-13,136.8008575439453,0.0,89200,12202636.492919922,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-02-14,135.0125732421875,-1.3072171723655712,19800,2673248.9501953125,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-02-17,131.4360809326172,-2.649006847054713,107100,14076804.2678833,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-02-18,127.85961151123048,-2.7210712583710217,114700,14665497.440338137,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-02-19,129.6478729248047,1.3986132074373936,109500,14196442.085266111,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-02-20,129.6478729248047,0.0,18600,2411450.436401367,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-02-21,128.7537384033203,-0.6896638574263148,9400,1210285.140991211,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-02-25,123.38899230957033,-4.166672098440327,65100,8032623.399353027,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-02-26,121.60075378417967,-1.4492690895020144,36200,4401947.286987305,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-02-27,111.76538848876952,-8.088243690385532,91000,10170650.352478027,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-02-28,102.82415771484376,-7.999999726949658,182300,18744843.951416016,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-02,106.4006576538086,3.478268160370779,266800,28387695.462036133,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-03,104.6124038696289,-1.680679258579454,98600,10314783.02154541,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-04,105.5065460205078,0.854719056062625,90300,9527241.105651855,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-05,109.08302307128906,3.3898153106880047,68200,7439462.173461914,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-06,103.7182846069336,-4.918032442912268,70100,7270651.750946045,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-09,101.0359115600586,-2.5862103842543505,216600,21884378.44390869,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-10,101.93003845214844,0.8849594943856731,97200,9907599.737548828,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-11,88.5181884765625,-13.1578974944488,90300,7993192.419433594,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-12,93.8829345703125,6.060614418437238,339400,31863867.993164062,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-13,91.20055389404295,-2.857154698610953,208400,19006195.431518555,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-16,92.98880767822266,1.960792679238854,111400,10358953.175354004,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-17,101.93003845214844,9.615383826477174,169500,17277141.51763916,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-18,101.0359115600586,-0.8771966592650671,57100,5769150.550079346,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-19,99.24767303466795,-1.7699038864291805,31300,3106452.1659851074,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-23,105.5065460205078,6.306317109977555,88700,9358430.632019045,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-24,106.4006576538086,0.8474465964670941,52200,5554114.329528809,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-25,110.87126159667967,4.201669464691582,62200,6896192.471313477,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-26,105.5065460205078,-4.838689033491194,46700,4927155.699157715,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-27,105.5065460205078,0.0,105600,11141491.259765623,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-30,105.50653839111328,-7.231204901536614e-06,41800,4410173.304748535,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-03-31,103.68746185302734,-1.7241363102470595,36300,3763854.8652648926,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-01,101.8683853149414,-1.7543842867562942,28000,2852314.7888183594,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-02,100.9588394165039,-0.8928637630070457,18000,1817259.1094970703,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-03,99.13976287841795,-1.801800167869772,18200,1804343.684387207,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-06,98.230224609375,-0.9174303454390964,42500,4174784.5458984375,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-07,100.9588394165039,2.777775188827669,17400,1756683.805847168,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-08,102.77791595458984,1.801800167869772,26300,2703059.189605713,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-09,100.9588394165039,-1.76990992781918,22700,2291765.6547546387,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-10,101.8683853149414,0.9009076408705408,16000,1629894.1650390625,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-13,102.77791595458984,0.8928487840820232,22900,2353614.2753601074,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-14,103.68746185302734,0.8849623870942791,42400,4396348.382568359,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-15,104.59700012207033,0.877192143378136,34600,3619056.204223633,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-16,104.59700012207033,0.0,21400,2238375.8026123047,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-17,104.59700012207033,0.0,62000,6485014.007568359,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-20,104.59700012207033,0.0,27500,2876417.5033569336,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-21,100.9588394165039,-3.4782648654554937,84000,8480542.510986328,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-22,99.13976287841795,-1.801800167869772,16200,1606064.158630371,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-23,100.04930114746094,0.9174303454390964,6800,680335.2478027344,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-24,98.230224609375,-1.818180154406912,63400,6227796.240234375,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-27,100.9588394165039,2.777775188827669,43600,4401805.39855957,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-28,102.77791595458984,1.801800167869772,71000,7297232.032775879,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-04-30,103.68746185302734,0.8849623870942791,66600,6905584.959411621,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-05-01,100.9588394165039,-2.631583788202996,73300,7400282.929229736,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-05-07,102.77791595458984,1.801800167869772,40700,4183061.179351807,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-05-08,103.68746185302734,0.8849623870942791,22300,2312230.3993225098,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-05-11,106.41607666015624,2.63157643013443,53000,5640052.062988281,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-05-12,106.41607666015624,0.0,46100,4905781.134033203,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-05-13,106.41607666015624,0.0,37300,3969319.659423828,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-05-14,104.59700012207033,-1.7094001162016426,16500,1725850.5020141602,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-05-15,106.41607666015624,1.739128785685029,24300,2585910.662841797,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-05-18,106.41607666015624,0.0,23300,2479494.5861816406,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-05-19,104.59700012207033,-1.7094001162016426,48600,5083414.205932617,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-05-20,112.7828369140625,7.826072241497251,929000,104775255.49316406,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-05-21,110.96376037597656,-1.6129019165141425,128000,14203361.328125,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-05-22,111.87330627441406,0.8196783304348143,69300,7752820.1248168945,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-05-25,112.7828369140625,0.8130005896289871,48600,5481245.8740234375,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-05-26,114.60192108154295,1.612908681191061,74500,8537843.120574951,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-05-27,114.60192108154295,0.0,83200,9534879.833984377,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-05-28,113.6923828125,-0.7936501067864365,75300,8561036.42578125,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-05-29,113.6923828125,0.0,28200,3206125.1953125,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-01,112.7828369140625,-0.8000060126609476,37700,4251912.951660156,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-02,116.42098999023438,3.225803833028285,86000,10012205.139160156,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-03,115.51145935058594,-0.7812428323489828,63800,7369631.106567383,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-04,113.6923828125,-1.5748017974259176,119800,13620347.4609375,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-05,116.42098999023438,2.399991195746476,64900,7555722.250366211,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-08,119.14962005615234,2.3437612634515936,105200,12534540.029907228,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-09,116.42098999023438,-2.290087089352056,122200,14226644.97680664,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-10,118.24007415771484,1.5625053245407416,103800,12273319.6975708,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-11,112.7828369140625,-4.615387196368969,77600,8751948.14453125,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-12,110.0542221069336,-2.419352874771219,126700,13943869.940948486,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-15,108.2351531982422,-1.6528842545667333,67700,7327519.871520996,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-16,111.87330627441406,3.36134145762077,65600,7338888.891601562,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-17,110.96376037597656,-0.8130142289765496,29800,3306720.0592041016,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-18,110.0542221069336,-0.819671454861659,26400,2905431.463623047,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-19,112.7828369140625,2.4793367804441635,35600,4015068.994140625,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-22,111.87330627441406,-0.8064441935801581,15500,1734036.247253418,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-23,114.60192108154295,2.439022227908305,29700,3403677.056121826,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-24,115.51145935058594,0.7936501067864254,85700,9899332.066345217,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-25,112.7828369140625,-2.3622093010199685,99700,11244448.840332031,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-26,111.87330627441406,-0.8064441935801581,51200,5727913.28125,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-29,109.14469146728516,-2.439022227908316,30600,3339827.558898926,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-06-30,110.0542221069336,0.8333255858999467,17900,1969970.575714112,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-01,108.2351531982422,-1.6528842545667333,48900,5292698.991394043,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-02,106.41607666015624,-1.680670728810385,34900,3713921.075439453,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-03,106.41607666015624,0.0,16900,1798431.6955566406,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-06,109.14469146728516,2.564100174302464,28100,3066965.830230713,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-07,108.2351531982422,-0.8333325760654042,36400,3939759.576416016,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-08,109.14469146728516,0.8403353644051981,39100,4267557.43637085,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-09,107.32562255859376,-1.6666581619653509,45700,4904780.950927734,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-10,105.50653839111328,-1.694920676083056,31100,3281253.343963623,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-13,107.32562255859376,1.7241435414524942,15100,1620616.9006347656,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-14,105.50653839111328,-1.694920676083056,29700,3133544.1902160645,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-15,107.32562255859376,1.7241435414524942,60200,6461002.478027344,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-16,109.14469146728516,1.6949064587985951,52100,5686438.425445557,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-17,108.2351531982422,-0.8333325760654042,49900,5400934.144592285,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-20,106.41607666015624,-1.680670728810385,32900,3501088.9221191406,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-21,108.2351531982422,1.7094001162016426,25200,2727525.860595703,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-22,107.32562255859376,-0.840328315498895,28200,3026582.556152344,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-27,107.32562255859376,0.0,31900,3423687.3596191406,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-28,105.50653839111328,-1.694920676083056,26700,2817024.5750427246,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-29,101.8683853149414,-3.4482726204941194,58900,6000047.895050049,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-30,100.9588394165039,-0.8928637630070457,41500,4189791.835784912,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-07-31,100.9588394165039,0.0,68100,6875296.964263916,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-03,99.13976287841795,-1.801800167869772,57400,5690622.389221191,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-04,100.04930114746094,0.9174303454390964,48700,4872400.965881348,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-05,101.8683853149414,1.8181877800419244,38300,3901559.157562256,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-06,100.9588394165039,-0.8928637630070457,18600,1877834.413146973,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-07,100.04930114746094,-0.9009000839348856,31400,3141548.056030273,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-11,102.77791595458984,2.727270231610368,52700,5416396.170806885,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-12,103.68746185302734,0.8849623870942791,33100,3432054.987335205,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-13,104.59700012207033,0.877192143378136,25400,2656763.803100586,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-14,105.50653839111328,0.8695643928425145,14600,1540395.460510254,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-17,105.50653839111328,0.0,32500,3428962.4977111816,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-18,103.68746185302734,-1.7241363102470595,22600,2343336.637878418,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-19,105.50653839111328,1.7543842867562942,6000,633039.2303466797,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-20,105.50653839111328,0.0,4800,506431.38427734375,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-21,104.59700012207033,-0.8620681551235299,8900,930913.3010864258,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-24,104.59700012207033,0.0,17000,1778149.0020751953,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-25,106.41607666015624,1.739128785685029,41900,4458833.612060547,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-26,106.41607666015624,0.0,11800,1255709.7045898438,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-27,105.50653839111328,-0.8547000581008213,41400,4367970.68939209,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-28,103.68746185302734,-1.7241363102470595,57600,5972397.802734375,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-08-31,103.68746185302734,0.0,22700,2353705.3840637207,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-01,103.68746185302734,0.0,8900,922818.4104919434,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-02,102.77791595458984,-0.8771995014467016,53100,5457507.337188721,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-03,102.77791595458984,0.0,16200,1665002.2384643557,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-04,101.8683853149414,-0.8849475407248897,25100,2556896.4714050293,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-07,101.8683853149414,0.0,28900,2943996.335601806,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-08,103.68746185302734,1.7857125470890578,8600,891712.1719360352,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-09,103.68746185302734,0.0,23900,2478130.338287353,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-10,107.32562255859376,3.508775931581143,133100,14285040.362548828,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-11,107.32562255859376,0.0,52900,5677525.433349609,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-14,108.2351531982422,0.8474496750781713,19100,2067291.4260864253,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-15,108.2351531982422,0.0,52300,5660698.512268066,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-16,110.96376037597656,2.520999044309291,38900,4316490.278625488,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-17,109.14469146728516,-1.6393360341501515,83700,9135410.675811768,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-18,110.0542221069336,0.8333255858999467,37500,4127033.3290100098,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-23,109.14469146728516,-0.8264386610853491,27000,2946906.669616699,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-24,108.2351531982422,-0.8333325760654042,46800,5065405.169677734,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-25,108.2351531982422,0.0,48700,5271051.9607543945,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-28,110.96376037597656,2.520999044309291,34800,3861538.861083984,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-29,109.14469146728516,-1.6393360341501515,68200,7443667.958068848,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-09-30,108.2351531982422,-0.8333325760654042,49200,5325169.537353516,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-10-02,106.41607666015624,-1.680670728810385,34300,3650071.42944336,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-10-05,109.14469146728516,2.564100174302464,30500,3328913.0897521973,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-10-06,109.14469146728516,0.0,29400,3208853.929138184,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-10-07,108.2351531982422,-0.8333325760654042,29100,3149642.958068848,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-10-08,109.14469146728516,0.8403353644051981,25700,2805018.5707092285,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-10-09,108.2351531982422,-0.8333325760654042,38500,4167053.398132324,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-10-12,107.32562255859376,-0.840328315498895,44200,4743792.517089844,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-10-13,109.14469146728516,1.6949064587985951,39400,4300300.843811035,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-10-14,107.32562255859376,-1.6666581619653509,59100,6342944.293212891,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-10-15,106.41607666015624,-0.8474638923626432,34700,3692637.860107422,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-10-16,104.59700012207033,-1.7094001162016426,26100,2729981.703186035,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-10-19,106.41607666015624,1.739128785685029,21300,2266662.432861328,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-10-20,105.50653839111328,-0.8547000581008213,20600,2173434.6908569336,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-10-21,108.2351531982422,2.5862044653705896,29200,3160466.473388672,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2020-10-22,106.41607666015624,-1.680670728810385,32400,3447880.8837890625,0.586888,3203788288.0,6.64,179.0,-1.2,,,
