日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,EPS,开盘,最高,最低
2018-11-08,875.7975463867188,1.730105597043896,11600,10159251.538085938,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-11-09,865.584228515625,-1.1661733825620857,5800,5020388.525390625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-11-12,859.6262817382812,-0.6883150802736937,11400,9799739.611816406,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-11-13,904.3099365234376,5.198032649118156,103600,93686509.42382812,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-11-14,889.4154663085938,-1.647053694013867,20000,17788309.326171875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-11-15,863.8819580078125,-2.870819011811754,15400,13303782.153320312,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-11-16,833.2418212890625,-3.546796693081633,17800,14831704.418945312,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-11-19,860.9030151367188,3.3197078136168345,10800,9297752.563476562,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-11-20,875.3720092773438,1.6806764392998774,8400,7353124.877929687,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-11-21,864.7330932617188,-1.215359401816818,13600,11760370.068359377,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-11-22,868.1375122070312,0.3936959244234872,11400,9896767.639160156,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-11-23,868.1375122070312,0.0,0,0.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-11-26,854.5196533203125,-1.5686292430906024,11000,9399716.186523438,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-11-27,886.862060546875,3.784864057940984,12200,10819717.138671877,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-11-28,877.499755859375,-1.0556663887196671,16400,14390995.99609375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-11-29,866.8607788085938,-1.2124193744489475,15600,13523028.149414062,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-11-30,875.3720092773438,0.9818451447818122,12800,11204761.71875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-03,872.3929443359375,-0.3403198765591808,14200,12387979.809570312,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-04,863.0308227539062,-1.073154206807303,11800,10183763.708496094,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-05,856.6474609375,-0.7396447088688141,10000,8566474.609375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-06,851.9664306640625,-0.5464360179524341,15000,12779496.459960938,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-07,851.1151733398438,-0.0999167682645962,14800,12596504.565429688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-10,852.3919677734375,0.1500142957836736,12400,10569660.400390623,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-11,826.4329223632812,-3.045435244769468,12600,10413054.821777344,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-12,845.5830078125,2.317197794402581,9200,7779363.671875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-13,868.5631103515625,2.717663709741691,20200,17544974.829101562,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-14,859.200927734375,-1.0778931899834032,23200,19933461.5234375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-17,868.5631103515625,1.089638327308906,6400,5558803.90625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-18,859.200927734375,-1.0778931899834032,7000,6014406.494140625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-19,838.348388671875,-2.426968871819779,11400,9557171.630859377,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-20,830.6884765625,-0.9136908012085444,16600,13789428.7109375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-21,763.4503173828125,-8.09426891991183,30600,23361579.711914062,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-24,763.4503173828125,0.0,0,0.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-25,706.425537109375,-7.469350522889872,21400,15117506.494140623,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-26,673.6577758789062,-4.638530108148586,49000,33009231.018066406,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-27,743.0235595703125,10.296887555540549,34000,25262801.025390625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-28,728.9801025390625,-1.8900419576697192,10600,7727189.0869140625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2018-12-31,728.9801025390625,0.0,0,0.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-04,698.3400268554688,-4.203142935846027,18600,12989124.49951172,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-07,727.2778930664062,4.143807471732774,12000,8727334.716796875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-08,730.682373046875,0.4681126723259154,7600,5553186.03515625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-09,744.725830078125,1.921964666081944,11800,8787764.794921875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-10,768.9826049804688,3.257141611403358,11200,8612605.17578125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-11,755.36474609375,-1.7708929692973552,13000,9819741.69921875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-15,764.72705078125,1.2394415725536234,7200,5506034.765625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-16,756.6414184570312,-1.0573226507364142,7200,5447818.212890625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-17,748.1303100585938,-1.1248536216525995,10200,7630929.162597656,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-18,743.4491577148438,-0.6257134994815727,13000,9664839.050292969,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-21,751.9602661132812,1.144813779142373,10200,7669994.714355469,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-22,735.3634643554688,-2.2071381302628867,7800,5735835.021972656,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-23,728.9801025390625,-0.8680553394097568,4600,3353308.4716796875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-24,726.001220703125,-0.4086369196582895,3200,2323203.90625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-25,728.1290893554688,0.2930943628831617,11600,8446297.436523438,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-28,732.8102416992188,0.6429014322026028,11000,8060912.658691406,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-29,743.4491577148438,1.4517968513862112,4600,3419866.125488281,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-30,721.3201293945312,-2.9765355291182183,13000,9377161.682128906,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-01-31,731.1080932617188,1.356951437831544,7600,5556421.508789063,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-01,731.533447265625,0.0581793592256074,8200,5998574.267578125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-04,750.258056640625,2.5596381744389385,10800,8102787.01171875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-05,754.0880737304688,0.5104932970654286,9200,6937610.2783203125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-06,751.9602661132812,-0.2821696418909281,11200,8421954.98046875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-07,753.66259765625,0.2263858370825433,3200,2411720.3125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-08,737.0657958984375,-2.202152768284571,8000,5896526.3671875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-12,759.1947631835938,3.002305548337425,12800,9717692.96875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-13,731.1080932617188,-3.6995342017504,28600,20909691.46728516,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-14,723.0223999023438,-1.1059504653138208,14400,10411522.55859375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-15,719.1924438476562,-0.5297147163358717,14000,10068694.213867188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-18,737.4913330078125,2.544366159112821,14000,10324878.662109377,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-19,730.2568969726562,-0.9809520073478128,11200,8178877.24609375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-20,736.2147216796875,0.8158532609181757,6600,4859017.1630859375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-21,731.9591064453125,-0.5780399534344727,5800,4245362.8173828125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-22,735.3634643554688,0.4651022004069638,5000,3676817.321777344,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-25,733.6613159179688,-0.2314703571779874,4000,2934645.263671875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-26,730.682373046875,-0.4060378823935173,6800,4968640.13671875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-27,746.853515625,2.2131562460844467,13000,9709095.703125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-02-28,748.9813842773438,0.2849111114598068,11600,8688184.057617188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-01,759.6204223632812,1.4204676256676985,7400,5621191.125488281,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-04,771.9615478515625,1.6246437200682973,11600,8954753.955078125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-05,767.2803955078125,-0.606397087624122,11200,8593540.4296875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-06,776.217041015625,1.164717039576901,5600,4346815.4296875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-07,763.0247192382812,-1.6995661110560722,9600,7325037.3046875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-08,761.3226318359375,-0.223071069577263,11800,8983607.055664062,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-11,760.0458374023438,-0.1677074055338123,3200,2432146.6796875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-12,767.7059326171875,1.0078464794997188,6400,4913317.96875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-13,747.7047729492188,-2.6053152409260094,2000,1495409.5458984375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-14,764.3014526367188,2.2196835285719363,3000,2292904.357910156,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-15,729.4057006835938,-4.565705302893274,14400,10503442.08984375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-18,754.0880737304688,3.3839018565035683,5800,4373710.827636719,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-19,766.854736328125,1.692993569636991,6000,4601128.41796875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-20,778.344970703125,1.4983586630784584,9800,7627780.712890625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-22,773.2382202148438,-0.6561037432628369,4400,3402248.1689453125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-25,738.7679443359375,-4.457911543654514,5400,3989346.899414064,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-26,772.8125610351562,4.608296415706104,9800,7573563.098144531,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-27,779.28515625,0.8375375273629082,5600,4363996.875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-28,777.1275634765625,-0.2768681985192756,6200,4818190.893554688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-03-29,792.6614990234375,1.9988913373992776,8000,6341291.9921875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-01,819.8458251953125,3.42950000793103,12000,9838149.90234375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-02,819.8458251953125,0.0,8600,7050674.096679688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-03,827.6128540039062,0.9473767591294812,5800,4800154.553222656,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-04,827.6128540039062,0.0,0,0.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-05,819.8458251953125,-0.9384857631219324,5400,4427167.456054688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-08,795.6820678710938,-2.947353829418131,7400,5888047.302246094,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-09,780.1481323242188,-1.9522792047377944,6400,4992948.046875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-10,792.22998046875,1.5486607791442175,2200,1742905.95703125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-11,793.9559936523438,0.2178676932388379,1200,952747.1923828124,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-12,795.6820678710938,0.2174017492845736,4000,3182728.271484375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-15,835.8113403320312,5.043380274775622,11400,9528249.279785156,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-16,826.7499389648438,-1.0841443433380338,4800,3968399.70703125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-17,838.4002075195312,1.409164731148893,3800,3185920.7885742188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-18,829.7703247070312,-1.0293273707591477,6800,5642438.2080078125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-19,816.3939208984375,-1.6120610017376302,3800,3102296.8994140625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-22,793.093017578125,-2.854125039866784,5600,4441320.8984375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-23,824.5923461914062,3.971706712217826,12800,10554782.03125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-24,793.093017578125,-3.81998799270562,8000,6344744.140625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-25,810.7844848632812,2.230692603899209,11400,9242943.127441406,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-04-26,791.7984619140625,-2.341685528481752,12600,9976660.620117188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-07,783.5999755859375,-1.0354258971792318,14800,11597279.638671877,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-08,771.5181884765625,-1.541830970622582,10400,8023789.16015625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-09,759.4361572265625,-1.5660073126541718,18000,13669850.830078123,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-10,744.7651977539062,-1.931822620381174,15400,11469384.045410156,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-13,729.6629028320312,-2.0277927818621366,20400,14885123.217773438,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-14,734.4092407226562,0.6504836510398349,5800,4259573.596191406,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-15,729.6629028320312,-0.6462797072044779,6000,4377977.416992188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-16,742.6077270507812,1.7740828221508131,5600,4158603.271484375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-17,739.5873413085938,-0.4067269477766921,4800,3550019.23828125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-20,744.333740234375,0.6417631374521893,3600,2679601.46484375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-21,743.0392456054688,-0.1739132003472865,3800,2823549.133300781,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-22,736.1353149414062,-0.9291475120451808,5000,3680676.5747070312,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-23,736.1353149414062,0.0,4000,2944541.259765625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-24,734.4092407226562,-0.2344778444554607,3400,2496991.4184570312,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-27,746.4912719726562,1.6451360603947809,5200,3881754.614257813,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-28,750.8060913085938,0.5780133670599152,6800,5105481.4208984375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-29,753.395263671875,0.3448523384737667,7200,5424445.8984375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-30,746.059814453125,-0.9736521547797804,5400,4028722.998046875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-05-31,740.4503173828125,-0.7518830208572913,2600,1925170.8251953125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-03,729.2313232421875,-1.5151582594061908,4400,3208617.822265625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-04,723.6218872070312,-0.7692258761206938,5600,4052282.568359375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-05,730.957275390625,1.0137045760053145,4200,3070020.556640625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-06,737.4298095703125,0.8854873461966006,3400,2507261.3525390625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-07,741.3133544921875,0.526632483725864,4200,3113516.0888671875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-10,750.8060913085938,1.280529584268586,3800,2853063.146972656,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-11,759.4361572265625,1.1494400508828218,4800,3645293.5546875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-12,748.6488037109375,-1.4204424444340449,4200,3144324.975585937,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-13,744.333740234375,-0.5763802005925078,10200,7592204.150390625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-14,752.1007690429688,1.043487402055443,6600,4963865.075683594,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-17,755.1212768554688,0.4016094567146355,5600,4228679.150390625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-18,736.9983520507812,-2.4000018752161623,6800,5011588.7939453125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-19,748.6488037109375,1.5807975184391587,5000,3743244.018554688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-20,750.8060913085938,0.2881574894614047,2600,1952095.837402344,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-21,748.6488037109375,-0.2873295279072985,3200,2395676.171875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-24,743.9022216796875,-0.6340198511935013,7800,5802437.3291015625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-25,754.689697265625,1.450120092608409,5000,3773448.486328125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-26,750.3748168945312,-0.5717423182968195,4200,3151574.2309570312,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-27,746.9227905273438,-0.4600402744689535,4400,3286460.2783203125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-06-28,747.7857055664062,0.1155293492187237,7200,5384057.080078125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-01,760.2991333007812,1.6733975577798432,7600,5778273.4130859375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-02,765.0457763671875,0.6243125710007069,6200,4743283.8134765625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-03,774.1069946289062,1.1844021026749418,5200,4025356.372070313,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-04,785.3260498046875,1.449289988803093,9000,7067934.448242188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-05,828.04443359375,5.439573002791209,17200,14242364.2578125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-08,816.3939208984375,-1.406991246200251,8600,7020987.7197265625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-09,806.0379028320312,-1.268507493908022,15600,12574191.284179688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-10,791.7984619140625,-1.766596938920384,10200,8076344.311523437,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-11,795.25048828125,0.4359728558758213,8200,6521054.00390625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-12,781.0110473632812,-1.7905604746932036,7000,5467077.331542969,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-16,793.5245971679688,1.6022244303628863,10000,7935245.971679687,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-17,791.7984619140625,-0.2175276305317663,7200,5700948.92578125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-18,776.696044921875,-1.9073561920895263,9200,7145603.61328125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-19,790.9354858398438,1.833335062160768,5800,4587425.817871094,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-22,795.6820678710938,0.6001225278456035,5400,4296683.166503906,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-23,795.25048828125,-0.0542402056387225,3200,2544801.5625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-24,796.9765625,0.2170478665760367,3600,2869115.625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-25,795.25048828125,-0.21657778910531,3800,3021951.85546875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2019-07-26,796.1134643554688,0.1085162583281063,5200,4139790.0146484375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
